,X,Y
26500,1852,1020
26504,1849,1016
26508,1847,1012
26512,1844,1009
26516,1842,1005
26520,1840,1002
26524,1835,993
26528,1830,985
26532,1825,976
26536,1820,968
26540,1816,960
26544,1812,951
26548,1808,943
26552,1804,935
26556,1800,927
26560,1796,919
26564,1791,911
26568,1786,903
26572,1782,895
26576,1777,887
26580,1773,879
26584,1766,873
26588,1760,868
26592,1754,862
26596,1748,857
26600,1742,852
26604,1738,845
26608,1735,838
26612,1732,831
26616,1729,824
26620,1726,817
26624,1724,810
26628,1722,803
26632,1720,797
26636,1718,790
26640,1717,784
26644,1717,778
26648,1718,772
26652,1719,766
26656,1720,760
26660,1721,754
26664,1722,748
26668,1723,742
26672,1724,736
26676,1725,730
26680,1727,725
26684,1729,719
26688,1731,714
26692,1733,709
26696,1735,704
26700,1737,699
26704,1739,694
26708,1741,689
26712,1744,685
26716,1746,680
26720,1749,676
26724,1753,674
26728,1757,672
26732,1761,670
26736,1765,668
26740,1770,666
26744,1772,661
26748,1775,657
26752,1778,653
26756,1781,649
26760,1784,645
