,X,Y
92360,1803,1017
92364,1797,1009
92368,1791,1001
92372,1786,994
92376,1780,986
92380,1775,979
92384,1769,971
92388,1763,964
92392,1757,956
92396,1751,949
92400,1746,942
92404,1740,935
92408,1735,928
92412,1730,922
92416,1725,915
92420,1720,909
92424,1714,903
92428,1708,898
92432,1703,893
92436,1697,888
92440,1692,883
92444,1686,877
92448,1680,871
92452,1675,865
92456,1669,859
92460,1664,854
92464,1658,847
92468,1652,841
92472,1647,835
92476,1641,829
92480,1636,823
92484,1631,817
92488,1626,811
92492,1622,805
92496,1617,799
92500,1613,794
92504,1610,789
92508,1607,784
92512,1605,779
92516,1602,774
92520,1600,769
92524,1599,764
92528,1598,760
92532,1597,755
92536,1596,751
92540,1596,747
92544,1593,743
92548,1590,740
92552,1587,736
92556,1584,733
92560,1581,730
92564,1578,724
92568,1576,718
92572,1573,713
92576,1571,707
92580,1569,702
92584,1564,696
92588,1560,691
92592,1556,685
92596,1552,680
92600,1548,675
92604,1544,670
92608,1540,666
92612,1537,662
92616,1533,658
92620,1530,654
92624,1528,649
92628,1526,644
92632,1524,639
92636,1522,634
92640,1520,629
92644,1518,624
92648,1516,619
92652,1514,614
92656,1512,609
92660,1511,604
92664,1510,600
92668,1509,596
92672,1508,592
92676,1507,588
92680,1507,585
92684,1505,581
92688,1503,577
92692,1501,573
92696,1499,569
92700,1497,566
92704,1495,561
92708,1493,557
92712,1491,553
92716,1489,549
92720,1487,545
92724,1485,540
92728,1483,535
92732,1481,531
92736,1479,526
92740,1478,522
92744,1476,518
92748,1474,515
92752,1473,511
92756,1471,508
92760,1470,505
92764,1467,500
92768,1464,496
92772,1462,492
92776,1459,488
92780,1457,484
92784,1454,479
92788,1452,474
92792,1449,470
92796,1447,465
92800,1445,461
92804,1442,458
92808,1440,456
92812,1437,453
92816,1435,451
92820,1433,449
92824,1429,445
92828,1426,442
92832,1423,439
92836,1420,436
92840,1417,433
92844,1414,429
92848,1411,426
92852,1408,422
92856,1405,419
92860,1403,416
92864,1400,413
92868,1397,410
92872,1394,408
92876,1391,405
92880,1389,403
92884,1387,400
92888,1385,397
92892,1383,394
92896,1381,391
92900,1379,388
92904,1379,385
92908,1380,383
92912,1380,380
92916,1381,378
92920,1382,376
92924,1383,374
92928,1385,372
92932,1386,371
92936,1388,369
92940,1390,368
92944,1389,365
92948,1388,362
92952,1387,360
92956,1386,357
92960,1386,355
92964,1385,352
92968,1384,349
92972,1383,346
92976,1382,343
92980,1381,341
92984,1380,337
92988,1379,334
92992,1378,331
92996,1377,328
93000,1377,325
93004,1375,322
93008,1374,319
93012,1372,317
93016,1371,314
93020,1370,312
93024,1368,309
93028,1366,307
93032,1364,304
93036,1362,302
93040,1361,300
93044,1359,297
93048,1358,294
93052,1356,292
93056,1355,289
93060,1354,287
93064,1353,284
93068,1353,282
93072,1352,279
93076,1352,277
93080,1352,275
93084,1350,271
93088,1349,268
93092,1348,264
93096,1347,261
93100,1346,258
93104,1346,256
93108,1346,254
93112,1346,252
93116,1346,250
93120,1346,248
93124,1346,245
93128,1347,242
93132,1347,239
93136,1348,236
93140,1349,234
93144,1349,232
93148,1349,230
93152,1349,228
93156,1349,226
93160,1349,225
93164,1348,222
93168,1348,220
93172,1348,217
93176,1348,215
93180,1348,213
93184,1347,210
93188,1346,208
93192,1346,205
93196,1345,203
93200,1345,201
93204,1343,198
93208,1342,196
93212,1341,194
93216,1340,192
93220,1339,190
93224,1339,189
93228,1339,188
93232,1339,187
93236,1339,186
93240,1340,185
93244,1338,181
93248,1336,178
93252,1334,175
93256,1332,172
93260,1331,169
93264,1330,167
93268,1329,165
93272,1328,164
93276,1327,162
93280,1326,161
93284,1325,158
93288,1325,156
93292,1324,154
93296,1324,152
93300,1324,150
93304,1323,148
93308,1322,146
93312,1321,145
93316,1320,143
93320,1319,142
93324,1318,140
93328,1318,139
93332,1318,137
93336,1318,136
93340,1318,135
93344,1316,132
93348,1314,130
93352,1313,127
93356,1311,125
93360,1310,123
93364,1309,121
93368,1309,119
93372,1308,117
93376,1308,115
93380,1308,113
93384,1307,111
93388,1306,109
93392,1306,108
93396,1305,106
93400,1305,105
93404,1304,103
93408,1303,101
93412,1302,100
93416,1301,98
93420,1301,97
93424,1301,96
93428,1301,95
93432,1302,94
93436,1302,93
93440,1303,92
93444,1301,90
93448,1299,88
93452,1298,86
93456,1296,84
93460,1295,83
93464,1293,81
93468,1292,80
93472,1291,79
93476,1290,78
93480,1289,77
93484,1288,75
93488,1288,74
93492,1287,72
93496,1287,71
93500,1287,70
