,X,Y
82000,735,1017
82004,747,1007
82008,759,998
82012,771,988
82016,783,979
82020,795,970
82024,804,960
82028,814,951
82032,823,942
82036,833,933
82040,843,924
82044,852,915
82048,862,907
82052,872,899
82056,882,891
82060,892,883
82064,900,876
82068,908,869
82072,917,863
82076,925,856
82080,934,850
82084,942,843
82088,950,837
82092,958,830
82096,966,824
82100,975,818
82104,984,811
82108,993,804
82112,1003,797
82116,1012,790
82120,1022,783
82124,1029,776
82128,1037,770
82132,1044,764
82136,1052,758
82140,1060,752
82144,1066,745
82148,1073,738
82152,1080,732
82156,1087,725
82160,1094,719
82164,1099,712
82168,1104,705
82172,1109,699
82176,1114,692
82180,1120,686
82184,1123,679
82188,1127,673
82192,1130,667
82196,1134,661
82200,1138,655
82204,1142,648
82208,1146,641
82212,1151,634
82216,1155,627
82220,1160,621
82224,1163,615
82228,1166,609
82232,1170,604
82236,1173,598
82240,1177,593
82244,1180,587
82248,1183,581
82252,1186,576
82256,1189,570
82260,1193,565
82264,1196,559
82268,1199,554
82272,1203,548
82276,1206,543
82280,1210,538
82284,1213,532
82288,1216,526
82292,1219,521
82296,1222,515
82300,1226,510
82304,1229,505
82308,1232,500
82312,1235,495
82316,1238,490
82320,1241,485
82324,1243,480
82328,1245,475
82332,1247,471
82336,1249,466
82340,1252,462
82344,1252,457
82348,1252,452
82352,1252,447
82356,1252,442
82360,1252,437
82364,1253,431
82368,1255,426
82372,1256,420
82376,1258,415
82380,1260,410
82384,1259,406
82388,1258,402
82392,1257,399
82396,1256,395
82400,1256,392
82404,1256,387
82408,1257,383
82412,1257,378
82416,1258,374
82420,1259,370
82424,1258,366
82428,1258,362
82432,1258,358
82436,1258,354
82440,1258,350
82444,1258,345
82448,1258,341
82452,1259,336
82456,1259,332
82460,1260,328
82464,1260,324
82468,1261,320
82472,1261,316
82476,1262,312
82480,1263,309
82484,1264,304
82488,1266,300
82492,1267,295
82496,1269,291
82500,1271,287
82504,1272,284
82508,1273,282
82512,1274,279
82516,1275,277
82520,1277,275
82524,1278,270
82528,1280,265
82532,1281,261
82536,1283,256
82540,1285,252
82544,1286,248
82548,1287,244
82552,1289,240
82556,1290,236
82560,1292,233
82564,1293,231
82568,1295,229
82572,1296,227
82576,1298,225
82580,1300,224
82584,1300,220
82588,1301,217
82592,1301,213
82596,1302,210
82600,1303,207
82604,1304,204
82608,1305,201
82612,1306,199
82616,1307,196
82620,1308,194
82624,1309,190
82628,1310,186
82632,1311,183
82636,1312,179
82640,1313,176
82644,1313,173
82648,1314,170
82652,1314,168
82656,1315,165
82660,1316,163
82664,1316,160
82668,1317,157
82672,1318,155
82676,1319,152
82680,1320,150
82684,1319,147
82688,1318,144
82692,1318,141
82696,1317,138
82700,1317,136
82704,1316,133
82708,1316,131
82712,1316,128
82716,1316,126
82720,1316,124
82724,1315,121
82728,1314,119
82732,1314,117
82736,1313,115
82740,1313,113
82744,1312,109
82748,1312,106
82752,1311,103
82756,1311,100
82760,1311,97
82764,1311,95
82768,1311,93
82772,1311,91
82776,1311,89
82780,1311,87
82784,1310,84
82788,1310,82
82792,1309,79
82796,1309,77
82800,1309,75
