,X,Y
63220,1758,1011
63224,1755,1002
63228,1753,994
63232,1750,986
63236,1748,978
63240,1746,970
63244,1744,961
63248,1742,952
63252,1740,943
63256,1738,934
63260,1737,926
63264,1735,917
63268,1734,909
63272,1732,900
63276,1731,892
63280,1730,884
63284,1728,874
63288,1727,865
63292,1725,855
63296,1724,846
63300,1723,837
63304,1721,830
63308,1720,823
63312,1719,817
63316,1718,810
63320,1717,804
63324,1716,796
63328,1715,788
63332,1715,780
63336,1714,772
63340,1714,765
63344,1712,758
63348,1710,751
63352,1709,744
63356,1707,737
63360,1706,730
63364,1708,724
63368,1711,719
63372,1713,713
63376,1716,708
63380,1719,703
63384,1723,697
63388,1728,692
63392,1732,687
63396,1737,682
63400,1742,677
63404,1749,675
63408,1757,673
63412,1764,671
63416,1772,669
63420,1780,668
