,X,Y
86020,1490,227
86024,1484,234
86028,1478,241
86032,1473,248
86036,1467,255
86040,1462,262
86044,1458,262
86048,1454,262
86052,1450,262
86056,1446,262
86060,1442,262
86064,1438,264
86068,1434,266
86072,1430,269
86076,1426,271
86080,1422,274
86084,1419,276
86088,1416,278
86092,1413,280
86096,1410,282
86100,1407,284
86104,1403,286
86108,1400,288
86112,1396,290
86116,1393,292
86120,1390,295
86124,1387,297
86128,1384,300
86132,1381,302
86136,1378,305
86140,1376,308
86144,1373,310
86148,1370,313
86152,1367,316
86156,1364,319
86160,1362,322
86164,1359,324
86168,1356,326
86172,1354,329
86176,1351,331
86180,1349,334
86184,1345,336
86188,1342,339
86192,1338,342
86196,1335,345
86200,1332,348
86204,1330,352
86208,1328,357
86212,1326,361
86216,1324,366
86220,1323,371
86224,1320,371
86228,1318,372
86232,1315,373
86236,1313,374
86240,1311,375
86244,1308,378
86248,1306,381
86252,1303,384
86256,1301,387
86260,1299,390
86264,1296,393
86268,1293,396
86272,1290,400
86276,1287,403
86280,1284,407
86284,1281,410
86288,1279,413
86292,1276,416
86296,1274,419
86300,1272,423
86304,1270,426
86308,1268,430
86312,1266,434
86316,1264,438
86320,1262,442
86324,1260,445
86328,1258,449
86332,1256,452
86336,1254,456
86340,1252,460
86344,1249,464
86348,1247,468
86352,1244,472
86356,1242,476
86360,1240,480
86364,1238,483
86368,1236,487
86372,1234,490
86376,1232,494
86380,1230,498
86384,1227,502
86388,1225,507
86392,1223,511
86396,1221,516
86400,1219,521
86404,1215,524
86408,1212,528
86412,1209,531
86416,1206,535
86420,1203,539
86424,1200,543
86428,1197,548
86432,1195,552
86436,1192,557
86440,1190,562
86444,1187,566
86448,1185,570
86452,1183,574
86456,1181,578
86460,1179,582
86464,1175,587
86468,1171,592
86472,1167,597
86476,1163,602
86480,1160,607
86484,1155,611
86488,1151,615
86492,1146,619
86496,1142,623
86500,1138,628
86504,1133,627
86508,1128,627
86512,1123,627
86516,1118,627
86520,1113,627
86524,1106,628
86528,1100,630
86532,1093,632
86536,1087,634
86540,1081,636
86544,1072,641
86548,1064,647
86552,1056,653
86556,1048,659
86560,1040,665
86564,1034,667
86568,1028,670
86572,1023,673
86576,1017,676
86580,1012,679
86584,1005,684
86588,998,689
86592,992,695
86596,985,700
86600,979,706
86604,971,710
86608,963,715
86612,956,719
86616,948,724
86620,941,729
86624,934,730
86628,927,732
86632,920,733
86636,913,735
86640,907,737
86644,896,741
86648,886,745
86652,876,750
86656,866,754
86660,856,759
86664,847,764
86668,839,769
86672,830,774
86676,822,779
86680,814,785
86684,805,790
86688,796,796
86692,787,801
86696,778,807
86700,770,813
86704,761,818
86708,752,823
86712,743,829
86716,734,834
86720,725,840
86724,716,844
86728,708,848
86732,700,852
86736,692,856
86740,684,860
86744,672,865
86748,661,871
86752,650,877
86756,639,883
86760,628,889
86764,619,894
86768,610,899
86772,602,904
86776,593,909
86780,585,914
86784,576,920
86788,567,926
86792,559,932
86796,550,938
86800,542,944
86804,534,952
86808,526,961
86812,519,969
86816,511,978
86820,504,987
86824,495,993
86828,487,1000
86832,478,1006
86836,470,1013
86840,462,1020
86844,451,1027
86848,440,1034
86852,429,1041
86856,418,1048
86860,408,1056
