,X,Y
87820,1485,180
87824,1478,182
87828,1472,184
87832,1465,187
87836,1459,189
87840,1453,192
87844,1447,192
87848,1441,192
87852,1436,192
87856,1430,192
87860,1425,193
87864,1419,194
87868,1414,195
87872,1409,196
87876,1404,197
87880,1399,198
87884,1393,200
87888,1388,202
87892,1383,204
87896,1378,206
87900,1373,209
87904,1368,211
87908,1363,213
87912,1358,215
87916,1353,217
87920,1348,220
87924,1341,221
87928,1335,223
87932,1329,225
87936,1323,227
87940,1317,229
87944,1312,230
87948,1307,232
87952,1302,234
87956,1297,236
87960,1293,238
87964,1288,239
87968,1283,241
87972,1278,242
87976,1273,244
87980,1269,246
87984,1264,247
87988,1259,248
87992,1254,250
87996,1249,251
88000,1245,253
88004,1239,254
88008,1233,255
88012,1227,256
88016,1221,257
88020,1216,258
88024,1211,260
88028,1206,263
88032,1201,266
88036,1196,269
88040,1192,272
88044,1185,273
88048,1178,274
88052,1171,275
88056,1164,276
88060,1157,277
88064,1153,280
88068,1149,283
88072,1145,286
88076,1141,289
88080,1138,292
88084,1130,292
88088,1123,292
88092,1115,292
88096,1108,292
88100,1101,293
88104,1095,296
88108,1089,299
88112,1083,302
88116,1077,305
88120,1071,309
88124,1062,311
88128,1053,313
88132,1045,315
88136,1036,317
88140,1028,319
88144,1021,320
88148,1015,322
88152,1009,324
88156,1003,326
88160,997,328
88164,991,330
88168,985,332
88172,979,335
88176,973,337
88180,967,340
88184,961,344
88188,955,348
88192,949,353
88196,943,357
88200,938,362
88204,931,364
88208,924,366
88212,918,369
88216,911,371
88220,905,374
88224,898,375
88228,891,376
88232,884,378
88236,877,379
88240,870,381
88244,860,382
88248,851,383
88252,841,384
88256,832,385
88260,823,386
88264,815,389
88268,807,393
88272,799,396
88276,791,400
88280,783,404
88284,774,406
88288,766,408
88292,758,411
88296,750,413
88300,742,416
88304,731,418
88308,720,420
88312,710,422
88316,699,424
88320,689,426
88324,680,428
88328,672,431
88332,663,433
88336,655,436
88340,647,439
88344,638,441
88348,629,443
88352,620,445
88356,611,447
88360,603,449
88364,593,451
88368,584,453
88372,574,455
88376,565,457
88380,556,459
88384,546,460
88388,537,462
88392,528,464
88396,519,466
88400,510,468
88404,501,468
88408,492,469
88412,484,470
88416,475,471
88420,467,472
88424,454,473
88428,441,474
88432,429,476
88436,416,477
88440,404,479
88444,395,479
88448,387,480
88452,378,481
88456,370,482
88460,362,483
88464,352,485
88468,342,487
88472,333,489
88476,323,491
88480,314,494
88484,302,494
88488,290,494
88492,279,494
88496,267,494
88500,256,494
88504,247,495
88508,238,496
88512,230,497
88516,221,498
88520,213,499
88524,203,500
88528,193,501
88532,183,502
88536,173,503
88540,164,504
88544,154,504
88548,145,504
88552,135,504
88556,126,504
88560,117,504
88564,105,504
88568,94,505
88572,82,505
88576,71,506
88580,60,507
88584,52,507
88588,44,508
88592,36,508
88596,28,509
88600,20,510
