,X,Y
21780,616,184
21784,613,186
21788,611,188
21792,608,191
21796,606,193
21800,604,196
21804,602,198
21808,601,200
21812,599,203
21816,598,205
21820,597,208
21824,597,210
21828,597,212
21832,597,215
21836,597,217
21840,598,220
21844,600,220
21848,602,221
21852,604,221
21856,606,222
21860,608,223
21864,609,225
21868,610,228
21872,611,230
21876,612,233
21880,613,236
21884,613,238
21888,613,240
21892,613,242
21896,613,244
21900,614,247
21904,614,248
21908,614,249
21912,614,250
21916,614,251
21920,615,252
21924,615,254
21928,616,256
21932,617,259
21936,618,261
21940,619,264
21944,621,267
21948,623,270
21952,625,274
21956,627,277
21960,630,281
21964,633,282
21968,636,283
21972,640,284
21976,643,285
21980,647,286
21984,649,287
21988,652,288
21992,654,290
21996,657,291
22000,660,293
22004,663,295
22008,667,297
22012,670,299
22016,674,301
22020,678,303
22024,681,303
22028,684,304
22032,688,304
22036,691,305
22040,695,306
22044,699,307
22048,703,309
22052,708,310
22056,712,312
22060,717,314
22064,721,316
22068,725,318
22072,729,320
22076,733,322
22080,737,325
22084,740,326
22088,743,327
22092,746,329
22096,749,330
22100,753,332
22104,756,333
22108,760,335
22112,764,336
22116,768,338
22120,772,340
22124,775,343
22128,778,346
22132,782,350
22136,785,353
22140,789,357
22144,791,359
22148,794,361
22152,797,364
22156,800,366
22160,803,369
22164,805,372
22168,807,376
22172,809,379
22176,811,383
22180,814,387
22184,817,388
22188,820,389
22192,823,391
22196,826,392
22200,829,394
22204,831,395
22208,834,397
22212,837,399
22216,840,401
22220,843,403
22224,846,404
22228,850,406
22232,853,408
22236,857,410
22240,861,412
22244,864,415
22248,867,418
22252,870,421
22256,873,424
22260,877,427
22264,881,430
22268,886,434
22272,891,437
22276,896,441
22280,901,445
22284,904,447
22288,908,449
22292,912,452
22296,916,454
22300,920,457
22304,924,460
22308,928,463
22312,933,466
22316,937,469
22320,942,473
22324,945,474
22328,948,476
22332,952,478
22336,955,480
22340,959,482
22344,965,485
22348,971,489
22352,977,492
22356,983,496
22360,989,500
22364,992,503
22368,996,506
22372,999,509
22376,1003,512
22380,1007,515
22384,1011,517
22388,1015,519
22392,1020,521
22396,1024,523
22400,1029,526
22404,1033,528
22408,1037,530
22412,1041,533
22416,1045,535
22420,1049,538
22424,1050,541
22428,1052,545
22432,1053,549
22436,1055,553
22440,1057,557
22444,1059,560
22448,1061,564
22452,1064,567
22456,1066,571
22460,1069,575
22464,1070,578
22468,1071,582
22472,1073,586
22476,1074,590
22480,1076,594
22484,1076,598
22488,1076,602
22492,1077,607
22496,1077,611
22500,1078,616
22504,1078,620
22508,1079,624
22512,1079,629
22516,1080,633
22520,1081,638
22524,1083,641
22528,1086,645
22532,1088,648
22536,1091,652
22540,1094,656
22544,1095,659
22548,1097,663
22552,1099,666
22556,1101,670
22560,1103,674
22564,1103,678
22568,1103,683
22572,1104,688
22576,1104,693
22580,1105,698
22584,1107,701
22588,1109,705
22592,1112,709
22596,1114,713
22600,1117,717
22604,1118,723
22608,1119,729
22612,1120,735
22616,1121,741
22620,1123,748
22624,1125,750
22628,1127,753
22632,1129,755
22636,1131,758
22640,1134,761
22644,1136,766
22648,1138,772
22652,1140,777
22656,1142,783
22660,1144,789
22664,1143,794
22668,1143,800
22672,1142,805
22676,1142,811
22680,1142,817
22684,1145,821
22688,1148,825
22692,1152,830
22696,1155,834
22700,1159,839
22704,1164,844
22708,1169,849
22712,1174,854
22716,1179,859
22720,1184,864
22724,1187,870
22728,1190,876
22732,1193,882
22736,1196,888
22740,1200,894
22744,1203,898
22748,1207,903
22752,1211,908
22756,1215,913
22760,1219,918
22764,1223,924
22768,1228,930
22772,1232,936
22776,1237,942
22780,1242,948
22784,1244,954
22788,1246,960
22792,1249,967
22796,1251,973
22800,1254,980
22804,1259,986
22808,1264,993
22812,1270,1000
22816,1275,1007
22820,1281,1014
22824,1286,1021
22828,1292,1028
22832,1298,1035
22836,1304,1042
22840,1310,1050
22844,1314,1054
22848,1318,1059
22852,1322,1064
22856,1326,1069
22860,1331,1074
