,X,Y
88440,1504,351
88444,1499,349
88448,1494,347
88452,1489,345
88456,1484,343
88460,1479,342
88464,1473,340
88468,1467,338
88472,1462,336
88476,1456,334
88480,1451,333
88484,1444,332
88488,1438,331
88492,1431,330
88496,1425,329
88500,1419,328
88504,1412,326
88508,1406,324
88512,1399,322
88516,1393,320
88520,1387,318
88524,1380,317
88528,1374,316
88532,1367,316
88536,1361,315
88540,1355,315
88544,1347,313
88548,1339,311
88552,1332,309
88556,1324,307
88560,1317,306
88564,1310,304
88568,1304,302
88572,1298,301
88576,1292,299
88580,1286,298
88584,1278,295
88588,1271,293
88592,1263,290
88596,1256,288
88600,1249,286
88604,1242,284
88608,1236,283
88612,1230,282
88616,1224,281
88620,1218,280
88624,1210,278
88628,1203,277
88632,1196,275
88636,1189,274
88640,1182,273
88644,1174,271
88648,1167,270
88652,1160,269
88656,1153,268
88660,1146,267
88664,1139,265
88668,1132,264
88672,1125,262
88676,1118,261
88680,1112,260
88684,1103,259
88688,1095,258
88692,1087,258
88696,1079,257
88700,1071,257
88704,1063,255
88708,1055,253
88712,1047,251
88716,1039,249
88720,1032,247
88724,1025,246
88728,1018,245
88732,1011,244
88736,1004,243
88740,997,242
88744,989,241
88748,981,240
88752,973,239
88756,965,238
88760,957,238
88764,948,237
88768,940,236
88772,932,235
88776,924,234
88780,916,234
88784,908,232
88788,901,230
88792,893,228
88796,886,226
88800,879,225
88804,870,224
88808,862,223
88812,854,222
88816,846,221
88820,838,221
88824,831,220
88828,824,220
88832,818,220
88836,811,220
88840,805,220
88844,797,219
88848,790,218
88852,782,218
88856,775,217
88860,768,217
88864,761,216
88868,754,215
88872,747,214
88876,740,213
88880,734,212
88884,727,210
88888,720,209
88892,713,208
88896,706,207
88900,699,206
88904,693,205
88908,688,204
88912,682,203
88916,677,202
88920,672,202
88924,666,199
88928,661,196
88932,655,194
88936,650,191
88940,645,189
88944,641,188
88948,637,187
88952,634,186
88956,630,185
88960,627,185
88964,623,183
88968,620,181
88972,617,180
88976,614,178
88980,611,177
88984,609,174
88988,607,171
88992,606,168
88996,604,165
89000,603,163
89004,602,161
89008,602,159
89012,602,157
89016,602,155
89020,602,153
89024,601,150
89028,600,147
89032,600,144
89036,599,141
89040,599,139
89044,599,137
89048,599,135
89052,599,134
89056,599,132
89060,599,131
89064,599,128
89068,599,125
89072,600,122
89076,600,119
89080,601,117
89084,600,114
89088,599,111
89092,599,109
89096,598,106
89100,598,104
89104,597,101
89108,596,99
89112,595,97
89116,594,95
89120,594,93
89124,592,91
89128,591,89
89132,590,87
89136,589,85
89140,588,83
89144,587,80
89148,586,78
89152,585,76
89156,584,74
89160,584,72
89164,584,70
89168,584,68
89172,584,66
89176,584,64
89180,585,62
89184,584,60
89188,584,59
89192,583,58
89196,583,57
89200,583,56
