,X,Y
43060,1577,387
43064,1571,388
43068,1565,390
43072,1560,392
43076,1554,394
43080,1549,396
43084,1542,394
43088,1535,392
43092,1528,390
43096,1521,388
43100,1515,387
43104,1508,385
43108,1501,383
43112,1494,381
43116,1487,379
43120,1481,377
43124,1474,375
43128,1467,373
43132,1460,372
43136,1453,370
43140,1447,369
43144,1441,366
43148,1435,363
43152,1429,361
43156,1423,358
43160,1417,356
43164,1411,353
43168,1406,351
43172,1400,348
43176,1395,346
43180,1390,344
43184,1384,342
43188,1379,340
43192,1373,338
43196,1368,336
43200,1363,334
43204,1357,332
43208,1351,330
43212,1345,328
43216,1339,326
43220,1334,324
43224,1328,321
43228,1322,319
43232,1317,316
43236,1311,314
43240,1306,312
43244,1300,309
43248,1294,307
43252,1289,304
43256,1283,302
43260,1278,300
43264,1272,297
43268,1267,295
43272,1262,292
43276,1257,290
43280,1252,288
43284,1246,286
43288,1241,285
43292,1235,284
43296,1230,283
43300,1225,282
43304,1220,278
43308,1216,274
43312,1212,271
43316,1208,267
43320,1204,264
43324,1199,261
43328,1194,258
43332,1190,256
43336,1185,253
43340,1181,251
43344,1177,248
43348,1173,245
43352,1169,243
43356,1165,240
43360,1162,238
43364,1158,235
43368,1154,233
43372,1151,230
43376,1147,228
43380,1144,226
43384,1141,223
43388,1138,220
43392,1135,218
43396,1132,215
43400,1129,213
43404,1126,211
43408,1124,210
43412,1122,208
43416,1120,207
43420,1118,206
43424,1117,203
43428,1117,200
43432,1117,197
43436,1117,194
43440,1117,191
43444,1116,188
43448,1115,185
43452,1115,182
43456,1114,179
43460,1114,177
43464,1113,174
43468,1113,171
43472,1112,168
43476,1112,165
43480,1112,163
43484,1112,160
43488,1113,158
43492,1113,156
43496,1114,154
43500,1115,152
43504,1115,149
43508,1115,146
43512,1115,144
43516,1115,141
43520,1115,139
43524,1114,136
43528,1114,134
43532,1114,131
43536,1114,129
43540,1114,127
43544,1112,121
43548,1110,115
43552,1108,109
43556,1106,103
43560,1104,98
43564,1103,95
43568,1102,92
43572,1101,89
43576,1100,86
43580,1099,84
43584,1096,82
43588,1093,81
43592,1090,79
43596,1087,78
43600,1084,77
43604,1080,75
43608,1077,74
43612,1074,73
43616,1071,72
43620,1068,71
43624,1062,69
43628,1056,67
43632,1051,65
43636,1045,63
43640,1040,62
43644,1036,60
43648,1033,59
43652,1030,57
43656,1027,56
43660,1024,55
43664,1021,53
43668,1018,51
43672,1015,50
43676,1012,48
43680,1009,47
43684,1006,46
43688,1004,45
43692,1002,44
43696,1000,43
43700,998,42
43704,996,42
43708,994,42
43712,992,42
43716,990,42
43720,989,42
