,X,Y
57020,227,478
57024,240,476
57028,253,475
57032,266,473
57036,279,472
57040,292,471
57044,304,466
57048,316,462
57052,328,457
57056,340,453
57060,352,449
57064,363,445
57068,375,441
57072,387,438
57076,399,434
57080,411,431
57084,422,427
57088,434,424
57092,446,420
57096,458,417
57100,470,414
57104,481,411
57108,492,409
57112,504,406
57116,515,404
57120,527,402
57124,538,398
57128,549,395
57132,561,391
57136,572,388
57140,584,385
57144,595,381
57148,606,378
57152,618,374
57156,629,371
57160,641,368
57164,652,365
57168,663,362
57172,674,359
57176,685,356
57180,696,354
57184,707,352
57188,718,350
57192,729,348
57196,740,346
57200,751,344
57204,761,339
57208,771,335
57212,781,330
57216,791,326
57220,801,322
57224,810,319
57228,820,317
57232,830,314
57236,840,312
57240,850,310
57244,859,307
57248,868,305
57252,878,302
57256,887,300
57260,897,298
57264,904,294
57268,912,291
57272,920,287
57276,928,284
57280,936,281
57284,943,277
57288,951,273
57292,959,269
57296,967,265
57300,975,262
57304,983,259
57308,991,256
57312,1000,253
57316,1008,250
57320,1017,247
57324,1024,245
57328,1031,243
57332,1039,241
57336,1046,239
57340,1054,237
57344,1063,235
57348,1072,233
57352,1081,231
57356,1090,229
57360,1099,227
57364,1104,224
57368,1110,221
57372,1116,218
57376,1122,215
57380,1128,213
57384,1134,210
57388,1140,207
57392,1147,204
57396,1153,201
57400,1160,199
57404,1161,196
57408,1163,194
57412,1164,191
57416,1166,189
57420,1168,187
57424,1168,183
57428,1168,180
57432,1169,176
57436,1169,173
57440,1170,170
57444,1169,166
57448,1168,162
57452,1167,159
57456,1166,155
57460,1165,152
57464,1165,148
57468,1166,145
57472,1166,142
57476,1167,139
57480,1168,136
57484,1168,132
57488,1168,129
57492,1169,126
57496,1169,123
57500,1170,120
57504,1171,117
57508,1172,114
57512,1173,111
57516,1174,108
57520,1175,106
57524,1175,102
57528,1175,99
57532,1175,95
57536,1175,92
57540,1176,89
57544,1174,88
57548,1172,87
57552,1170,86
57556,1168,85
57560,1167,84
