,X,Y
87820,1477,242
87824,1473,245
87828,1469,248
87832,1465,251
87836,1461,254
87840,1457,257
87844,1452,261
87848,1447,266
87852,1443,270
87856,1438,275
87860,1434,280
87864,1428,283
87868,1422,287
87872,1417,291
87876,1411,295
87880,1406,299
87884,1403,302
87888,1400,305
87892,1397,308
87896,1394,311
87900,1392,315
87904,1387,318
87908,1383,321
87912,1379,325
87916,1375,328
87920,1371,332
87924,1366,335
87928,1362,338
87932,1357,342
87936,1353,345
87940,1349,349
87944,1345,352
87948,1342,355
87952,1339,359
87956,1336,362
87960,1333,366
87964,1329,369
87968,1325,372
87972,1321,376
87976,1317,379
87980,1314,383
87984,1310,385
87988,1307,388
87992,1304,391
87996,1301,394
88000,1298,397
88004,1295,399
88008,1292,401
88012,1289,403
88016,1286,405
88020,1284,407
88024,1278,412
88028,1273,418
88032,1268,424
88036,1263,430
88040,1258,436
88044,1255,440
88048,1253,445
88052,1250,449
88056,1248,454
88060,1246,459
88064,1241,462
88068,1237,466
88072,1233,470
88076,1229,474
88080,1225,478
88084,1221,483
88088,1218,488
88092,1214,493
88096,1211,498
88100,1208,504
88104,1204,508
88108,1201,512
88112,1198,517
88116,1195,521
88120,1192,526
88124,1189,531
88128,1187,537
88132,1184,543
88136,1182,549
88140,1180,555
88144,1175,559
88148,1170,564
88152,1166,568
88156,1161,573
88160,1157,578
88164,1151,583
88168,1145,588
88172,1140,594
88176,1134,599
88180,1129,605
88184,1124,611
88188,1120,617
88192,1115,623
88196,1111,629
88200,1107,635
88204,1100,639
88208,1093,644
88212,1087,648
88216,1080,653
88220,1074,658
88224,1064,663
88228,1055,668
88232,1045,673
88236,1036,678
88240,1027,684
88244,1020,688
88248,1014,693
88252,1008,698
88256,1002,703
88260,996,708
88264,987,713
88268,978,719
88272,969,724
88276,960,730
88280,951,736
88284,940,738
88288,929,740
88292,918,743
88296,907,745
88300,896,748
88304,887,751
88308,878,755
88312,869,759
88316,860,763
88320,852,767
88324,842,771
88328,832,776
88332,822,780
88336,812,785
88340,802,790
88344,792,795
88348,783,800
88352,774,805
88356,765,810
88360,756,816
88364,744,821
88368,732,826
88372,720,832
88376,708,837
88380,696,843
88384,685,847
88388,674,852
88392,664,856
88396,653,861
88400,643,866
88404,633,873
88408,623,881
88412,614,889
88416,604,897
88420,595,905
88424,585,916
88428,575,927
88432,565,938
88436,555,949
88440,545,960
88444,535,967
88448,525,975
88452,516,983
88456,506,991
88460,497,999
88464,487,1006
88468,478,1014
88472,469,1021
88476,460,1029
88480,451,1037
