,X,Y
24240,1066,188
24244,1068,191
24248,1070,194
24252,1073,198
24256,1075,201
24260,1078,205
24264,1079,208
24268,1080,212
24272,1082,215
24276,1083,219
24280,1085,223
24284,1085,227
24288,1085,231
24292,1085,235
24296,1085,239
24300,1086,243
24304,1087,246
24308,1088,250
24312,1089,253
24316,1090,257
24320,1091,261
24324,1092,265
24328,1094,269
24332,1096,273
24336,1098,277
24340,1100,281
24344,1100,285
24348,1101,289
24352,1102,293
24356,1103,297
24360,1104,301
24364,1105,305
24368,1106,309
24372,1107,313
24376,1108,317
24380,1110,321
24384,1111,325
24388,1112,329
24392,1114,334
24396,1115,338
24400,1117,343
24404,1118,348
24408,1119,353
24412,1120,358
24416,1121,363
24420,1123,368
24424,1125,372
24428,1127,377
24432,1129,382
24436,1131,387
24440,1133,392
24444,1135,396
24448,1137,400
24452,1139,405
24456,1141,409
24460,1143,414
24464,1144,420
24468,1146,426
24472,1147,432
24476,1149,438
24480,1151,445
24484,1152,450
24488,1154,456
24492,1156,462
24496,1158,468
24500,1160,474
24504,1161,479
24508,1163,484
24512,1165,489
24516,1167,494
24520,1169,500
24524,1170,506
24528,1172,512
24532,1174,518
24536,1176,524
24540,1178,531
24544,1180,537
24548,1182,544
24552,1185,550
24556,1187,557
24560,1190,564
24564,1193,570
24568,1196,576
24572,1199,582
24576,1202,588
24580,1205,595
24584,1208,602
24588,1211,609
24592,1214,617
24596,1217,624
24600,1221,632
24604,1223,639
24608,1226,646
24612,1229,653
24616,1232,660
24620,1235,667
24624,1238,674
24628,1241,681
24632,1245,689
24636,1248,696
24640,1252,704
24644,1257,711
24648,1262,719
24652,1267,727
24656,1272,735
24660,1277,743
24664,1281,752
24668,1286,761
24672,1290,770
24676,1295,779
24680,1300,789
