,X,Y
19420,1197,84
19424,1197,87
19428,1197,91
19432,1198,95
19436,1198,99
19440,1199,103
19444,1199,103
19448,1200,104
19452,1201,104
19456,1202,105
19460,1203,106
19464,1204,107
19468,1205,109
19472,1206,111
19476,1207,113
19480,1208,115
19484,1209,118
19488,1210,121
19492,1211,124
19496,1212,127
19500,1214,130
19504,1215,130
19508,1216,131
19512,1218,132
19516,1219,133
19520,1221,134
19524,1221,135
19528,1222,137
19532,1223,138
19536,1224,140
19540,1225,142
19544,1226,143
19548,1227,145
19552,1228,147
19556,1229,149
19560,1231,151
19564,1232,152
19568,1233,154
19572,1234,155
19576,1235,157
19580,1236,159
19584,1237,161
19588,1238,163
19592,1239,165
19596,1240,167
19600,1241,169
19604,1242,171
19608,1243,173
19612,1244,175
19616,1245,177
19620,1246,179
19624,1247,180
19628,1248,182
19632,1249,184
19636,1250,186
19640,1251,188
19644,1252,190
19648,1253,192
19652,1254,194
19656,1255,196
19660,1256,199
19664,1257,200
19668,1258,202
19672,1259,204
19676,1260,206
19680,1261,208
19684,1261,210
19688,1262,212
19692,1262,214
19696,1263,216
19700,1264,219
19704,1264,221
19708,1265,223
19712,1265,225
19716,1266,227
19720,1267,230
19724,1268,232
19728,1269,234
19732,1270,237
19736,1271,239
19740,1272,242
19744,1273,244
19748,1274,246
19752,1276,248
19756,1277,250
19760,1279,253
19764,1280,255
19768,1281,257
19772,1282,260
19776,1283,262
19780,1284,265
19784,1285,267
19788,1286,270
19792,1287,273
19796,1288,276
19800,1289,279
19804,1289,281
19808,1290,283
19812,1290,285
19816,1291,287
19820,1292,289
19824,1293,291
19828,1294,293
19832,1295,296
19836,1296,298
19840,1298,301
19844,1299,303
19848,1300,305
19852,1301,308
19856,1302,310
19860,1303,313
19864,1304,315
19868,1306,318
19872,1307,321
19876,1309,324
19880,1311,327
19884,1311,329
19888,1312,331
19892,1313,334
19896,1314,336
19900,1315,339
19904,1316,339
19908,1317,339
19912,1319,339
19916,1320,339
19920,1322,339
19924,1322,341
19928,1323,344
19932,1324,346
19936,1325,349
19940,1326,352
19944,1327,354
19948,1329,357
19952,1331,359
19956,1333,362
19960,1335,365
19964,1335,367
19968,1336,369
19972,1337,371
19976,1338,373
19980,1339,375
19984,1339,377
19988,1340,379
19992,1340,381
19996,1341,383
20000,1342,386
20004,1344,389
20008,1346,392
20012,1348,396
20016,1350,399
20020,1352,403
20024,1353,406
20028,1355,410
20032,1357,414
20036,1359,418
20040,1361,422
20044,1362,425
20048,1364,428
20052,1365,431
20056,1367,434
20060,1369,438
20064,1370,440
20068,1371,442
20072,1373,445
20076,1374,447
20080,1376,450
20084,1376,453
20088,1376,456
20092,1377,459
20096,1377,462
20100,1378,466
20104,1378,470
20108,1379,474
20112,1379,478
20116,1380,482
20120,1381,487
20124,1382,490
20128,1383,493
20132,1384,497
20136,1385,500
20140,1387,504
20144,1388,506
20148,1389,509
20152,1390,511
20156,1391,514
20160,1392,517
20164,1393,521
20168,1394,526
20172,1395,531
20176,1396,536
20180,1398,541
20184,1401,543
20188,1404,545
20192,1407,548
20196,1410,550
20200,1414,553
20204,1415,557
20208,1416,562
20212,1417,566
20216,1418,571
20220,1419,576
20224,1421,580
20228,1423,585
20232,1426,589
20236,1428,594
20240,1431,599
20244,1430,603
20248,1430,608
20252,1430,613
20256,1430,618
20260,1430,623
20264,1431,626
20268,1433,629
20272,1435,633
20276,1437,636
20280,1439,640
20284,1440,644
20288,1441,649
20292,1443,653
20296,1444,658
20300,1446,663
20304,1447,669
20308,1448,675
20312,1449,681
20316,1450,687
20320,1451,693
20324,1451,696
20328,1451,699
20332,1451,702
20336,1451,705
20340,1452,709
20344,1452,714
20348,1453,719
20352,1454,724
20356,1455,729
20360,1456,735
20364,1458,739
20368,1460,743
20372,1462,747
20376,1464,751
20380,1467,755
20384,1470,759
20388,1474,763
20392,1477,768
20396,1481,772
20400,1485,777
20404,1488,784
20408,1492,791
20412,1495,798
20416,1499,805
20420,1503,813
20424,1505,818
20428,1507,823
20432,1510,828
20436,1512,833
20440,1515,839
20444,1517,844
20448,1519,850
20452,1522,855
20456,1524,861
20460,1527,867
20464,1530,873
20468,1533,879
20472,1536,886
20476,1539,892
20480,1542,899
20484,1545,906
20488,1548,914
20492,1551,921
20496,1554,929
20500,1558,937
20504,1558,942
20508,1559,947
20512,1560,952
20516,1561,957
20520,1562,962
20524,1565,969
20528,1568,977
20532,1572,985
20536,1575,993
20540,1579,1001
20544,1583,1007
20548,1587,1013
20552,1591,1020
20556,1595,1026
20560,1599,1033
20564,1603,1040
20568,1607,1048
20572,1612,1056
20576,1616,1064
20580,1621,1072
