,X,Y
80540,635,86
80544,634,87
80548,633,88
80552,633,90
80556,632,91
80560,632,93
80564,632,94
80568,632,96
80572,632,98
80576,632,100
80580,632,102
80584,632,104
80588,632,106
80592,632,108
80596,632,110
80600,633,113
80604,633,115
80608,634,117
80612,635,120
80616,636,122
80620,637,125
80624,635,125
80628,634,125
80632,633,125
80636,632,125
80640,631,125
80644,630,126
80648,629,128
80652,628,129
80656,627,131
80660,626,133
80664,625,135
80668,624,137
80672,623,139
80676,622,141
80680,621,143
80684,619,145
80688,617,147
80692,616,149
80696,614,151
80700,613,153
80704,613,154
80708,613,156
80712,614,158
80716,614,160
80720,615,162
80724,615,163
80728,615,165
80732,615,166
80736,615,168
80740,615,170
80744,613,170
80748,612,171
80752,611,172
80756,610,173
80760,609,174
80764,609,176
80768,610,179
80772,610,182
80776,611,185
80780,612,188
80784,612,189
80788,612,190
80792,612,191
80796,612,192
80800,613,193
80804,612,194
80808,611,195
80812,611,196
80816,610,197
80820,610,199
80824,612,201
80828,614,203
80832,616,205
80836,618,207
80840,621,209
80844,621,212
80848,621,215
80852,622,219
80856,622,222
80860,623,226
80864,623,226
80868,623,227
80872,623,228
80876,623,229
80880,623,230
80884,625,231
80888,627,232
80892,629,234
80896,631,235
80900,633,237
80904,633,239
80908,633,241
80912,633,244
80916,633,246
80920,634,249
80924,634,251
80928,634,253
80932,634,255
80936,634,257
80940,634,259
80944,634,260
80948,634,262
80952,634,264
80956,634,266
80960,634,268
80964,634,270
80968,634,272
80972,635,275
80976,635,277
80980,636,280
80984,634,282
80988,633,285
80992,632,287
80996,631,290
81000,630,293
81004,628,295
81008,627,298
81012,625,300
81016,624,303
81020,623,306
81024,623,310
81028,624,314
81032,624,318
81036,625,322
81040,626,326
81044,623,325
81048,620,324
81052,618,324
81056,615,323
81060,613,323
81064,614,326
81068,616,330
81072,617,333
81076,619,337
81080,621,341
81084,619,344
81088,618,348
81092,617,351
81096,616,355
81100,615,359
81104,614,361
81108,613,363
81112,612,365
81116,611,367
81120,611,369
81124,612,371
81128,613,373
81132,615,375
81136,616,377
81140,618,380
81144,619,382
81148,620,384
81152,621,387
81156,622,389
81160,623,392
81164,620,395
81168,618,398
81172,615,401
81176,613,404
81180,611,408
81184,610,409
81188,609,410
81192,608,411
81196,607,412
81200,607,414
81204,604,417
81208,601,421
81212,598,424
81216,595,428
81220,593,432
81224,592,435
81228,591,438
81232,590,441
81236,589,444
81240,588,448
81244,586,450
81248,585,452
81252,583,454
81256,582,456
81260,581,458
81264,580,462
81268,579,466
81272,578,470
81276,577,474
81280,576,478
81284,573,480
81288,570,483
81292,567,485
81296,564,488
81300,562,491
81304,561,494
81308,560,498
81312,559,501
81316,558,505
81320,557,509
81324,557,512
81328,557,516
81332,557,520
81336,557,524
81340,557,528
81344,553,530
81348,549,533
81352,545,535
81356,541,538
81360,537,541
81364,536,545
81368,536,549
81372,536,554
81376,536,558
81380,536,563
81384,534,566
81388,533,570
81392,532,574
81396,531,578
81400,530,582
81404,527,585
81408,525,589
81412,523,593
81416,521,597
81420,519,601
81424,517,604
81428,516,607
81432,514,611
81436,513,614
81440,512,618
81444,511,622
81448,510,626
81452,510,630
81456,509,634
81460,509,638
81464,507,642
81468,505,646
81472,503,651
81476,501,655
81480,499,660
81484,497,664
81488,496,669
81492,494,673
81496,493,678
81500,492,683
81504,490,687
81508,489,692
81512,487,697
81516,486,702
81520,485,707
81524,484,710
81528,483,714
81532,482,718
81536,481,722
81540,480,726
81544,478,731
81548,476,736
81552,474,741
81556,472,746
81560,470,751
81564,470,755
81568,470,760
81572,470,764
81576,470,769
81580,470,774
81584,468,777
81588,466,781
81592,464,784
81596,462,788
81600,460,792
81604,458,797
81608,457,803
81612,455,809
81616,454,815
81620,453,821
81624,451,826
81628,449,831
81632,447,837
81636,445,842
81640,444,848
81644,442,853
81648,440,859
81652,439,864
81656,437,870
81660,436,876
81664,435,880
81668,434,884
81672,433,888
81676,432,892
81680,431,896
81684,428,901
81688,426,907
81692,424,912
81696,422,918
81700,420,924
81704,418,929
81708,417,934
81712,415,940
81716,414,945
81720,413,951
81724,409,956
81728,406,962
81732,403,968
81736,400,974
81740,397,980
81744,393,988
81748,390,996
81752,387,1004
81756,384,1012
81760,381,1020
81764,376,1025
81768,372,1031
81772,367,1037
81776,363,1043
81780,359,1049
