,X,Y
22000,1681,1023
22004,1679,1024
22008,1677,1025
22012,1675,1026
22016,1673,1027
22020,1672,1028
22024,1667,1018
22028,1662,1009
22032,1657,999
22036,1652,990
22040,1648,981
22044,1641,978
22048,1634,975
22052,1627,972
22056,1620,969
22060,1613,966
22064,1610,957
22068,1607,948
22072,1605,939
22076,1602,930
22080,1600,922
22084,1599,897
22088,1598,872
22092,1597,848
22096,1596,823
22100,1596,799
22104,1594,792
22108,1593,785
22112,1591,778
22116,1590,771
22120,1589,764
22124,1590,756
22128,1591,749
22132,1592,742
22136,1593,735
22140,1595,728
22144,1597,720
22148,1599,712
22152,1601,705
22156,1603,697
22160,1606,690
22164,1607,683
22168,1608,676
22172,1609,670
22176,1610,663
22180,1611,657
22184,1609,651
22188,1607,646
22192,1606,641
22196,1604,636
22200,1603,631
22204,1601,623
22208,1600,615
22212,1598,607
22216,1597,599
22220,1596,591
22224,1593,584
22228,1591,577
22232,1588,570
22236,1586,563
22240,1584,556
22244,1582,550
22248,1580,544
22252,1578,538
22256,1576,532
22260,1574,526
22264,1570,520
22268,1567,514
22272,1564,508
22276,1561,502
22280,1558,496
22284,1555,492
22288,1552,488
22292,1549,485
22296,1546,481
22300,1544,478
22304,1545,473
22308,1546,468
22312,1547,463
22316,1548,458
22320,1549,453
22324,1550,447
22328,1552,442
22332,1554,437
22336,1556,432
22340,1558,427
22344,1558,422
22348,1559,417
22352,1560,413
22356,1561,408
22360,1562,404
22364,1565,401
22368,1568,398
22372,1571,395
22376,1574,392
22380,1577,390
22384,1579,385
22388,1581,381
22392,1583,376
22396,1585,372
22400,1587,368
22404,1594,365
22408,1601,362
22412,1608,359
22416,1615,356
22420,1622,353
22424,1621,350
22428,1620,347
22432,1620,344
22436,1619,341
22440,1619,338
22444,1621,336
22448,1624,334
22452,1627,332
22456,1630,330
22460,1633,329
