,X,Y
99740,1892,1051
99744,1889,1048
99748,1887,1045
99752,1885,1042
99756,1883,1039
99760,1881,1037
99764,1876,1030
99768,1871,1023
99772,1866,1016
99776,1861,1009
99780,1857,1003
99784,1852,996
99788,1847,989
99792,1842,982
99796,1837,975
99800,1833,968
99804,1825,955
99808,1817,943
99812,1809,931
99816,1801,919
99820,1794,907
99824,1788,900
99828,1783,893
99832,1777,886
99836,1772,879
99840,1767,872
99844,1763,865
99848,1759,859
99852,1756,853
99856,1752,847
99860,1749,841
99864,1746,834
99868,1743,828
99872,1741,822
99876,1738,816
99880,1736,810
99884,1733,803
99888,1731,797
99892,1728,790
99896,1726,784
99900,1724,778
99904,1723,772
99908,1722,766
99912,1722,760
99916,1721,754
99920,1721,748
99924,1721,743
99928,1721,739
99932,1721,734
99936,1721,730
99940,1721,726
99944,1721,720
99948,1722,715
99952,1722,710
99956,1723,705
99960,1724,700
99964,1725,697
99968,1726,694
99972,1727,691
99976,1728,688
99980,1729,686
99984,1732,683
99988,1735,681
99992,1738,678
99996,1741,676
100000,1744,674
100004,1749,672
100008,1755,671
100012,1760,669
100016,1766,668
100020,1772,667
