,X,Y
3160,1327,83
3164,1329,85
3168,1331,88
3172,1333,91
3176,1335,94
3180,1337,97
3184,1337,99
3188,1337,101
3192,1337,104
3196,1337,106
3200,1338,109
3204,1338,112
3208,1339,115
3212,1340,118
3216,1341,121
3220,1342,124
3224,1343,126
3228,1344,129
3232,1345,132
3236,1346,135
3240,1347,138
3244,1348,140
3248,1350,143
3252,1352,146
3256,1354,149
3260,1356,152
3264,1357,154
3268,1358,157
3272,1359,159
3276,1360,162
3280,1361,165
3284,1361,167
3288,1361,170
3292,1362,173
3296,1362,176
3300,1363,179
3304,1363,181
3308,1364,184
3312,1364,187
3316,1365,190
3320,1366,193
3324,1367,197
3328,1368,201
3332,1370,205
3336,1371,209
3340,1373,214
3344,1374,216
3348,1376,219
3352,1378,222
3356,1380,225
3360,1382,228
3364,1384,232
3368,1386,236
3372,1388,241
3376,1390,245
3380,1392,250
3384,1394,253
3388,1396,257
3392,1398,260
3396,1400,264
3400,1403,268
3404,1404,271
3408,1406,274
3412,1407,277
3416,1409,280
3420,1411,284
3424,1412,287
3428,1414,290
3432,1415,293
3436,1417,296
3440,1419,299
3444,1421,303
3448,1423,307
3452,1425,311
3456,1427,315
3460,1430,320
3464,1432,325
3468,1435,331
3472,1437,336
3476,1440,342
3480,1443,348
3484,1445,351
3488,1448,354
3492,1450,357
3496,1453,360
3500,1456,364
3504,1459,369
3508,1462,374
3512,1465,379
3516,1468,384
3520,1471,390
3524,1474,394
3528,1477,399
3532,1480,403
3536,1483,408
3540,1486,413
3544,1487,417
3548,1488,422
3552,1490,427
3556,1491,432
3560,1493,437
3564,1494,442
3568,1496,447
3572,1497,452
3576,1499,457
3580,1501,462
3584,1505,467
3588,1509,473
3592,1513,478
3596,1517,484
3600,1521,490
3604,1524,496
3608,1528,502
3612,1531,508
3616,1535,514
3620,1539,521
3624,1543,526
3628,1548,531
3632,1553,536
3636,1558,541
3640,1563,547
3644,1569,553
3648,1575,559
3652,1581,565
3656,1587,571
3660,1594,577
3664,1600,582
3668,1606,587
3672,1612,593
3676,1618,598
3680,1624,604
3684,1628,611
3688,1632,619
3692,1636,626
3696,1640,634
3700,1644,642
3704,1647,649
3708,1651,657
3712,1654,665
3716,1658,673
3720,1662,681
3724,1667,688
3728,1672,695
3732,1678,702
3736,1683,709
3740,1689,717
3744,1694,724
3748,1700,731
3752,1706,738
3756,1712,745
3760,1718,753
3764,1725,760
3768,1732,768
3772,1740,776
3776,1747,784
3780,1755,792
3784,1761,800
3788,1767,808
3792,1774,816
3796,1780,824
3800,1787,833
3804,1793,841
3808,1799,850
3812,1806,859
3816,1812,868
3820,1819,877
3824,1823,885
3828,1828,893
3832,1832,902
3836,1837,910
3840,1842,919
3844,1850,928
3848,1859,937
3852,1867,947
3856,1876,956
3860,1885,966
