,X,Y
94580,1223,1040
94584,1214,1032
94588,1206,1025
94592,1198,1018
94596,1190,1011
94600,1182,1004
94604,1174,997
94608,1166,991
94612,1158,985
94616,1150,979
94620,1143,973
94624,1136,967
94628,1130,961
94632,1123,955
94636,1117,949
94640,1111,944
94644,1104,938
94648,1097,932
94652,1091,926
94656,1084,920
94660,1078,914
94664,1071,911
94668,1064,908
94672,1058,905
94676,1051,902
94680,1045,900
94684,1039,894
94688,1034,889
94692,1029,884
94696,1024,879
94700,1019,874
94704,1015,869
94708,1011,864
94712,1007,860
94716,1003,855
94720,1000,851
94724,999,846
94728,998,841
94732,997,836
94736,996,831
94740,996,826
94744,989,820
94748,983,815
94752,977,810
94756,971,805
94760,965,800
94764,959,793
94768,954,786
94772,948,779
94776,943,772
94780,938,765
94784,932,760
94788,927,756
94792,921,751
94796,916,747
94800,911,743
94804,907,737
94808,904,731
94812,901,726
94816,898,720
94820,895,715
94824,893,710
94828,891,705
94832,890,700
94836,888,695
94840,887,690
94844,883,687
94848,880,684
94852,876,681
94856,873,678
94860,870,675
94864,867,671
94868,864,667
94872,862,664
94876,859,660
94880,857,657
94884,854,654
94888,851,652
94892,848,649
94896,845,647
94900,843,645
94904,842,644
94908,841,643
94912,840,642
94916,839,641
94920,839,640
94924,838,640
94928,838,640
94932,838,640
94936,838,640
94940,838,641
94944,838,641
94948,837,641
94952,837,641
94956,837,641
94960,837,642
94964,837,642
94968,837,642
94972,837,642
94976,836,642
94980,836,643
94984,836,643
94988,836,643
94992,836,643
94996,836,643
95000,836,644
95004,835,644
95008,834,644
95012,833,644
95016,832,644
95020,831,645
95024,829,646
95028,828,648
95032,826,649
95036,825,651
95040,824,653
95044,817,656
95048,811,659
95052,804,662
95056,798,665
95060,792,668
95064,786,671
95068,781,674
95072,776,678
95076,771,681
95080,766,685
95084,761,689
95088,756,694
95092,751,699
95096,746,704
95100,741,709
95104,735,713
95108,730,718
95112,724,722
95116,719,727
95120,714,732
95124,707,738
95128,701,744
95132,695,750
95136,689,756
95140,683,762
95144,678,767
95148,674,773
95152,669,779
95156,665,785
95160,661,791
95164,656,797
95168,652,804
95172,648,810
95176,644,817
95180,640,824
95184,634,830
95188,628,836
95192,622,842
95196,616,848
95200,611,855
95204,605,860
95208,600,866
95212,595,872
95216,590,878
95220,585,884
95224,578,891
95228,572,898
95232,566,905
95236,560,912
95240,554,919
95244,548,925
95248,542,931
95252,536,937
95256,530,943
95260,524,950
95264,518,957
95268,513,964
95272,508,971
95276,503,978
95280,498,986
95284,490,992
95288,483,999
95292,476,1005
95296,469,1012
95300,462,1019
95304,455,1026
95308,448,1033
95312,441,1041
95316,434,1048
95320,427,1056
