,X,Y
28200,404,1016
28204,411,1012
28208,419,1009
28212,427,1006
28216,435,1003
28220,443,1000
28224,458,986
28228,474,972
28232,489,959
28236,505,945
28240,521,932
28244,533,925
28248,545,918
28252,557,911
28256,569,904
28260,581,897
28264,592,890
28268,604,884
28272,616,877
28276,628,871
28280,640,865
28284,652,859
28288,665,853
28292,677,847
28296,690,841
28300,703,836
28304,714,829
28308,725,823
28312,737,816
28316,748,810
28320,760,804
28324,771,799
28328,783,794
28332,794,790
28336,806,785
28340,818,781
28344,828,775
28348,839,770
28352,850,765
28356,861,760
28360,872,755
28364,882,748
28368,892,742
28372,903,735
28376,913,729
28380,924,723
28384,932,717
28388,940,711
28392,948,705
28396,956,699
28400,964,694
28404,972,687
28408,980,680
28412,988,673
28416,996,666
28420,1005,660
28424,1013,655
28428,1021,650
28432,1029,645
28436,1037,640
28440,1045,635
28444,1052,629
28448,1059,624
28452,1066,618
28456,1073,613
28460,1080,608
28464,1087,601
28468,1095,595
28472,1103,588
28476,1111,582
28480,1119,576
28484,1125,572
28488,1131,569
28492,1137,565
28496,1143,562
28500,1150,559
28504,1158,553
28508,1167,548
28512,1175,543
28516,1184,538
28520,1193,533
28524,1200,529
28528,1207,525
28532,1214,521
28536,1221,517
28540,1229,513
28544,1236,509
28548,1243,505
28552,1250,501
28556,1257,497
28560,1264,493
28564,1269,488
28568,1275,483
28572,1280,478
28576,1286,473
28580,1292,469
28584,1298,465
28588,1304,461
28592,1310,457
28596,1316,453
28600,1322,450
28604,1328,446
28608,1335,442
28612,1341,439
28616,1348,435
28620,1355,432
28624,1359,427
28628,1364,423
28632,1369,418
28636,1374,414
28640,1379,410
28644,1382,406
28648,1386,402
28652,1389,398
28656,1393,394
28660,1397,390
28664,1401,386
28668,1406,382
28672,1410,378
28676,1415,374
28680,1420,370
28684,1427,366
28688,1434,362
28692,1441,359
28696,1448,355
28700,1456,352
28704,1464,350
28708,1472,348
28712,1480,347
28716,1488,345
28720,1497,344
28724,1504,341
28728,1511,339
28732,1519,337
28736,1526,335
28740,1534,333
28744,1543,331
28748,1552,330
28752,1561,328
28756,1570,327
28760,1579,326
28764,1587,324
28768,1595,323
28772,1603,321
28776,1611,320
28780,1620,319
28784,1580,367
28788,1540,415
28792,1501,463
28796,1461,511
28800,1422,560
