,X,Y
23240,882,209
23244,878,211
23248,875,213
23252,871,215
23256,868,217
23260,865,220
23264,861,222
23268,857,225
23272,853,227
23276,849,230
23280,846,233
23284,841,236
23288,836,239
23292,832,242
23296,827,245
23300,823,249
23304,818,250
23308,814,252
23312,809,254
23316,805,256
23320,801,258
23324,795,260
23328,789,262
23332,783,265
23336,777,267
23340,772,270
23344,764,273
23348,757,277
23352,750,280
23356,743,284
23360,736,288
23364,728,291
23368,721,294
23372,714,297
23376,707,300
23380,700,304
23384,694,305
23388,688,306
23392,682,308
23396,676,309
23400,671,311
23404,664,315
23408,657,319
23412,651,323
23416,644,327
23420,638,332
23424,631,335
23428,625,338
23432,619,342
23436,613,345
23440,607,349
23444,599,352
23448,591,356
23452,583,359
23456,575,363
23460,568,367
23464,562,371
23468,556,376
23472,550,381
23476,544,386
23480,538,391
23484,530,393
23488,523,395
23492,515,398
23496,508,400
23500,501,403
23504,494,406
23508,487,409
23512,480,412
23516,473,415
23520,467,418
23524,460,422
23528,453,426
23532,446,430
23536,439,434
23540,432,439
23544,424,441
23548,416,443
23552,408,446
23556,400,448
23560,392,451
23564,382,454
23568,372,458
23572,362,461
23576,352,465
23580,342,469
23584,331,470
23588,320,472
23592,310,474
23596,299,476
23600,289,478
23604,278,480
23608,268,482
23612,258,484
23616,248,486
23620,238,488
23624,227,489
23628,216,491
23632,206,492
23636,195,494
23640,185,496
23644,175,495
23648,166,494
23652,156,494
23656,147,493
23660,138,493
23664,126,493
23668,114,493
23672,102,494
23676,90,494
23680,78,495
23684,67,495
23688,57,496
23692,46,496
23696,36,497
23700,26,498
23704,21,508
23708,16,519
23712,12,530
23716,7,541
23720,3,552
