,X,Y
74980,721,157
74984,720,163
74988,720,169
74992,719,175
74996,719,181
75000,719,187
75004,716,190
75008,714,193
75012,712,196
75016,710,199
75020,708,202
75024,703,205
75028,699,209
75032,694,213
75036,690,217
75040,686,221
75044,682,224
75048,678,228
75052,674,232
75056,670,236
75060,666,240
75064,661,243
75068,657,246
75072,653,249
75076,649,252
75080,645,256
75084,643,258
75088,641,261
75092,639,264
75096,637,267
75100,635,270
75104,631,274
75108,628,278
75112,624,282
75116,621,286
75120,618,291
75124,615,295
75128,612,299
75132,610,303
75136,607,307
75140,605,311
75144,601,315
75148,598,320
75152,595,325
75156,592,330
75160,589,335
75164,584,339
75168,579,343
75172,575,348
75176,570,352
75180,566,357
75184,562,362
75188,558,368
75192,554,374
75196,550,380
75200,547,386
75204,544,391
75208,541,396
75212,538,402
75216,535,407
75220,533,413
75224,530,417
75228,527,421
75232,525,425
75236,522,429
75240,520,433
75244,517,437
75248,514,441
75252,511,446
75256,508,450
75260,506,455
75264,504,461
75268,502,467
75272,500,474
75276,498,480
75280,496,487
75284,492,492
75288,489,497
75292,485,503
75296,482,508
75300,479,514
75304,473,520
75308,468,526
75312,462,532
75316,457,538
75320,452,545
75324,449,551
75328,446,558
75332,443,564
75336,440,571
75340,437,578
75344,431,585
75348,425,592
75352,420,599
75356,414,606
75360,409,613
75364,404,619
75368,400,626
75372,395,632
75376,391,639
75380,387,646
75384,380,652
75388,373,658
75392,367,665
75396,360,671
75400,354,678
75404,349,686
75408,344,695
75412,339,703
75416,334,712
75420,330,721
75424,324,729
75428,318,737
75432,313,745
75436,307,753
75440,302,761
75444,298,768
75448,295,776
75452,291,783
75456,288,791
75460,285,799
75464,281,809
75468,278,819
75472,275,830
75476,272,840
75480,269,851
75484,263,858
75488,258,866
75492,252,873
75496,247,881
75500,242,889
75504,235,900
75508,228,911
75512,221,923
75516,214,934
75520,207,946
75524,200,956
75528,194,966
75532,187,976
75536,181,986
75540,175,997
75544,165,1008
75548,156,1020
75552,146,1031
75556,137,1043
75560,128,1055
