,X,Y
88860,1885,886
88864,1876,889
88868,1868,892
88872,1860,895
88876,1852,898
88880,1844,901
88884,1832,903
88888,1821,906
88892,1810,909
88896,1799,912
88900,1788,915
88904,1778,916
88908,1768,918
88912,1758,919
88916,1748,921
88920,1738,923
88924,1726,924
88928,1715,925
88932,1704,926
88936,1693,927
88940,1682,929
88944,1671,931
88948,1660,934
88952,1649,937
88956,1638,940
88960,1627,943
88964,1616,945
88968,1606,948
88972,1595,950
88976,1585,953
88980,1575,956
88984,1564,959
88988,1554,963
88992,1544,967
88996,1534,971
89000,1524,975
89004,1512,977
89008,1501,979
89012,1489,981
89016,1478,983
89020,1467,986
89024,1454,989
89028,1441,992
89032,1429,995
89036,1416,998
89040,1404,1002
89044,1392,1005
89048,1381,1008
89052,1370,1011
89056,1359,1014
89060,1348,1018
89064,1336,1021
89068,1324,1024
89072,1312,1028
89076,1300,1031
89080,1288,1035
89084,1275,1036
89088,1262,1038
89092,1249,1040
89096,1236,1042
89100,1224,1044
89104,1210,1047
89108,1197,1051
89112,1184,1054
89116,1171,1058
89120,1158,1062
89124,1144,1064
89128,1131,1066
89132,1117,1069
89136,1104,1071
89140,1091,1074
