,X,Y
56460,865,1020
56464,877,1013
56468,890,1007
56472,902,1001
56476,915,995
56480,928,989
56484,939,983
56488,950,977
56492,961,972
56496,972,966
56500,983,961
56504,992,955
56508,1002,950
56512,1011,945
56516,1021,940
56520,1031,935
56524,1041,929
56528,1051,923
56532,1061,917
56536,1071,911
56540,1082,906
56544,1092,901
56548,1102,897
56552,1113,892
56556,1123,888
56560,1134,884
56564,1146,878
56568,1159,872
56572,1172,866
56576,1185,860
56580,1198,855
56584,1207,851
56588,1216,847
56592,1225,843
56596,1234,839
56600,1243,835
56604,1253,829
56608,1264,823
56612,1274,818
56616,1285,812
56620,1296,807
56624,1302,803
56628,1309,799
56632,1315,796
56636,1322,792
56640,1329,789
56644,1337,784
56648,1345,780
56652,1353,776
56656,1361,772
56660,1369,768
56664,1378,763
56668,1388,759
56672,1397,755
56676,1407,751
56680,1417,747
56684,1425,742
56688,1433,737
56692,1441,733
56696,1449,728
56700,1457,724
56704,1463,721
56708,1470,718
56712,1476,715
56716,1483,712
56720,1490,710
56724,1499,706
56728,1508,702
56732,1517,699
56736,1526,695
56740,1535,692
56744,1541,689
56748,1547,686
56752,1553,683
56756,1559,680
56760,1566,677
56764,1576,674
56768,1586,671
56772,1596,669
56776,1606,666
56780,1616,664
56784,1624,661
56788,1632,658
56792,1641,655
56796,1649,652
56800,1658,649
56804,1666,649
56808,1674,649
56812,1682,650
56816,1690,650
56820,1699,651
56824,1707,651
56828,1716,651
56832,1724,651
56836,1733,651
56840,1742,651
56844,1747,655
56848,1753,660
56852,1759,664
56856,1765,669
56860,1771,674
