,X,Y
6020,408,1006
6024,412,999
6028,416,993
6032,420,986
6036,424,980
6040,429,974
6044,431,969
6048,434,964
6052,436,959
6056,439,954
6060,442,949
6064,444,944
6068,447,939
6072,449,935
6076,452,930
6080,455,926
6084,457,921
6088,460,916
6092,463,911
6096,466,906
6100,469,902
6104,472,897
6108,476,892
6112,479,887
6116,483,882
6120,487,877
6124,490,872
6128,493,867
6132,496,862
6136,499,857
6140,503,853
6144,507,847
6148,511,842
6152,516,837
6156,520,832
6160,525,827
6164,528,823
6168,531,819
6172,535,816
6176,538,812
6180,542,809
6184,545,805
6188,549,802
6192,552,799
6196,556,796
6200,560,793
6204,563,789
6208,566,785
6212,569,781
6216,572,777
6220,576,773
6224,580,770
6228,585,767
6232,589,764
6236,594,761
6240,599,758
6244,601,755
6248,603,752
6252,606,749
6256,608,746
6260,611,743
6264,614,738
6268,618,733
6272,622,728
6276,626,723
6280,630,719
6284,633,716
6288,636,714
6292,639,712
6296,642,710
6300,646,708
6304,651,706
6308,657,704
6312,663,702
6316,669,700
6320,675,698
6324,678,695
6328,681,692
6332,684,689
6336,687,686
6340,690,684
6344,692,682
6348,695,680
6352,698,678
6356,701,676
6360,704,675
6364,705,673
6368,707,671
6372,708,669
6376,710,667
6380,712,666
6384,711,665
6388,711,665
6392,711,664
6396,711,664
6400,711,664
6404,712,662
6408,714,661
6412,716,660
6416,718,659
6420,720,658
6424,719,660
6428,718,663
6432,717,666
6436,716,669
6440,716,672
6444,715,671
6448,715,671
6452,715,671
6456,715,671
6460,715,671
6464,715,671
6468,715,671
6472,715,671
6476,715,671
6480,715,671
6484,715,671
6488,715,671
6492,715,671
6496,715,671
6500,715,671
6504,715,671
6508,715,671
6512,715,671
6516,715,671
6520,715,671
6524,715,671
6528,715,671
6532,715,671
6536,715,671
6540,715,671
6544,715,671
6548,715,671
6552,715,671
6556,715,671
6560,715,671
6564,715,671
6568,715,671
6572,715,671
6576,715,671
6580,715,671
6584,715,671
6588,715,671
6592,715,671
6596,715,671
6600,715,671
6604,715,671
6608,715,671
6612,715,671
6616,715,671
6620,715,671
6624,715,671
6628,715,671
6632,715,671
6636,715,671
6640,715,671
6644,715,671
6648,715,671
6652,715,671
6656,715,671
6660,715,671
6664,715,671
6668,715,671
6672,715,671
6676,715,671
6680,715,671
6684,715,671
6688,715,671
6692,715,671
6696,715,671
6700,715,671
6704,715,671
6708,715,671
6712,715,671
6716,715,671
6720,715,671
6724,715,670
6728,715,670
6732,715,670
6736,715,670
6740,715,670
6744,715,670
6748,715,670
6752,715,670
6756,715,670
6760,715,670
6764,715,670
6768,715,670
6772,715,670
6776,715,670
6780,715,670
6784,715,670
6788,715,670
6792,715,670
6796,715,670
6800,715,670
6804,715,670
6808,715,670
6812,715,670
6816,715,670
6820,715,670
6824,715,670
6828,715,670
6832,715,670
6836,715,670
6840,715,670
6844,715,670
6848,715,670
6852,715,670
6856,715,670
6860,715,670
6864,715,670
6868,715,670
6872,715,670
6876,715,670
6880,715,670
6884,715,670
6888,715,670
6892,715,670
6896,715,670
6900,715,670
6904,715,670
6908,715,670
6912,715,670
6916,715,670
6920,715,670
6924,715,670
6928,715,670
6932,715,670
6936,714,670
6940,714,670
6944,714,670
6948,714,670
6952,714,670
6956,714,670
6960,714,670
6964,714,670
6968,714,670
6972,714,670
6976,714,670
6980,714,670
6984,714,670
6988,714,670
6992,714,670
6996,714,670
7000,714,670
7004,714,670
7008,714,669
7012,714,669
7016,714,669
7020,714,669
7024,714,669
7028,714,669
7032,714,669
7036,714,669
7040,714,669
7044,714,669
7048,714,669
7052,714,669
7056,714,669
7060,714,669
7064,714,669
7068,714,669
7072,714,669
7076,714,669
7080,714,669
7084,714,669
7088,714,669
7092,714,669
7096,714,669
7100,714,669
7104,714,669
7108,714,669
7112,714,669
7116,714,669
7120,714,669
7124,714,669
7128,714,669
7132,714,669
7136,714,669
7140,714,669
7144,714,669
7148,714,669
7152,714,669
7156,714,669
7160,714,669
7164,714,669
7168,714,669
7172,714,669
7176,714,669
7180,714,669
7184,714,669
7188,714,669
7192,714,669
7196,714,669
7200,714,669
7204,714,669
7208,714,669
7212,714,669
7216,714,669
7220,714,669
7224,714,669
7228,714,669
7232,714,669
7236,714,669
7240,714,669
7244,714,669
7248,714,669
7252,714,669
7256,714,669
7260,714,669
7264,714,669
7268,714,669
7272,714,669
7276,714,669
7280,714,669
7284,714,669
7288,714,669
7292,714,668
7296,714,668
7300,714,668
7304,714,668
7308,714,668
7312,714,668
7316,714,668
7320,714,668
7324,714,668
7328,714,668
7332,714,668
7336,714,668
7340,714,668
7344,714,668
7348,714,668
7352,714,668
7356,714,668
7360,714,668
7364,714,668
7368,714,668
7372,714,668
7376,714,668
7380,714,668
7384,714,668
7388,714,668
7392,714,668
7396,714,668
7400,714,668
7404,714,668
7408,714,668
7412,714,668
7416,714,668
7420,714,668
7424,714,668
7428,714,668
7432,713,668
7436,713,668
7440,713,668
7444,713,668
7448,713,668
7452,713,668
7456,713,668
7460,713,668
7464,713,668
7468,713,668
7472,713,668
7476,713,668
7480,713,668
7484,713,668
7488,713,668
7492,713,668
7496,713,668
7500,713,668
7504,713,668
7508,713,668
7512,713,668
7516,713,668
7520,713,668
7524,713,668
7528,713,668
7532,713,668
7536,713,668
7540,713,668
7544,713,668
7548,713,668
7552,713,668
7556,713,668
7560,713,668
7564,713,668
7568,713,668
7572,713,667
7576,713,667
7580,713,667
7584,713,667
7588,713,667
7592,713,667
7596,713,667
7600,713,667
7604,713,667
7608,713,667
7612,713,667
7616,713,667
7620,713,667
7624,713,667
7628,713,667
7632,713,667
7636,713,667
7640,713,667
7644,713,667
7648,713,667
7652,713,667
7656,713,667
7660,713,667
7664,713,667
7668,713,667
7672,713,667
7676,713,667
7680,713,667
7684,713,667
7688,713,667
7692,713,667
7696,713,667
7700,713,667
7704,713,667
7708,713,667
7712,713,667
7716,713,667
7720,713,667
7724,713,667
7728,713,667
7732,713,667
7736,713,667
7740,713,667
7744,713,667
7748,713,667
7752,713,667
7756,713,667
7760,713,667
7764,713,667
7768,713,667
7772,713,667
7776,713,667
7780,713,667
7784,713,667
7788,713,667
7792,713,667
7796,713,667
7800,713,667
7804,713,667
7808,713,667
7812,713,667
7816,713,667
7820,713,667
7824,713,667
7828,713,667
7832,713,667
7836,713,667
7840,713,667
7844,713,667
7848,713,667
7852,713,667
7856,713,666
7860,713,666
7864,713,666
7868,713,666
7872,713,666
7876,713,666
7880,713,666
7884,713,666
7888,713,666
7892,713,666
7896,713,666
7900,713,666
7904,713,666
7908,713,666
7912,713,666
7916,713,666
7920,713,666
7924,713,666
7928,712,666
7932,712,666
7936,712,666
7940,712,666
7944,712,666
7948,712,666
7952,712,666
7956,712,666
7960,712,666
7964,712,666
7968,712,666
7972,712,666
7976,712,666
7980,712,666
7984,712,666
7988,712,666
7992,712,666
7996,712,666
8000,712,666
8004,712,666
8008,712,666
8012,712,666
8016,712,666
8020,712,666
8024,712,666
8028,712,666
8032,712,666
8036,712,666
8040,712,666
8044,712,666
8048,712,666
8052,712,666
8056,712,666
8060,712,666
8064,712,666
8068,712,666
8072,712,666
8076,712,666
8080,712,666
8084,712,666
8088,712,666
8092,712,666
8096,712,666
8100,712,666
8104,712,666
8108,712,666
8112,712,666
8116,712,666
8120,712,666
8124,712,666
8128,712,666
8132,712,666
8136,712,666
8140,712,665
8144,712,665
8148,712,665
8152,712,665
8156,712,665
8160,712,665
8164,712,665
8168,712,665
8172,712,665
8176,712,665
8180,712,665
8184,712,665
8188,712,665
8192,712,665
8196,712,665
8200,712,665
8204,712,665
8208,712,665
8212,712,665
8216,712,665
8220,712,665
8224,712,665
8228,712,665
8232,712,665
8236,712,665
8240,712,665
8244,712,665
8248,712,665
8252,712,665
8256,712,665
8260,712,665
8264,712,665
8268,712,665
8272,712,665
8276,712,665
8280,712,665
8284,712,665
8288,712,665
8292,712,665
8296,712,665
8300,712,665
8304,712,665
8308,712,665
8312,712,665
8316,712,665
8320,712,665
8324,712,665
8328,712,665
8332,712,665
8336,712,665
8340,712,665
8344,712,665
8348,712,665
8352,712,665
8356,712,665
8360,712,665
8364,712,665
8368,712,665
8372,712,665
8376,712,665
8380,712,665
8384,712,665
8388,712,665
8392,712,665
8396,712,665
8400,712,665
8404,712,665
8408,712,665
8412,712,665
8416,712,665
8420,712,665
8424,713,664
8428,714,664
8432,715,664
8436,716,664
8440,717,664
8444,719,664
8448,721,664
8452,723,665
8456,725,665
8460,728,666
8464,731,665
8468,734,665
8472,737,664
8476,740,664
8480,743,664
8484,748,663
8488,753,662
8492,759,662
8496,764,661
8500,770,661
8504,773,661
8508,776,661
8512,779,661
8516,782,661
8520,786,662
8524,789,663
8528,793,664
8532,797,666
8536,801,667
8540,805,669
8544,809,667
8548,813,666
8552,818,664
8556,822,663
8560,827,662
8564,827,662
8568,828,662
8572,829,663
8576,830,663
8580,831,664
8584,833,663
8588,836,662
8592,838,662
8596,841,661
8600,844,661
8604,847,660
8608,851,660
8612,855,660
8616,859,660
8620,863,660
8624,866,659
8628,869,658
8632,873,657
8636,876,656
8640,880,655
8644,884,655
8648,888,655
8652,892,655
8656,896,655
8660,901,656
8664,901,657
8668,901,658
8672,901,659
8676,901,660
8680,902,661
8684,902,660
8688,902,660
8692,902,660
8696,902,660
8700,902,660
8704,901,659
8708,901,659
8712,901,658
8716,901,658
8720,901,658
8724,902,657
8728,904,656
8732,905,655
8736,907,654
8740,909,653
8744,911,653
8748,914,654
8752,917,654
8756,920,655
8760,923,656
8764,923,654
8768,923,653
8772,924,652
8776,924,651
8780,925,650
8784,927,649
8788,929,649
8792,931,649
8796,933,649
8800,935,649
8804,937,647
8808,939,646
8812,941,644
8816,943,643
8820,945,642
8824,945,641
8828,946,640
8832,946,640
8836,947,639
8840,948,639
8844,947,639
8848,947,639
8852,947,639
8856,947,639
8860,947,639
8864,947,639
8868,947,639
8872,947,639
8876,947,639
8880,947,639
8884,947,639
8888,947,639
8892,947,639
8896,947,639
8900,947,639
8904,947,639
8908,947,639
8912,947,639
8916,947,639
8920,947,639
8924,947,639
8928,947,639
8932,947,639
8936,947,639
8940,947,639
8944,947,639
8948,947,639
8952,947,639
8956,947,639
8960,947,639
8964,947,639
8968,947,639
8972,947,639
8976,947,639
8980,947,639
8984,947,639
8988,947,639
8992,947,639
8996,947,639
9000,947,639
9004,947,639
9008,947,639
9012,947,639
9016,947,639
9020,947,639
9024,947,639
9028,947,639
9032,946,639
9036,946,639
9040,946,639
9044,946,639
9048,946,639
9052,946,639
9056,946,639
9060,946,639
9064,946,639
9068,946,639
9072,946,639
9076,946,639
9080,946,639
9084,946,639
9088,946,639
9092,946,639
9096,946,639
9100,946,639
9104,946,639
9108,946,639
9112,946,639
9116,946,639
9120,946,639
9124,946,639
9128,946,639
9132,946,639
9136,946,639
9140,946,639
9144,946,639
9148,946,639
9152,946,639
9156,946,639
9160,946,639
9164,946,639
9168,946,639
9172,946,639
9176,946,639
9180,946,639
9184,946,639
9188,946,639
9192,946,639
9196,946,639
9200,946,639
9204,946,639
9208,946,639
9212,946,639
9216,946,639
9220,946,639
9224,945,639
9228,945,639
9232,945,639
9236,945,639
9240,945,639
9244,945,639
9248,945,639
9252,945,639
9256,945,639
9260,945,639
9264,945,639
9268,945,639
9272,945,639
9276,945,639
9280,945,639
9284,945,639
9288,945,639
9292,945,639
9296,945,639
9300,945,639
9304,945,639
9308,945,639
9312,945,639
9316,945,639
9320,945,639
9324,945,639
9328,945,639
9332,945,639
9336,945,639
9340,945,639
9344,945,639
9348,945,639
9352,945,639
9356,945,639
9360,945,639
9364,945,639
9368,945,639
9372,945,639
9376,945,639
9380,945,639
9384,945,639
9388,945,639
9392,945,639
9396,945,639
9400,945,639
9404,945,639
9408,945,639
9412,945,639
9416,944,639
9420,944,639
9424,944,639
9428,944,639
9432,944,639
9436,944,639
9440,944,639
9444,944,639
9448,944,639
9452,944,639
9456,944,639
9460,944,639
9464,944,639
9468,944,639
9472,944,639
9476,944,639
9480,944,639
9484,944,639
9488,944,639
9492,944,639
9496,944,639
9500,944,639
9504,944,639
9508,944,639
9512,944,639
9516,944,639
9520,944,639
9524,944,639
9528,944,639
9532,944,639
9536,944,639
9540,944,639
9544,944,639
9548,944,639
9552,944,639
9556,944,639
9560,944,639
9564,944,639
9568,944,639
9572,944,639
9576,944,639
9580,944,640
9584,944,640
9588,944,640
9592,944,640
9596,944,640
9600,944,640
9604,944,640
9608,943,640
9612,943,640
9616,943,640
9620,943,640
9624,943,640
9628,943,640
9632,943,640
9636,943,640
9640,943,640
9644,943,640
9648,943,640
9652,943,640
9656,943,640
9660,943,640
9664,943,640
9668,943,640
9672,943,640
9676,943,640
9680,943,640
9684,943,640
9688,943,640
9692,943,640
9696,943,640
9700,943,640
9704,943,640
9708,943,640
9712,943,640
9716,943,640
9720,943,640
9724,943,640
9728,943,640
9732,943,640
9736,943,640
9740,943,640
9744,943,640
9748,943,640
9752,943,640
9756,943,640
9760,943,640
9764,943,640
9768,943,640
9772,943,640
9776,943,640
9780,943,640
9784,943,640
9788,943,640
9792,943,640
9796,942,640
9800,942,640
9804,942,640
9808,942,640
9812,942,640
9816,942,640
9820,942,640
9824,942,640
9828,942,640
9832,942,640
9836,942,640
9840,942,640
9844,942,640
9848,942,640
9852,942,640
9856,942,640
9860,942,640
9864,942,640
9868,942,640
9872,942,640
9876,942,640
9880,942,640
9884,942,640
9888,942,640
9892,942,640
9896,942,640
9900,942,640
9904,942,640
9908,942,640
9912,942,640
9916,942,640
9920,942,640
9924,942,640
9928,942,640
9932,942,640
9936,942,640
9940,942,640
9944,942,640
9948,942,640
9952,942,640
9956,942,640
9960,942,640
9964,942,640
9968,942,640
9972,942,640
9976,942,640
9980,942,640
9984,942,640
9988,941,640
9992,941,640
9996,941,640
10000,941,640
10004,941,640
10008,941,640
10012,941,640
10016,941,640
10020,941,640
10024,941,640
10028,941,640
10032,941,640
10036,941,640
10040,941,640
10044,941,640
10048,941,640
10052,941,640
10056,941,640
10060,941,640
10064,941,640
10068,941,640
