,X,Y
7660,1508,174
7664,1504,174
7668,1501,174
7672,1497,174
7676,1494,174
7680,1491,174
7684,1487,176
7688,1484,179
7692,1481,181
7696,1478,184
7700,1475,187
7704,1473,188
7708,1471,189
7712,1469,191
7716,1467,192
7720,1466,194
7724,1463,196
7728,1461,199
7732,1459,201
7736,1457,204
7740,1455,207
7744,1454,208
7748,1454,210
7752,1454,212
7756,1454,214
7760,1454,216
7764,1452,218
7768,1451,221
7772,1449,224
7776,1448,227
7780,1447,230
7784,1447,232
7788,1448,235
7792,1448,238
7796,1449,241
7800,1450,244
7804,1451,245
7808,1452,247
7812,1453,249
7816,1454,251
7820,1455,253
7824,1456,257
7828,1458,261
7832,1460,265
7836,1462,269
7840,1464,273
7844,1464,274
7848,1464,275
7852,1465,277
7856,1465,278
7860,1466,280
7864,1467,284
7868,1468,289
7872,1469,294
7876,1470,299
7880,1471,304
7884,1472,306
7888,1473,308
7892,1475,310
7896,1476,312
7900,1478,315
7904,1478,318
7908,1479,322
7912,1480,325
7916,1481,329
7920,1482,333
7924,1481,336
7928,1480,340
7932,1480,343
7936,1479,347
7940,1479,351
7944,1478,355
7948,1478,359
7952,1477,363
7956,1477,367
7960,1477,371
7964,1478,374
7968,1479,378
7972,1480,382
7976,1481,386
7980,1483,390
7984,1484,394
7988,1485,398
7992,1486,403
7996,1487,407
8000,1489,412
8004,1489,414
8008,1489,417
8012,1489,419
8016,1489,422
8020,1490,425
8024,1490,430
8028,1491,435
8032,1491,440
8036,1492,445
8040,1493,451
8044,1494,455
8048,1496,459
8052,1497,464
8056,1499,468
8060,1501,473
8064,1502,477
8068,1503,481
8072,1505,486
8076,1506,490
8080,1508,495
8084,1511,498
8088,1515,502
8092,1518,505
8096,1522,509
8100,1526,513
8104,1529,518
8108,1532,523
8112,1535,529
8116,1538,534
8120,1542,540
8124,1543,544
8128,1544,549
8132,1545,553
8136,1546,558
8140,1547,563
8144,1549,567
8148,1551,571
8152,1553,576
8156,1555,580
8160,1557,585
8164,1558,589
8168,1559,594
8172,1561,599
8176,1562,604
8180,1564,609
8184,1565,612
8188,1566,615
8192,1567,618
8196,1568,621
8200,1569,625
8204,1569,629
8208,1569,634
8212,1569,639
8216,1569,644
8220,1569,649
8224,1569,654
8228,1569,660
8232,1569,665
8236,1569,671
8240,1570,677
8244,1570,682
8248,1571,688
8252,1572,693
8256,1573,699
8260,1574,705
8264,1574,710
8268,1574,716
8272,1574,721
8276,1574,727
8280,1574,733
8284,1574,738
8288,1574,743
8292,1574,749
8296,1574,754
8300,1575,760
8304,1576,766
8308,1578,773
8312,1580,780
8316,1582,787
8320,1584,794
8324,1586,800
8328,1589,807
8332,1592,813
8336,1595,820
8340,1598,827
8344,1600,833
8348,1603,840
8352,1605,847
8356,1608,854
8360,1611,861
8364,1613,868
8368,1616,876
8372,1618,883
8376,1621,891
8380,1624,899
8384,1628,906
8388,1632,913
8392,1636,920
8396,1640,927
8400,1645,934
8404,1648,943
8408,1651,953
8412,1655,963
8416,1658,973
8420,1662,983
8424,1664,990
8428,1667,997
8432,1670,1004
8436,1673,1011
8440,1676,1018
8444,1680,1027
8448,1685,1036
8452,1689,1045
8456,1694,1054
8460,1699,1064
