,X,Y
22180,899,1019
22184,908,1014
22188,917,1009
22192,927,1005
22196,936,1000
22200,946,996
22204,956,991
22208,966,987
22212,976,983
22216,986,979
22220,997,975
22224,1005,969
22228,1014,963
22232,1023,957
22236,1032,951
22240,1041,946
22244,1048,941
22248,1055,936
22252,1063,931
22256,1070,926
22260,1078,921
22264,1084,916
22268,1091,911
22272,1097,907
22276,1104,902
22280,1111,898
22284,1120,893
22288,1129,888
22292,1138,883
22296,1147,878
22300,1156,873
22304,1160,869
22308,1165,865
22312,1170,861
22316,1175,857
22320,1180,854
22324,1187,848
22328,1195,842
22332,1203,836
22336,1211,830
22340,1219,825
22344,1225,821
22348,1231,817
22352,1237,813
22356,1243,809
22360,1249,805
22364,1256,801
22368,1263,797
22372,1270,793
22376,1277,789
22380,1284,786
22384,1290,782
22388,1296,778
22392,1302,774
22396,1308,770
22400,1314,766
22404,1320,762
22408,1326,758
22412,1333,754
22416,1339,750
22420,1346,747
22424,1353,743
22428,1360,740
22432,1368,737
22436,1375,734
22440,1383,731
22444,1390,727
22448,1397,724
22452,1404,720
22456,1411,717
22460,1419,714
22464,1426,710
22468,1433,706
22472,1440,703
22476,1447,699
22480,1454,696
22484,1459,693
22488,1465,690
22492,1470,688
22496,1476,685
22500,1482,683
22504,1488,680
22508,1494,677
22512,1501,675
22516,1507,672
22520,1514,670
22524,1520,668
22528,1526,667
22532,1532,665
22536,1538,664
22540,1545,663
22544,1551,660
22548,1558,658
22552,1564,655
22556,1571,653
22560,1578,651
22564,1585,648
22568,1592,645
22572,1599,643
22576,1606,640
22580,1614,638
22584,1620,636
22588,1626,634
22592,1632,632
22596,1638,630
22600,1644,629
22604,1652,627
22608,1661,626
22612,1669,624
22616,1678,623
22620,1687,622
22624,1694,621
22628,1701,621
22632,1708,621
22636,1715,621
22640,1722,621
22644,1728,621
22648,1735,621
22652,1741,621
22656,1748,621
22660,1755,622
22664,1761,622
22668,1768,622
22672,1774,623
22676,1781,623
22680,1788,624
