,X,Y
59320,1897,838
59324,1886,834
59328,1875,830
59332,1864,826
59336,1853,822
59340,1842,819
59344,1831,813
59348,1820,807
59352,1809,801
59356,1798,795
59360,1788,789
59364,1778,782
59368,1768,775
59372,1758,768
59376,1748,761
59380,1739,755
59384,1730,748
59388,1721,741
59392,1712,734
59396,1703,727
59400,1695,721
59404,1686,714
59408,1677,707
59412,1669,701
59416,1660,694
59420,1652,688
59424,1644,681
59428,1637,675
59432,1629,668
59436,1622,662
59440,1615,656
59444,1609,650
59448,1603,645
59452,1597,639
59456,1591,634
59460,1585,629
59464,1577,623
59468,1570,617
59472,1562,611
59476,1555,605
59480,1548,600
59484,1540,593
59488,1532,587
59492,1524,580
59496,1516,574
59500,1509,568
59504,1501,562
59508,1494,557
59512,1487,552
59516,1480,547
59520,1473,542
59524,1466,536
59528,1459,531
59532,1452,526
59536,1445,521
59540,1439,516
59544,1432,510
59548,1425,504
59552,1418,498
59556,1411,492
59560,1405,486
59564,1399,481
59568,1393,477
59572,1387,473
59576,1381,469
59580,1375,465
59584,1368,459
59588,1361,454
59592,1355,448
59596,1348,443
59600,1342,438
59604,1334,435
59608,1327,432
59612,1319,429
59616,1312,426
59620,1305,423
59624,1299,417
59628,1294,412
59632,1288,406
59636,1283,401
59640,1278,396
59644,1272,392
59648,1267,388
59652,1261,384
59656,1256,380
59660,1251,377
59664,1244,373
59668,1238,370
59672,1231,366
59676,1225,363
59680,1219,360
59684,1212,355
59688,1206,350
59692,1199,345
59696,1193,340
59700,1187,336
59704,1181,331
59708,1176,327
59712,1170,322
59716,1165,318
59720,1160,314
59724,1156,312
59728,1152,310
59732,1148,309
59736,1144,307
59740,1140,306
59744,1134,302
59748,1128,298
59752,1123,294
59756,1117,290
59760,1112,286
59764,1107,283
59768,1103,280
59772,1099,277
59776,1095,274
59780,1091,271
59784,1086,267
59788,1081,263
59792,1076,260
59796,1071,256
59800,1067,253
59804,1063,250
59808,1059,247
59812,1056,244
59816,1052,241
59820,1049,239
59824,1045,236
59828,1042,234
59832,1038,231
59836,1035,229
59840,1032,227
59844,1028,222
59848,1024,217
59852,1020,212
59856,1016,207
59860,1013,203
59864,1010,202
59868,1007,201
59872,1005,201
59876,1002,200
59880,1000,200
59884,997,197
59888,994,194
59892,991,191
59896,988,188
59900,986,186
59904,984,184
59908,982,182
59912,980,180
59916,978,178
59920,977,177
59924,975,176
59928,974,175
59932,972,174
59936,971,173
59940,970,173
59944,969,174
59948,968,176
59952,968,177
59956,967,179
59960,967,181
59964,967,182
59968,967,184
59972,968,185
59976,968,187
59980,969,189
59984,969,188
59988,969,188
59992,970,188
59996,970,188
60000,971,188
60004,972,188
60008,973,188
60012,974,188
60016,975,188
60020,977,188
