,X,Y
53280,1568,1036
53284,1567,1027
53288,1566,1019
53292,1566,1010
53296,1565,1002
53300,1565,994
53304,1565,985
53308,1565,976
53312,1566,967
53316,1566,958
53320,1567,949
53324,1565,939
53328,1564,929
53332,1563,919
53336,1562,909
53340,1561,900
53344,1558,890
53348,1556,881
53352,1553,871
53356,1551,862
53360,1549,853
53364,1546,844
53368,1543,836
53372,1540,827
53376,1537,819
53380,1535,811
53384,1532,803
53388,1529,795
53392,1526,787
53396,1523,779
53400,1521,772
53404,1517,764
53408,1514,756
53412,1510,748
53416,1507,740
53420,1504,733
53424,1501,725
53428,1498,717
53432,1495,709
53436,1492,701
53440,1489,693
53444,1485,686
53448,1482,679
53452,1479,672
53456,1476,665
53460,1473,658
53464,1470,651
53468,1467,644
53472,1464,638
53476,1461,631
53480,1458,625
53484,1456,618
53488,1454,611
53492,1453,605
53496,1451,598
53500,1450,592
53504,1448,586
53508,1446,580
53512,1444,575
53516,1442,569
53520,1440,564
53524,1437,558
53528,1434,552
53532,1431,546
53536,1428,540
53540,1426,535
53544,1423,528
53548,1421,522
53552,1419,515
53556,1417,509
53560,1415,503
53564,1413,498
53568,1411,494
53572,1409,489
53576,1407,485
53580,1405,481
53584,1406,476
53588,1407,472
53592,1408,468
53596,1409,464
53600,1410,460
53604,1409,453
53608,1408,446
53612,1407,439
53616,1406,432
53620,1406,425
53624,1404,420
53628,1403,415
53632,1402,411
53636,1401,406
53640,1400,402
53644,1398,398
53648,1397,395
53652,1396,391
53656,1395,388
53660,1394,385
53664,1390,381
53668,1386,377
53672,1383,373
53676,1379,369
53680,1376,366
53684,1374,360
53688,1373,355
53692,1371,349
53696,1370,344
53700,1369,339
53704,1367,335
53708,1365,332
53712,1363,328
53716,1361,325
53720,1360,322
53724,1358,318
53728,1356,314
53732,1355,311
53736,1353,307
53740,1352,304
53744,1350,300
53748,1348,296
53752,1346,293
53756,1344,289
53760,1342,286
53764,1343,282
53768,1345,278
53772,1347,274
53776,1349,270
53780,1351,267
53784,1351,264
53788,1351,261
53792,1351,258
53796,1351,255
53800,1351,252
53804,1350,249
53808,1349,246
53812,1349,244
53816,1348,241
53820,1348,239
53824,1347,235
53828,1346,231
53832,1345,228
53836,1344,224
53840,1344,221
53844,1344,218
53848,1344,215
53852,1344,212
53856,1344,209
53860,1345,206
53864,1344,204
53868,1344,202
53872,1343,200
53876,1343,198
53880,1343,196
53884,1340,189
53888,1337,183
53892,1334,177
53896,1331,171
53900,1328,165
53904,1327,164
53908,1326,163
53912,1325,162
53916,1324,161
53920,1323,161
53924,1322,158
53928,1321,156
53932,1320,154
53936,1319,152
53940,1318,150
53944,1319,149
53948,1320,148
53952,1321,147
53956,1322,146
53960,1324,145
53964,1327,143
53968,1330,142
53972,1334,140
53976,1337,139
53980,1341,138
53984,1343,135
53988,1346,132
53992,1348,129
53996,1351,126
54000,1354,124
54004,1353,121
54008,1352,118
54012,1351,116
54016,1350,113
54020,1349,111
54024,1346,108
54028,1343,106
54032,1340,103
54036,1337,101
54040,1335,99
54044,1332,96
54048,1329,94
54052,1326,92
54056,1323,90
54060,1321,88
54064,1319,85
54068,1318,83
54072,1316,81
54076,1315,79
54080,1314,77
54084,1314,73
54088,1314,70
54092,1314,67
54096,1314,64
54100,1314,61
54104,1313,58
54108,1313,55
54112,1313,53
54116,1313,50
54120,1313,48
