,X,Y
45020,1882,906
45024,1874,910
45028,1866,914
45032,1859,919
45036,1851,923
45040,1844,928
45044,1835,931
45048,1826,934
45052,1818,937
45056,1809,940
45060,1801,943
45064,1792,945
45068,1783,947
45072,1774,950
45076,1765,952
45080,1756,955
45084,1746,958
45088,1736,961
45092,1726,964
45096,1716,967
45100,1707,970
45104,1696,974
45108,1685,978
45112,1675,982
45116,1664,986
45120,1654,991
45124,1644,992
45128,1634,993
45132,1624,994
45136,1614,995
45140,1604,997
45144,1593,998
45148,1582,999
45152,1571,1000
45156,1560,1001
45160,1550,1002
45164,1539,1006
45168,1528,1010
45172,1517,1014
45176,1506,1018
45180,1496,1023
45184,1486,1026
45188,1477,1029
45192,1467,1032
45196,1458,1035
45200,1449,1039
45204,1438,1040
45208,1427,1042
45212,1416,1044
45216,1405,1046
45220,1394,1048
45224,1383,1051
45228,1372,1054
45232,1361,1057
45236,1350,1060
45240,1340,1063
45244,1329,1064
45248,1318,1066
45252,1307,1068
45256,1296,1070
45260,1286,1072
45264,1274,1072
45268,1262,1072
45272,1250,1073
45276,1238,1073
45280,1226,1074
