,X,Y
6840,1576,360
6844,1573,363
6848,1570,366
6852,1567,369
6856,1564,372
6860,1562,376
6864,1558,380
6868,1555,384
6872,1552,388
6876,1549,392
6880,1546,397
6884,1543,401
6888,1540,406
6892,1537,410
6896,1534,415
6900,1531,420
6904,1528,424
6908,1525,428
6912,1522,432
6916,1519,436
6920,1516,441
6924,1515,446
6928,1514,451
6932,1513,456
6936,1512,461
6940,1512,467
6944,1511,471
6948,1510,475
6952,1509,480
6956,1508,484
6960,1508,489
6964,1505,494
6968,1503,499
6972,1501,504
6976,1499,509
6980,1497,515
6984,1496,520
6988,1496,525
6992,1495,530
6996,1495,535
7000,1495,541
7004,1495,546
7008,1495,551
7012,1495,556
7016,1495,561
7020,1496,566
7024,1495,573
7028,1495,580
7032,1495,587
7036,1495,594
7040,1495,602
7044,1493,608
7048,1491,614
7052,1489,620
7056,1487,626
7060,1486,633
7064,1484,639
7068,1482,646
7072,1481,653
7076,1479,660
7080,1478,667
7084,1480,674
7088,1482,681
7092,1485,689
7096,1487,696
7100,1490,704
7104,1492,711
7108,1494,718
7112,1496,725
7116,1498,732
7120,1501,740
7124,1503,748
7128,1505,757
7132,1508,766
7136,1510,775
7140,1513,784
7144,1514,792
7148,1515,801
7152,1517,809
7156,1518,818
7160,1520,827
7164,1522,836
7168,1524,845
7172,1527,855
7176,1529,864
7180,1532,874
7184,1536,884
7188,1541,894
7192,1545,904
7196,1550,914
7200,1555,925
7204,1558,934
7208,1562,943
7212,1566,952
7216,1570,961
7220,1574,970
7224,1577,981
7228,1580,993
7232,1584,1004
7236,1587,1016
7240,1591,1028
