,X,Y
94160,670,1024
94164,683,1018
94168,697,1013
94172,711,1007
94176,725,1002
94180,739,997
94184,752,991
94188,765,985
94192,778,979
94196,791,973
94200,805,967
94204,818,963
94208,832,960
94212,845,957
94216,859,954
94220,873,951
94224,886,946
94228,899,942
94232,913,937
94236,926,933
94240,940,929
94244,952,924
94248,964,920
94252,976,915
94256,988,911
94260,1001,907
94264,1012,901
94268,1024,896
94272,1035,891
94276,1047,886
94280,1059,881
94284,1069,876
94288,1080,872
94292,1090,867
94296,1101,863
94300,1112,859
94304,1119,852
94308,1126,845
94312,1133,838
94316,1140,831
94320,1147,824
94324,1154,817
94328,1161,810
94332,1168,804
94336,1175,797
94340,1183,791
94344,1188,786
94348,1193,782
94352,1198,778
94356,1203,774
94360,1208,770
94364,1215,765
94368,1222,760
94372,1229,756
94376,1236,751
94380,1243,747
94384,1250,743
94388,1258,739
94392,1266,735
94396,1274,731
94400,1282,728
94404,1290,726
94408,1299,725
94412,1308,723
94416,1317,722
94420,1326,721
94424,1335,720
94428,1345,719
94432,1354,718
94436,1364,717
94440,1374,716
94444,1384,714
94448,1395,712
94452,1406,711
94456,1417,709
94460,1428,708
94464,1434,705
94468,1441,703
94472,1448,701
94476,1455,699
94480,1462,697
94484,1469,694
94488,1476,691
94492,1484,688
94496,1491,685
94500,1499,683
94504,1506,679
94508,1513,675
94512,1521,671
94516,1528,667
94520,1536,663
94524,1541,660
94528,1546,658
94532,1552,656
94536,1557,654
94540,1563,652
94544,1570,647
94548,1577,643
94552,1584,638
94556,1591,634
94560,1598,630
94564,1605,628
94568,1612,626
94572,1620,625
94576,1627,623
94580,1635,622
94584,1643,621
94588,1652,620
94592,1660,619
94596,1669,618
94600,1678,618
94604,1687,616
94608,1696,615
94612,1705,614
94616,1714,613
94620,1723,612
94624,1730,611
94628,1738,610
94632,1746,609
94636,1754,608
94640,1762,607
