,X,Y
59060,1062,140
59064,1061,143
59068,1060,146
59072,1059,150
59076,1058,153
59080,1058,157
59084,1058,159
59088,1059,161
59092,1059,163
59096,1060,165
59100,1061,167
59104,1060,168
59108,1059,170
59112,1059,171
59116,1058,173
59120,1058,175
59124,1059,176
59128,1060,177
59132,1061,178
59136,1062,179
59140,1063,181
59144,1063,183
59148,1064,186
59152,1065,189
59156,1066,192
59160,1067,195
59164,1066,196
59168,1066,197
59172,1065,198
59176,1065,199
59180,1065,200
59184,1064,201
59188,1064,202
59192,1063,203
59196,1063,204
59200,1063,205
59204,1060,204
59208,1058,204
59212,1055,203
59216,1053,203
59220,1051,203
59224,1050,203
59228,1049,204
59232,1048,204
59236,1047,205
59240,1046,206
59244,1042,204
59248,1038,202
59252,1035,200
59256,1031,198
59260,1028,197
59264,1026,197
59268,1025,197
59272,1023,198
59276,1022,198
59280,1021,199
59284,1019,199
59288,1017,199
59292,1015,199
59296,1013,199
59300,1011,200
59304,1008,199
59308,1005,198
59312,1003,197
59316,1000,196
59320,998,195
59324,996,193
59328,994,191
59332,993,189
59336,991,187
59340,990,186
59344,989,184
59348,989,182
59352,989,181
59356,989,179
59360,989,178
59364,988,178
59368,988,178
59372,987,179
59376,987,179
59380,987,180
59384,988,181
59388,989,182
59392,990,184
59396,991,185
59400,993,187
59404,992,187
59408,992,187
59412,992,188
59416,991,188
59420,991,189
59424,991,189
59428,990,189
59432,990,190
59436,990,190
59440,990,191
59444,988,189
59448,986,187
59452,984,185
59456,982,183
59460,980,182
59464,980,182
59468,981,183
59472,982,183
59476,983,184
59480,984,185
59484,983,185
59488,982,186
59492,981,186
59496,980,187
59500,980,188
59504,979,187
59508,979,186
59512,978,186
59516,978,185
59520,978,185
59524,977,185
59528,976,185
59532,975,185
59536,974,185
59540,973,186
59544,971,186
59548,970,186
59552,968,186
59556,967,186
59560,966,187
59564,965,187
59568,965,188
59572,965,188
59576,965,189
59580,965,190
59584,965,190
59588,965,190
59592,965,190
59596,965,190
59600,965,190
59604,965,190
59608,966,190
59612,967,191
59616,968,191
59620,969,192
59624,971,190
59628,973,189
59632,975,188
59636,977,187
59640,979,186
