,X,Y
43100,1589,375
43104,1586,380
43108,1584,385
43112,1582,391
43116,1580,396
43120,1578,402
43124,1580,405
43128,1582,409
43132,1584,413
43136,1586,417
43140,1589,421
43144,1593,428
43148,1597,435
43152,1602,442
43156,1606,449
43160,1611,457
43164,1614,461
43168,1618,465
43172,1621,470
43176,1625,474
43180,1629,479
43184,1634,484
43188,1639,489
43192,1645,494
43196,1650,499
43200,1656,504
43204,1664,508
43208,1672,513
43212,1681,517
43216,1689,522
43220,1698,527
43224,1706,530
43228,1714,534
43232,1722,537
43236,1730,541
43240,1739,545
43244,1748,546
43248,1757,547
43252,1766,548
43256,1775,549
43260,1784,551
43264,1784,551
43268,1784,552
43272,1785,553
43276,1785,554
43280,1786,555
