,X,Y
94600,1829,967
94604,1824,963
94608,1819,959
94612,1815,956
94616,1810,952
94620,1806,949
94624,1802,942
94628,1798,935
94632,1794,928
94636,1790,921
94640,1786,914
94644,1781,908
94648,1776,902
94652,1772,896
94656,1767,890
94660,1763,885
94664,1759,880
94668,1756,875
94672,1752,870
94676,1749,865
94680,1746,861
94684,1740,857
94688,1734,854
94692,1728,851
94696,1722,848
94700,1716,845
94704,1711,838
94708,1707,832
94712,1702,825
94716,1698,819
94720,1694,813
94724,1691,807
94728,1689,801
94732,1686,795
94736,1684,789
94740,1682,783
94744,1682,778
94748,1683,774
94752,1684,769
94756,1685,765
94760,1686,761
94764,1684,756
94768,1683,752
94772,1681,748
94776,1680,744
94780,1679,740
94784,1678,735
94788,1677,731
94792,1677,726
94796,1676,722
94800,1676,718
94804,1678,715
94808,1681,712
94812,1684,710
94816,1687,707
94820,1690,705
94824,1691,701
94828,1693,697
94832,1694,693
94836,1696,689
94840,1698,685
94844,1703,682
94848,1708,679
94852,1713,676
94856,1718,673
94860,1724,670
94864,1731,667
94868,1738,665
94872,1745,663
94876,1752,661
94880,1760,659
