,X,Y
97700,581,177
97704,582,178
97708,583,179
97712,584,180
97716,585,181
97720,587,182
97724,591,184
97728,595,187
97732,599,190
97736,603,193
97740,608,196
97744,612,197
97748,616,199
97752,620,201
97756,624,203
97760,628,205
97764,630,208
97768,633,211
97772,636,214
97776,639,217
97780,642,221
97784,645,224
97788,648,228
97792,652,231
97796,655,235
97800,659,239
97804,663,242
97808,668,245
97812,672,248
97816,677,251
97820,682,254
97824,689,256
97828,696,259
97832,703,262
97836,710,265
97840,718,268
97844,724,270
97848,731,273
97852,737,275
97856,744,278
97860,751,281
97864,757,284
97868,764,287
97872,770,291
97876,777,294
97880,784,298
97884,792,300
97888,801,302
97892,809,305
97896,818,307
97900,827,310
97904,833,312
97908,840,314
97912,847,316
97916,854,318
97920,861,321
97924,867,324
97928,874,327
97932,881,330
97936,888,333
97940,895,336
97944,902,339
97948,910,342
97952,918,345
97956,926,348
97960,934,351
97964,942,354
97968,950,358
97972,959,361
97976,967,365
97980,976,369
97984,983,371
97988,991,374
97992,998,376
97996,1006,379
98000,1014,382
98004,1023,385
98008,1032,388
98012,1041,392
98016,1050,395
98020,1059,399
98024,1065,403
98028,1072,407
98032,1079,411
98036,1086,415
98040,1093,419
98044,1100,422
98048,1108,426
98052,1115,430
98056,1123,434
98060,1131,438
98064,1140,441
98068,1149,444
98072,1158,447
98076,1167,450
98080,1176,453
98084,1185,456
98088,1194,459
98092,1203,463
98096,1212,466
98100,1222,470
98104,1231,474
98108,1241,478
98112,1251,482
98116,1261,486
98120,1271,490
98124,1278,492
98128,1286,494
98132,1293,497
98136,1301,499
98140,1309,502
98144,1319,505
98148,1329,508
98152,1340,512
98156,1350,515
98160,1361,519
98164,1368,519
98168,1375,520
98172,1382,520
98176,1389,521
98180,1396,522
98184,1405,523
98188,1414,525
98192,1424,527
98196,1433,529
98200,1443,531
98204,1451,532
98208,1460,533
98212,1468,535
98216,1477,536
98220,1486,538
98224,1495,540
98228,1504,542
98232,1514,545
98236,1523,547
98240,1533,550
98244,1544,552
98248,1555,555
98252,1566,557
98256,1577,560
98260,1589,563
98264,1600,566
98268,1611,569
98272,1623,572
98276,1634,575
98280,1646,579
98284,1657,581
98288,1669,583
98292,1680,586
98296,1692,588
98300,1704,591
98304,1715,593
98308,1726,596
98312,1737,598
98316,1748,601
98320,1759,604
