,X,Y
62400,1246,82
62404,1248,83
62408,1251,85
62412,1254,86
62416,1257,88
62420,1260,90
62424,1263,91
62428,1266,93
62432,1269,95
62436,1272,97
62440,1276,99
62444,1280,102
62448,1284,105
62452,1288,108
62456,1292,111
62460,1297,114
62464,1299,115
62468,1301,116
62472,1303,117
62476,1305,118
62480,1308,120
62484,1309,122
62488,1310,125
62492,1312,128
62496,1313,131
62500,1315,134
62504,1316,136
62508,1317,138
62512,1319,141
62516,1320,143
62520,1322,146
62524,1322,148
62528,1323,150
62532,1324,153
62536,1325,155
62540,1326,158
62544,1326,161
62548,1326,164
62552,1326,167
62556,1326,170
62560,1326,173
62564,1326,176
62568,1327,179
62572,1327,182
62576,1328,185
62580,1329,188
62584,1329,188
62588,1330,188
62592,1330,189
62596,1331,189
62600,1332,190
62604,1331,194
62608,1331,198
62612,1331,203
62616,1331,207
62620,1331,212
62624,1332,213
62628,1333,215
62632,1334,216
62636,1335,218
62640,1336,220
62644,1335,224
62648,1335,228
62652,1335,232
62656,1335,236
62660,1335,241
62664,1336,243
62668,1337,245
62672,1339,248
62676,1340,250
62680,1342,253
62684,1345,257
62688,1348,262
62692,1351,266
62696,1354,271
62700,1357,276
62704,1358,278
62708,1360,280
62712,1362,283
62716,1364,285
62720,1366,288
62724,1369,291
62728,1372,294
62732,1376,298
62736,1379,301
62740,1383,305
62744,1386,309
62748,1389,314
62752,1392,318
62756,1395,323
62760,1399,328
62764,1401,332
62768,1403,336
62772,1405,340
62776,1407,344
62780,1410,348
62784,1414,351
62788,1418,355
62792,1422,359
62796,1426,363
62800,1430,367
62804,1433,370
62808,1437,373
62812,1440,376
62816,1444,379
62820,1448,383
62824,1452,387
62828,1456,392
62832,1460,396
62836,1464,401
62840,1469,406
62844,1473,410
62848,1478,414
62852,1482,418
62856,1487,422
62860,1492,426
62864,1497,430
62868,1503,434
62872,1509,438
62876,1515,442
62880,1521,447
62884,1525,451
62888,1529,455
62892,1533,459
62896,1537,463
62900,1541,468
62904,1548,471
62908,1555,475
62912,1562,479
62916,1569,483
62920,1577,487
62924,1583,493
62928,1589,499
62932,1595,505
62936,1601,511
62940,1608,517
62944,1618,519
62948,1628,521
62952,1638,523
62956,1648,525
62960,1658,527
62964,1665,529
62968,1673,531
62972,1680,534
62976,1688,536
62980,1696,539
62984,1704,542
62988,1713,545
62992,1722,548
62996,1731,551
63000,1740,555
63004,1747,555
63008,1754,555
63012,1762,555
63016,1769,555
63020,1777,556
