,X,Y
59420,1851,831
59424,1843,833
59428,1835,835
59432,1828,837
59436,1820,839
59440,1813,842
59444,1805,837
59448,1798,833
59452,1790,829
59456,1783,825
59460,1776,821
59464,1765,811
59468,1754,801
59472,1744,791
59476,1733,781
59480,1723,771
59484,1713,767
59488,1704,764
59492,1695,761
59496,1686,758
59500,1677,755
59504,1668,751
59508,1660,747
59512,1652,743
59516,1644,739
59520,1636,735
59524,1627,730
59528,1619,725
59532,1611,720
59536,1603,715
59540,1595,711
59544,1587,707
59548,1580,703
59552,1573,699
59556,1566,695
59560,1559,691
59564,1550,687
59568,1541,684
59572,1533,680
59576,1524,677
59580,1516,674
59584,1508,670
59588,1500,666
59592,1493,663
59596,1485,659
59600,1478,656
59604,1470,650
59608,1462,645
59612,1454,640
59616,1446,635
59620,1439,630
59624,1430,626
59628,1422,622
59632,1414,618
59636,1406,614
59640,1398,610
59644,1389,606
59648,1381,602
59652,1372,598
59656,1364,594
59660,1356,591
59664,1349,589
59668,1343,587
59672,1336,585
59676,1330,583
59680,1324,581
59684,1317,576
59688,1310,571
59692,1303,566
59696,1296,561
59700,1289,556
59704,1281,553
59708,1273,550
59712,1266,547
59716,1258,544
59720,1251,541
59724,1243,538
59728,1235,535
59732,1227,532
59736,1219,529
59740,1212,527
59744,1204,522
59748,1197,518
59752,1190,514
59756,1183,510
59760,1176,506
59764,1170,502
59768,1165,499
59772,1160,496
59776,1155,493
59780,1150,490
59784,1142,487
59788,1134,484
59792,1127,481
59796,1119,478
59800,1112,476
59804,1105,474
59808,1098,472
59812,1092,470
59816,1085,468
59820,1079,466
59824,1073,463
59828,1067,460
59832,1061,457
59836,1055,454
59840,1050,452
59844,1043,448
59848,1037,444
59852,1030,440
59856,1024,436
59860,1018,433
59864,1011,430
59868,1004,427
59872,997,425
59876,990,422
59880,983,420
59884,978,417
59888,973,414
59892,968,412
59896,963,409
59900,959,407
59904,953,405
59908,948,403
59912,942,401
59916,937,399
59920,932,398
59924,927,394
59928,922,390
59932,917,386
59936,912,382
59940,907,379
59944,901,376
59948,895,374
59952,889,371
59956,883,369
59960,878,367
59964,872,364
59968,867,361
59972,861,359
59976,856,356
59980,851,354
59984,846,351
59988,841,349
59992,836,347
59996,831,345
60000,827,343
60004,822,340
60008,817,337
60012,813,334
60016,808,331
60020,804,328
60024,799,325
60028,794,322
60032,789,320
60036,784,317
60040,779,315
60044,773,313
60048,768,311
60052,763,309
60056,758,307
60060,753,305
60064,749,302
60068,745,300
60072,741,297
60076,737,295
60080,734,293
60084,728,290
60088,723,288
60092,718,285
60096,713,283
60100,708,281
60104,704,278
60108,700,275
60112,696,272
60116,692,269
60120,688,266
60124,684,264
60128,681,262
60132,677,261
60136,674,259
60140,671,258
60144,668,255
60148,665,252
60152,662,250
60156,659,247
60160,656,245
60164,653,242
60168,651,239
60172,648,236
60176,646,233
60180,644,231
60184,642,228
60188,640,226
60192,638,223
60196,636,221
60200,634,219
60204,631,216
60208,628,213
60212,625,211
60216,622,208
60220,620,206
60224,618,203
60228,617,201
60232,616,198
60236,615,196
60240,614,194
60244,613,191
60248,613,188
60252,612,185
60256,612,182
60260,612,180
60264,612,177
60268,612,175
60272,612,172
60276,612,170
60280,613,168
60284,611,166
60288,610,164
60292,608,162
60296,607,160
60300,606,158
60304,605,156
60308,604,154
60312,603,152
60316,602,150
60320,601,149
60324,600,146
60328,600,143
60332,599,141
60336,599,138
60340,599,136
60344,598,133
60348,597,130
60352,596,128
60356,595,125
60360,594,123
60364,593,121
60368,592,119
60372,591,117
60376,590,115
60380,589,113
60384,587,110
60388,586,108
60392,584,106
60396,583,104
60400,582,102
60404,583,101
60408,584,100
60412,585,99
60416,586,98
60420,588,97
60424,587,94
60428,586,91
60432,585,88
60436,584,85
60440,584,83
60444,584,81
60448,584,80
60452,584,79
60456,584,78
60460,584,77
60464,583,74
60468,583,72
60472,582,70
60476,582,68
60480,582,66
60484,581,64
60488,581,63
60492,581,61
60496,581,60
60500,581,59
