,X,Y
84120,441,1019
84124,449,1010
84128,458,1002
84132,466,994
84136,475,986
84140,484,978
84144,490,970
84148,497,962
84152,503,955
84156,510,947
84160,517,940
84164,523,933
84168,529,926
84172,536,920
84176,542,913
84180,549,907
84184,555,897
84188,561,888
84192,567,879
84196,573,870
84200,579,861
84204,583,853
84208,588,845
84212,593,838
84216,598,830
84220,603,823
84224,608,816
84228,613,810
84232,618,803
84236,623,797
84240,628,791
84244,632,784
84248,636,777
84252,640,770
84256,644,763
84260,648,756
84264,651,748
84268,654,740
84272,658,733
84276,661,725
84280,665,718
84284,668,711
84288,671,705
84292,674,699
84296,677,693
84300,680,687
84304,681,680
84308,683,674
84312,685,667
84316,687,661
84320,689,655
84324,691,648
84328,693,642
84332,696,636
84336,698,630
84340,701,624
84344,705,617
84348,710,611
84352,715,604
84356,720,598
84360,725,592
84364,730,588
84368,735,584
84372,740,581
84376,745,577
84380,751,574
84384,754,568
84388,758,562
84392,761,557
84396,765,551
84400,769,546
84404,774,540
84408,779,535
84412,784,529
84416,789,524
84420,795,519
84424,801,514
84428,808,509
84432,814,504
84436,821,499
84440,828,495
84444,831,490
84448,834,486
84452,838,481
84456,841,477
84460,845,473
84464,849,469
84468,854,465
84472,858,461
84476,863,457
84480,868,453
84484,872,448
84488,877,443
84492,882,438
84496,887,433
84500,892,429
84504,896,426
84508,900,424
84512,905,421
84516,909,419
84520,914,417
84524,918,413
84528,923,409
84532,927,405
84536,932,401
84540,937,397
84544,941,394
84548,946,392
84552,951,389
84556,956,387
84560,961,385
84564,966,381
84568,972,378
84572,978,374
84576,984,371
84580,990,368
84584,994,364
84588,998,360
84592,1002,356
84596,1006,352
84600,1011,349
84604,1012,346
84608,1014,343
84612,1015,340
84616,1017,337
84620,1019,335
84624,1022,331
84628,1025,327
84632,1028,324
84636,1031,320
84640,1035,317
84644,1039,314
84648,1043,311
84652,1048,309
84656,1052,306
84660,1057,304
84664,1060,300
84668,1063,297
84672,1066,294
84676,1069,291
84680,1072,288
84684,1075,285
84688,1078,283
84692,1081,280
84696,1084,278
84700,1087,276
84704,1088,274
84708,1090,272
84712,1092,270
84716,1094,268
84720,1096,266
84724,1098,265
84728,1100,264
84732,1103,263
84736,1105,262
84740,1108,261
84744,1112,259
84748,1116,258
84752,1120,257
84756,1124,256
84760,1128,255
84764,1130,254
84768,1132,253
84772,1134,252
84776,1136,251
84780,1138,250
84784,1141,248
84788,1144,246
84792,1147,245
84796,1150,243
84800,1154,242
84804,1156,238
84808,1158,235
84812,1161,231
84816,1163,228
84820,1166,225
84824,1170,223
84828,1174,222
84832,1179,220
84836,1183,219
84840,1188,218
84844,1190,216
84848,1193,214
84852,1196,212
84856,1199,210
84860,1202,209
84864,1205,207
84868,1209,205
84872,1212,204
84876,1216,202
84880,1220,201
84884,1222,198
84888,1224,196
84892,1226,193
84896,1228,191
84900,1231,189
84904,1233,186
84908,1236,183
84912,1239,181
84916,1242,178
84920,1245,176
84924,1245,174
84928,1245,172
84932,1246,170
84936,1246,168
84940,1247,167
84944,1247,164
84948,1247,161
84952,1247,159
84956,1247,156
84960,1247,154
84964,1247,151
84968,1247,149
84972,1247,147
84976,1247,145
84980,1247,143
84984,1246,140
84988,1245,137
84992,1245,135
84996,1244,132
85000,1244,130
85004,1242,128
85008,1240,126
85012,1238,124
85016,1236,122
85020,1235,120
85024,1233,118
85028,1232,116
85032,1231,114
85036,1230,112
85040,1229,110
85044,1226,107
85048,1224,105
85052,1221,103
85056,1219,101
85060,1217,99
85064,1217,97
85068,1217,96
85072,1217,94
85076,1217,93
85080,1218,92
85084,1217,90
85088,1216,89
85092,1215,88
85096,1214,87
85100,1213,86
85104,1213,84
85108,1213,82
85112,1214,80
85116,1214,78
85120,1215,76
85124,1215,75
85128,1215,74
85132,1215,74
85136,1215,73
85140,1216,73
85144,1214,72
85148,1213,71
85152,1212,70
85156,1211,69
85160,1210,68
