,X,Y
71920,159,505
71924,168,504
71928,178,504
71932,188,503
71936,198,503
71940,208,503
71944,217,501
71948,227,499
71952,236,497
71956,246,495
71960,256,494
71964,266,491
71968,276,489
71972,286,487
71976,296,485
71980,306,483
71984,313,481
71988,321,479
71992,329,477
71996,337,475
72000,345,473
72004,352,470
72008,359,468
72012,366,466
72016,373,464
72020,380,462
72024,389,459
72028,399,456
72032,408,453
72036,418,450
72040,428,448
72044,434,444
72048,441,441
72052,448,438
72056,455,435
72060,462,432
72064,470,430
72068,479,429
72072,488,428
72076,497,427
72080,506,426
72084,513,424
72088,521,422
72092,528,420
72096,536,418
72100,544,417
72104,551,414
72108,558,411
72112,565,409
72116,572,406
72120,580,404
72124,587,401
72128,594,399
72132,601,397
72136,608,395
72140,615,393
72144,621,389
72148,628,385
72152,635,382
72156,642,378
72160,649,375
72164,655,372
72168,662,370
72172,668,368
72176,675,366
72180,682,364
72184,686,361
72188,690,358
72192,695,356
72196,699,353
72200,704,351
72204,709,347
72208,715,344
72212,721,340
72216,727,337
72220,733,334
72224,740,333
72228,747,332
72232,754,331
72236,761,330
72240,768,330
72244,774,327
72248,780,324
72252,786,321
72256,792,318
72260,798,316
72264,803,315
72268,808,314
72272,814,314
72276,819,313
72280,825,313
72284,832,309
72288,839,305
72292,846,302
72296,853,298
72300,860,295
72304,866,294
72308,872,293
72312,879,293
72316,885,292
72320,892,292
72324,898,290
72328,904,288
72332,910,286
72336,916,284
72340,923,283
72344,929,281
72348,936,280
72352,943,279
72356,950,278
72360,957,277
72364,962,275
72368,968,273
72372,973,271
72376,979,269
72380,985,268
72384,992,267
72388,999,266
72392,1007,266
72396,1014,265
72400,1022,265
72404,1026,262
72408,1031,259
72412,1036,257
72416,1041,254
72420,1046,252
72424,1052,250
72428,1058,248
72432,1065,247
72436,1071,245
72440,1078,244
72444,1084,243
72448,1090,242
72452,1097,241
72456,1103,240
72460,1110,240
72464,1113,238
72468,1117,236
72472,1120,234
72476,1124,232
72480,1128,230
72484,1132,227
72488,1136,224
72492,1140,221
72496,1144,218
72500,1148,215
72504,1152,213
72508,1157,212
72512,1161,211
72516,1166,210
72520,1171,209
72524,1174,207
72528,1177,205
72532,1180,203
72536,1183,201
72540,1187,200
72544,1188,197
72548,1189,194
72552,1191,192
72556,1192,189
72560,1194,187
72564,1195,185
72568,1197,183
72572,1199,182
72576,1201,180
72580,1203,179
72584,1205,175
72588,1207,172
72592,1209,168
72596,1211,165
72600,1214,162
72604,1215,160
72608,1216,159
72612,1217,157
72616,1218,156
72620,1219,155
72624,1220,153
72628,1221,151
72632,1222,149
72636,1223,147
72640,1225,146
72644,1224,142
72648,1224,139
72652,1223,135
72656,1223,132
72660,1223,129
72664,1225,128
72668,1228,127
72672,1231,127
72676,1234,126
72680,1237,126
72684,1237,123
72688,1238,120
72692,1238,117
72696,1239,114
72700,1240,112
72704,1241,110
72708,1242,108
72712,1244,106
72716,1245,104
72720,1247,102
72724,1247,99
72728,1247,97
72732,1247,95
72736,1247,93
72740,1248,91
72744,1249,88
72748,1250,86
72752,1251,84
72756,1252,82
72760,1253,80
72764,1252,79
72768,1252,78
72772,1252,77
72776,1252,76
72780,1252,76
72784,1252,74
72788,1252,72
72792,1252,70
72796,1252,68
72800,1253,67
