,X,Y
86500,827,1022
86504,837,1017
86508,848,1012
86512,858,1007
86516,869,1002
86520,880,998
86524,890,993
86528,900,988
86532,911,983
86536,921,978
86540,932,974
86544,943,969
86548,955,964
86552,966,959
86556,978,954
86560,990,950
86564,999,945
86568,1008,940
86572,1017,936
86576,1026,931
86580,1036,927
86584,1046,922
86588,1056,917
86592,1066,912
86596,1076,907
86600,1087,902
86604,1093,898
86608,1099,894
86612,1106,891
86616,1112,887
86620,1119,884
86624,1128,879
86628,1137,875
86632,1146,870
86636,1155,866
86640,1165,862
86644,1174,857
86648,1183,853
86652,1192,849
86656,1201,845
86660,1211,841
86664,1219,837
86668,1227,833
86672,1235,829
86676,1243,825
86680,1252,821
86684,1261,816
86688,1270,811
86692,1279,806
86696,1288,801
86700,1297,796
86704,1303,792
86708,1310,788
86712,1317,784
86716,1324,780
86720,1331,776
86724,1340,770
86728,1349,764
86732,1359,758
86736,1368,752
86740,1378,746
86744,1386,741
86748,1394,736
86752,1403,732
86756,1411,727
86760,1420,723
86764,1428,720
86768,1436,717
86772,1444,715
86776,1452,712
86780,1460,710
86784,1467,707
86788,1475,704
86792,1483,701
86796,1491,698
86800,1499,695
86804,1508,691
86808,1517,687
86812,1526,684
86816,1535,680
86820,1545,677
86824,1552,675
86828,1560,673
86832,1568,671
86836,1576,669
86840,1584,668
86844,1590,667
86848,1596,666
86852,1602,665
86856,1608,664
86860,1615,663
86864,1622,658
86868,1629,654
86872,1636,650
86876,1643,646
86880,1650,642
86884,1661,640
86888,1672,639
86892,1683,637
86896,1694,636
86900,1705,635
86904,1711,633
86908,1718,632
86912,1724,631
86916,1731,630
86920,1738,629
86924,1744,628
86928,1750,627
86932,1757,627
86936,1763,626
86940,1770,626
