,X,Y
76080,1286,1038
76084,1277,1028
76088,1268,1018
76092,1259,1009
76096,1250,999
76100,1242,990
76104,1233,982
76108,1224,974
76112,1215,966
76116,1206,958
76120,1197,951
76124,1184,944
76128,1172,937
76132,1160,930
76136,1148,923
76140,1136,917
76144,1126,910
76148,1116,903
76152,1106,896
76156,1096,889
76160,1087,882
76164,1078,875
76168,1069,869
76172,1061,862
76176,1052,856
76180,1044,850
76184,1035,842
76188,1026,835
76192,1017,828
76196,1008,821
76200,1000,814
76204,991,808
76208,983,803
76212,975,798
76216,967,793
76220,959,788
76224,951,779
76228,944,771
76232,937,762
76236,930,754
76240,923,746
76244,915,740
76248,907,735
76252,899,730
76256,891,725
76260,884,720
76264,875,713
76268,867,706
76272,858,700
76276,850,693
76280,842,687
76284,834,681
76288,827,675
76292,819,670
76296,812,664
76300,805,659
76304,799,652
76308,794,646
76312,788,639
76316,783,633
76320,778,627
76324,773,621
76328,768,615
76332,763,609
76336,758,603
76340,753,598
76344,751,591
76348,749,584
76352,747,577
76356,745,570
76360,743,564
76364,739,560
76368,736,556
76372,732,552
76376,729,548
76380,726,545
76384,722,538
76388,719,531
76392,715,524
76396,712,517
76400,709,510
76404,708,504
76408,707,499
76412,706,494
76416,705,489
76420,705,484
76424,701,479
76428,697,474
76432,693,470
76436,689,465
76440,686,461
76444,683,456
76448,681,451
76452,679,446
76456,677,441
76460,675,436
76464,670,433
76468,665,431
76472,661,429
76476,656,427
76480,652,425
76484,647,420
76488,642,415
76492,637,410
76496,632,405
76500,628,400
76504,625,395
76508,622,391
76512,619,387
76516,616,383
76520,614,379
76524,612,373
76528,611,368
76532,609,362
76536,608,357
76540,607,352
76544,606,348
76548,606,345
76552,605,341
76556,605,338
76560,605,335
76564,603,330
76568,601,326
76572,600,321
76576,598,317
76580,597,313
76584,596,308
76588,595,304
76592,595,299
76596,594,295
76600,594,291
76604,595,287
76608,596,284
76612,597,280
76616,598,277
76620,599,274
76624,597,271
76628,596,268
76632,594,265
76636,593,262
76640,592,260
76644,591,256
76648,591,253
76652,590,250
76656,590,247
76660,590,244
76664,589,240
76668,589,237
76672,589,233
76676,589,230
76680,589,227
76684,590,223
76688,591,219
76692,593,216
76696,594,212
76700,596,209
76704,597,207
76708,598,205
76712,599,203
76716,600,201
76720,602,199
76724,603,195
76728,604,191
76732,605,188
76736,606,184
76740,607,181
76744,607,178
76748,607,175
76752,607,172
76756,607,169
76760,608,167
76764,606,164
76768,605,161
76772,604,159
76776,603,156
76780,602,154
76784,601,151
76788,601,148
76792,601,146
76796,601,143
76800,601,141
76804,599,138
76808,597,136
76812,595,133
76816,593,131
76820,591,129
76824,590,126
76828,590,123
76832,589,121
76836,589,118
76840,589,116
76844,588,114
76848,587,112
76852,586,110
76856,585,108
76860,585,106
76864,583,103
76868,582,101
76872,580,99
76876,579,97
76880,578,95
76884,578,93
76888,578,91
76892,578,89
76896,578,87
76900,578,85
76904,577,82
76908,577,80
76912,577,77
76916,577,75
76920,577,73
76924,575,71
76928,574,70
76932,573,68
76936,572,67
76940,571,66
