,X,Y
6660,857,1004
6664,867,1000
6668,877,996
6672,887,992
6676,897,988
6680,908,984
6684,917,978
6688,927,973
6692,936,968
6696,946,963
6700,956,958
6704,964,952
6708,972,946
6712,981,941
6716,989,935
6720,998,930
6724,1006,925
6728,1015,920
6732,1023,915
6736,1032,910
6740,1041,905
6744,1050,900
6748,1059,895
6752,1068,890
6756,1077,885
6760,1087,881
6764,1096,876
6768,1106,872
6772,1116,868
6776,1126,864
6780,1136,860
6784,1144,855
6788,1152,850
6792,1160,845
6796,1168,840
6800,1177,836
6804,1185,832
6808,1194,828
6812,1203,824
6816,1212,820
6820,1221,816
6824,1229,811
6828,1237,807
6832,1246,803
6836,1254,799
6840,1263,795
6844,1271,791
6848,1279,787
6852,1287,784
6856,1295,780
6860,1304,777
6864,1308,771
6868,1312,765
6872,1316,759
6876,1320,753
6880,1325,748
6884,1334,744
6888,1344,741
6892,1354,738
6896,1364,735
6900,1374,732
6904,1381,729
6908,1388,727
6912,1396,724
6916,1403,722
6920,1411,720
6924,1416,716
6928,1422,713
6932,1427,710
6936,1433,707
6940,1439,704
6944,1446,700
6948,1453,696
6952,1460,693
6956,1467,689
6960,1475,686
6964,1482,683
6968,1489,680
6972,1497,677
6976,1504,674
6980,1512,671
6984,1518,667
6988,1525,664
6992,1531,660
6996,1538,657
7000,1545,654
7004,1549,651
7008,1554,648
7012,1559,646
7016,1564,643
7020,1569,641
7024,1576,637
7028,1584,634
7032,1592,630
7036,1600,627
7040,1608,624
7044,1614,620
7048,1620,617
7052,1626,614
7056,1632,611
7060,1638,608
7064,1643,606
7068,1648,604
7072,1653,603
7076,1658,601
7080,1663,600
7084,1668,596
7088,1673,592
7092,1679,588
7096,1684,584
7100,1690,581
7104,1696,581
7108,1702,581
7112,1708,581
7116,1714,581
7120,1721,582
7124,1726,579
7128,1731,577
7132,1736,575
7136,1741,573
7140,1746,571
7144,1753,570
7148,1760,569
7152,1767,568
7156,1774,567
7160,1781,566
