,X,Y
98860,1665,1027
98864,1656,1020
98868,1647,1013
98872,1638,1006
98876,1629,999
98880,1620,992
98884,1612,984
98888,1604,976
98892,1596,969
98896,1588,961
98900,1580,954
98904,1574,947
98908,1568,940
98912,1562,933
98916,1556,926
98920,1550,920
98924,1544,914
98928,1538,908
98932,1532,902
98936,1526,896
98940,1521,890
98944,1516,884
98948,1511,878
98952,1506,872
98956,1501,866
98960,1497,861
98964,1489,854
98968,1481,848
98972,1473,842
98976,1465,836
98980,1458,830
98984,1451,825
98988,1444,820
98992,1437,815
98996,1430,810
99000,1424,805
99004,1417,799
99008,1411,794
99012,1404,789
99016,1398,784
99020,1392,779
99024,1386,773
99028,1380,767
99032,1374,761
99036,1368,755
99040,1362,750
99044,1352,743
99048,1343,737
99052,1334,731
99056,1325,725
99060,1316,719
99064,1309,715
99068,1302,711
99072,1295,707
99076,1288,703
99080,1282,699
99084,1275,693
99088,1269,687
99092,1262,681
99096,1256,675
99100,1250,669
99104,1244,663
99108,1239,658
99112,1234,653
99116,1229,648
99120,1224,643
99124,1217,638
99128,1211,633
99132,1205,628
99136,1199,623
99140,1193,619
99144,1189,614
99148,1186,609
99152,1183,604
99156,1180,599
99160,1177,594
99164,1172,588
99168,1167,583
99172,1163,577
99176,1158,572
99180,1154,567
99184,1147,563
99188,1141,559
99192,1135,555
99196,1129,551
99200,1123,548
99204,1116,543
99208,1110,539
99212,1103,535
99216,1097,531
99220,1091,527
99224,1083,522
99228,1076,518
99232,1069,514
99236,1062,510
99240,1055,506
99244,1051,502
99248,1047,499
99252,1043,495
99256,1039,492
99260,1035,489
99264,1029,486
99268,1023,484
99272,1017,481
99276,1011,479
99280,1005,477
99284,998,474
99288,991,471
99292,984,468
99296,977,465
99300,970,463
99304,963,460
99308,956,458
99312,949,455
99316,942,453
99320,935,451
99324,927,448
99328,920,445
99332,913,443
99336,906,440
99340,899,438
99344,893,435
99348,888,432
99352,883,429
99356,878,426
99360,873,424
99364,868,420
99368,864,416
99372,860,412
99376,856,408
99380,852,405
99384,846,402
99388,840,400
99392,835,397
99396,829,395
99400,824,393
99404,820,389
99408,817,385
99412,814,382
99416,811,378
99420,808,375
99424,804,371
99428,801,367
99432,798,364
99436,795,360
99440,792,357
99444,787,354
99448,783,351
99452,779,348
99456,775,345
99460,771,343
99464,766,339
99468,762,336
99472,757,333
99476,753,330
99480,749,327
99484,745,325
99488,741,323
99492,738,321
99496,734,319
99500,731,318
99504,727,315
99508,723,312
99512,720,309
99516,716,306
99520,713,304
99524,710,300
99528,708,297
99532,706,294
99536,704,291
99540,702,288
99544,699,285
99548,696,282
99552,693,280
99556,690,277
99560,688,275
99564,683,272
99568,679,270
99572,674,268
99576,670,266
99580,666,264
99584,662,261
99588,658,259
99592,655,257
99596,651,255
99600,648,253
99604,646,250
99608,644,248
99612,642,246
99616,640,244
99620,639,242
99624,637,239
99628,635,237
99632,633,234
99636,631,232
99640,629,230
99644,626,228
99648,623,226
99652,620,225
99656,617,223
99660,615,222
99664,612,219
99668,609,217
99672,606,215
99676,603,213
99680,601,211
99684,598,208
99688,596,206
99692,594,204
99696,592,202
99700,590,200
99704,588,198
99708,586,196
99712,584,194
99716,582,192
99720,580,190
99724,579,187
99728,578,184
99732,578,182
99736,577,179
99740,577,177
99744,576,175
99748,576,173
99752,575,171
99756,575,169
99760,575,168
99764,576,166
99768,577,165
99772,578,163
99776,579,162
99780,580,161
99784,580,158
99788,580,155
99792,581,153
99796,581,150
99800,582,148
99804,580,145
99808,578,143
99812,577,141
99816,575,139
99820,574,137
99824,573,134
99828,573,131
99832,572,128
99836,572,125
99840,572,123
99844,571,121
99848,570,119
99852,569,117
99856,568,115
99860,568,113
99864,567,111
99868,567,110
99872,566,108
99876,566,107
99880,566,106
99884,566,103
99888,566,101
99892,566,98
99896,566,96
99900,566,94
99904,565,92
99908,564,90
99912,564,88
99916,563,86
99920,563,85
99924,562,83
99928,561,81
99932,561,79
99936,560,77
99940,560,76
99944,559,74
99948,558,72
99952,557,70
99956,556,68
99960,555,67
99964,555,65
99968,555,63
99972,556,62
99976,556,60
99980,557,59
