,X,Y
33060,627,177
33064,628,178
33068,629,179
33072,631,180
33076,632,181
33080,634,183
33084,636,185
33088,638,187
33092,640,189
33096,642,191
33100,644,194
33104,647,196
33108,650,199
33112,653,202
33116,656,205
33120,659,208
33124,663,209
33128,668,210
33132,672,212
33136,677,213
33140,682,215
33144,686,216
33148,690,217
33152,695,219
33156,699,220
33160,704,222
33164,708,224
33168,713,226
33172,717,228
33176,722,230
33180,727,232
33184,730,233
33188,733,234
33192,736,235
33196,739,236
33200,743,238
33204,747,239
33208,751,240
33212,755,241
33216,759,242
33220,763,244
33224,767,245
33228,771,247
33232,776,248
33236,780,250
33240,785,252
33244,788,252
33248,791,253
33252,794,253
33256,797,254
33260,801,255
33264,806,256
33268,812,258
33272,817,260
33276,823,262
33280,829,264
33284,833,265
33288,838,267
33292,843,269
33296,848,271
33300,853,273
33304,858,275
33308,863,278
33312,869,280
33316,874,283
33320,880,286
33324,884,286
33328,888,286
33332,893,286
33336,897,286
33340,902,287
33344,906,289
33348,910,291
33352,914,293
33356,918,295
33360,922,297
33364,927,298
33368,932,300
33372,938,301
33376,943,303
33380,949,305
33384,953,305
33388,957,306
33392,961,306
33396,965,307
33400,969,308
33404,974,309
33408,980,311
33412,985,313
33416,991,315
33420,997,317
33424,1001,319
33428,1006,321
33432,1011,323
33436,1016,325
33440,1021,328
33444,1024,329
33448,1028,331
33452,1032,332
33456,1036,334
33460,1040,336
33464,1046,337
33468,1052,339
33472,1058,341
33476,1064,343
33480,1070,345
33484,1074,347
33488,1079,349
33492,1084,351
33496,1089,353
33500,1094,355
33504,1098,357
33508,1102,359
33512,1106,361
33516,1110,363
33520,1115,366
33524,1121,368
33528,1127,370
33532,1133,372
33536,1139,374
33540,1145,377
33544,1151,379
33548,1157,382
33552,1163,384
33556,1169,387
33560,1176,390
33564,1179,391
33568,1183,392
33572,1187,393
33576,1191,394
33580,1195,395
33584,1201,398
33588,1207,401
33592,1213,404
33596,1219,407
33600,1225,410
33604,1230,412
33608,1236,414
33612,1242,417
33616,1248,419
33620,1254,422
33624,1260,423
33628,1266,425
33632,1272,426
33636,1278,428
33640,1285,430
33644,1291,432
33648,1297,434
33652,1303,436
33656,1309,438
33660,1315,441
33664,1320,443
33668,1325,446
33672,1330,448
33676,1335,451
33680,1341,454
33684,1348,456
33688,1356,458
33692,1363,461
33696,1371,463
33700,1379,466
33704,1385,466
33708,1392,467
33712,1399,468
33716,1406,469
33720,1413,470
33724,1418,472
33728,1424,474
33732,1430,477
33736,1436,479
33740,1442,482
33744,1449,484
33748,1456,487
33752,1464,489
33756,1471,492
33760,1479,495
33764,1485,496
33768,1492,498
33772,1499,499
33776,1506,501
33780,1513,503
33784,1520,505
33788,1528,507
33792,1535,509
33796,1543,511
33800,1551,513
33804,1557,515
33808,1563,517
33812,1570,519
33816,1576,521
33820,1583,523
33824,1589,525
33828,1595,527
33832,1601,529
33836,1607,531
33840,1614,533
33844,1621,534
33848,1628,535
33852,1635,536
33856,1642,537
33860,1649,538
33864,1655,540
33868,1662,542
33872,1668,545
33876,1675,547
33880,1682,550
33884,1691,551
33888,1701,552
33892,1711,554
33896,1721,555
33900,1731,557
33904,1738,557
33908,1745,558
33912,1752,559
33916,1759,560
33920,1766,561
33924,1772,562
33928,1779,564
33932,1786,565
33936,1793,567
33940,1800,569
