,X,Y
98240,1175,1040
98244,1180,1034
98248,1185,1028
98252,1190,1022
98256,1195,1016
98260,1200,1011
98264,1204,1006
98268,1208,1001
98272,1212,996
98276,1216,991
98280,1221,987
98284,1226,981
98288,1231,975
98292,1236,969
98296,1241,963
98300,1247,957
98304,1253,949
98308,1260,941
98312,1266,933
98316,1273,925
98320,1280,917
98324,1288,910
98328,1296,904
98332,1304,898
98336,1312,892
98340,1321,886
98344,1330,880
98348,1340,875
98352,1350,869
98356,1360,864
98360,1370,859
98364,1378,852
98368,1386,846
98372,1395,840
98376,1403,834
98380,1412,828
98384,1421,822
98388,1430,817
98392,1439,811
98396,1448,806
98400,1457,801
98404,1464,797
98408,1472,793
98412,1479,789
98416,1487,785
98420,1495,782
98424,1503,778
98428,1511,774
98432,1519,771
98436,1527,767
98440,1536,764
98444,1549,753
98448,1563,742
98452,1577,731
98456,1591,720
98460,1605,710
98464,1612,706
98468,1620,702
98472,1628,698
98476,1636,694
98480,1644,690
98484,1650,685
98488,1656,681
98492,1662,677
98496,1668,673
98500,1675,669
98504,1681,665
98508,1688,661
98512,1695,658
98516,1702,654
98520,1709,651
98524,1715,647
98528,1722,644
98532,1728,640
98536,1735,637
98540,1742,634
98544,1747,631
98548,1752,628
98552,1757,626
98556,1762,623
98560,1768,621
