,X,Y
12760,529,106
12764,528,108
12768,528,110
12772,527,112
12776,527,114
12780,527,116
12784,526,118
12788,525,120
12792,524,122
12796,523,124
12800,523,127
12804,524,130
12808,526,133
12812,527,136
12816,529,139
12820,531,142
12824,531,144
12828,531,146
12832,531,148
12836,531,150
12840,532,153
12844,532,155
12848,532,158
12852,533,160
12856,533,163
12860,534,166
12864,535,168
12868,537,170
12872,538,172
12876,540,174
12880,542,177
12884,541,179
12888,540,182
12892,539,184
12896,538,187
12900,538,190
12904,539,193
12908,540,197
12912,541,200
12916,542,204
12920,544,208
12924,545,210
12928,546,213
12932,547,215
12936,548,218
12940,549,221
12944,550,223
12948,551,226
12952,552,228
12956,553,231
12960,554,234
12964,554,237
12968,554,240
12972,555,244
12976,555,247
12980,556,251
12984,558,254
12988,560,257
12992,562,260
12996,564,263
13000,567,266
13004,568,267
13008,570,269
13012,571,271
13016,573,273
13020,575,275
13024,575,278
13028,575,281
13032,575,284
13036,575,287
13040,576,290
13044,573,292
13048,570,295
13052,567,297
13056,564,300
13060,561,303
13064,556,303
13068,551,304
13072,546,305
13076,541,306
13080,537,307
13084,531,309
13088,526,311
13092,521,313
13096,516,315
13100,511,317
13104,508,318
13108,506,319
13112,504,320
13116,502,321
13120,500,323
13124,499,323
13128,499,323
13132,499,323
13136,499,323
13140,499,323
13144,499,323
13148,499,323
13152,499,323
13156,499,323
13160,499,323
13164,499,323
13168,499,323
13172,499,323
13176,499,323
13180,499,323
13184,498,323
13188,498,323
13192,498,323
13196,498,323
13200,498,323
13204,498,323
13208,498,323
13212,498,323
13216,498,323
13220,498,323
13224,498,323
13228,498,323
13232,498,323
13236,498,323
13240,498,323
13244,498,323
13248,497,323
13252,497,323
13256,497,323
13260,497,323
13264,497,323
13268,497,323
13272,497,323
13276,497,323
13280,497,323
13284,497,323
13288,497,323
13292,497,323
13296,497,323
13300,497,323
13304,497,323
13308,497,323
13312,496,323
13316,496,323
13320,496,323
13324,496,323
13328,496,323
13332,496,323
13336,496,323
13340,496,323
13344,496,323
13348,496,323
13352,496,323
13356,496,323
13360,496,323
13364,496,323
13368,496,323
13372,495,323
13376,495,323
13380,495,323
13384,495,323
13388,495,323
13392,495,323
13396,495,323
13400,495,323
13404,495,323
13408,495,323
13412,495,323
13416,495,323
13420,495,323
13424,495,323
13428,495,323
13432,495,323
13436,494,323
13440,494,323
13444,494,323
13448,494,323
13452,494,323
13456,494,323
13460,494,323
13464,494,323
13468,494,323
13472,494,323
13476,494,323
13480,494,323
13484,494,323
13488,494,323
13492,494,323
13496,494,323
13500,493,323
13504,493,323
13508,493,323
13512,493,323
13516,493,323
13520,493,323
13524,493,323
13528,493,323
13532,493,323
13536,493,323
13540,493,323
13544,493,323
13548,493,323
13552,493,323
13556,493,323
13560,493,323
13564,492,323
13568,492,323
13572,492,323
13576,492,323
13580,492,323
13584,492,323
13588,492,323
13592,492,323
13596,492,323
13600,492,323
13604,492,323
13608,492,323
13612,492,323
13616,492,323
13620,492,323
13624,491,323
13628,491,323
13632,491,323
13636,491,323
13640,491,323
13644,491,323
13648,491,323
13652,491,323
13656,491,323
13660,491,323
13664,491,323
13668,491,323
13672,491,323
13676,491,323
13680,491,323
13684,491,323
13688,490,323
13692,490,323
13696,490,323
13700,490,323
13704,490,323
13708,490,323
13712,490,323
13716,490,323
13720,490,323
13724,490,323
13728,490,323
13732,490,323
13736,490,323
13740,490,323
13744,490,323
13748,490,323
13752,489,323
13756,489,323
13760,489,323
13764,489,323
13768,489,323
13772,489,323
13776,489,323
13780,489,323
13784,489,323
13788,489,323
13792,489,323
13796,489,323
13800,489,323
13804,489,323
13808,489,323
13812,489,323
13816,488,323
13820,488,323
13824,488,323
13828,488,323
13832,488,323
13836,488,323
13840,488,323
13844,488,323
13848,488,323
13852,488,323
13856,488,323
13860,488,323
13864,488,323
13868,488,323
13872,488,323
13876,487,323
13880,487,323
13884,487,323
13888,487,323
13892,487,323
13896,487,323
13900,487,323
13904,487,323
13908,487,323
13912,487,323
13916,487,323
13920,487,323
13924,487,323
13928,487,323
13932,487,323
13936,487,323
13940,486,323
13944,486,323
13948,486,323
13952,486,323
13956,486,323
13960,486,323
13964,486,323
13968,486,323
13972,486,323
13976,486,323
13980,486,323
13984,486,323
13988,486,323
13992,486,323
13996,486,323
14000,486,323
14004,485,323
14008,485,323
14012,485,323
14016,485,323
14020,485,323
14024,485,323
14028,485,323
14032,485,323
14036,485,323
14040,485,323
14044,485,323
14048,485,323
14052,485,323
14056,485,323
14060,485,323
14064,485,323
14068,484,323
14072,484,323
14076,484,323
14080,484,323
14084,484,323
14088,484,323
14092,484,323
14096,484,323
14100,484,323
14104,484,323
14108,484,323
14112,484,323
14116,484,323
14120,484,323
14124,484,323
14128,483,323
14132,483,323
14136,483,323
14140,483,323
14144,483,323
14148,483,323
14152,483,323
14156,483,323
14160,483,323
14164,483,323
14168,483,323
14172,483,323
14176,483,323
14180,483,323
14184,483,323
14188,483,323
14192,482,323
14196,482,323
14200,482,323
14204,482,323
14208,482,323
14212,482,323
14216,482,323
14220,482,323
14224,482,323
14228,482,323
