,X,Y
65720,1015,1047
65724,1006,1043
65728,997,1040
65732,988,1036
65736,979,1033
65740,971,1030
65744,961,1025
65748,951,1020
65752,941,1015
65756,931,1010
65760,921,1005
65764,911,1000
65768,901,996
65772,892,992
65776,882,988
65780,873,984
65784,863,979
65788,854,974
65792,844,969
65796,835,964
65800,826,959
65804,817,954
65808,808,950
65812,799,945
65816,790,941
65820,781,937
65824,772,932
65828,763,927
65832,755,922
65836,746,917
65840,738,913
65844,729,908
65848,721,904
65852,712,900
65856,704,896
65860,696,892
65864,688,887
65868,681,882
65872,673,878
65876,666,873
65880,659,869
65884,652,864
65888,646,860
65892,639,855
65896,633,851
65900,627,847
65904,620,842
65908,613,837
65912,606,832
65916,599,827
65920,592,822
65924,584,818
65928,577,814
65932,570,810
65936,563,806
65940,556,803
65944,549,798
65948,542,794
65952,535,789
65956,528,785
65960,522,781
65964,515,777
65968,509,773
65972,502,769
65976,496,765
65980,490,762
65984,484,757
65988,478,753
65992,472,749
65996,466,745
66000,461,741
66004,454,737
66008,447,734
66012,440,731
66016,433,728
66020,427,725
66024,417,724
66028,408,724
66032,399,723
66036,390,723
66040,381,723
66044,371,722
66048,361,721
66052,351,721
66056,341,720
66060,332,720
66064,323,718
66068,314,716
66072,305,715
66076,296,713
66080,288,712
66084,280,708
66088,273,704
66092,266,701
66096,259,697
66100,252,694
66104,246,690
66108,240,687
66112,234,683
66116,228,680
66120,222,677
66124,215,674
66128,208,671
66132,201,668
66136,194,665
66140,188,662
66144,180,659
66148,173,656
66152,165,653
66156,158,650
66160,151,647
66164,145,646
66168,139,646
66172,133,646
66176,127,646
66180,121,646
66184,114,651
66188,107,656
66192,100,661
66196,93,666
66200,86,671
