,X,Y
23920,1003,1018
23924,1015,1011
23928,1028,1005
23932,1040,998
23936,1053,992
23940,1066,986
23944,1077,981
23948,1089,976
23952,1100,972
23956,1112,967
23960,1124,963
23964,1134,957
23968,1145,951
23972,1156,946
23976,1167,940
23980,1178,935
23984,1189,931
23988,1200,927
23992,1212,923
23996,1223,919
24000,1235,916
24004,1244,911
24008,1254,907
24012,1263,902
24016,1273,898
24020,1283,894
24024,1292,889
24028,1301,884
24032,1311,879
24036,1320,874
24040,1330,869
24044,1338,863
24048,1347,858
24052,1355,853
24056,1364,848
24060,1373,843
24064,1381,837
24068,1390,831
24072,1398,825
24076,1407,819
24080,1416,813
24084,1424,808
24088,1433,803
24092,1441,798
24096,1450,793
24100,1459,788
24104,1466,783
24108,1474,779
24112,1482,774
24116,1490,770
24120,1498,766
24124,1504,760
24128,1510,755
24132,1516,749
24136,1522,744
24140,1529,739
24144,1536,735
24148,1543,731
24152,1551,727
24156,1558,723
24160,1566,719
24164,1574,715
24168,1582,711
24172,1590,707
24176,1598,703
24180,1607,700
24184,1615,696
24188,1623,693
24192,1632,690
24196,1640,687
24200,1649,684
24204,1656,681
24208,1663,678
24212,1670,676
24216,1677,673
24220,1684,671
24224,1690,666
24228,1696,661
24232,1703,657
24236,1709,652
24240,1716,648
24244,1724,644
24248,1732,640
24252,1740,636
24256,1748,632
24260,1756,629
