,X,Y
50880,1031,193
50884,1037,193
50888,1044,194
50892,1050,195
50896,1057,196
50900,1064,197
50904,1069,197
50908,1074,198
50912,1079,199
50916,1084,200
50920,1090,201
50924,1095,199
50928,1101,197
50932,1106,196
50936,1112,194
50940,1118,193
50944,1122,193
50948,1127,193
50952,1131,194
50956,1136,194
50960,1141,195
50964,1146,194
50968,1151,194
50972,1156,193
50976,1161,193
50980,1167,193
50984,1171,192
50988,1175,191
50992,1179,190
50996,1183,189
51000,1188,188
51004,1193,187
51008,1198,186
51012,1204,185
51016,1209,184
51020,1215,184
51024,1220,184
51028,1225,184
51032,1231,184
51036,1236,184
51040,1242,185
51044,1247,185
51048,1252,185
51052,1257,185
51056,1262,185
51060,1268,185
51064,1272,185
51068,1277,185
51072,1281,185
51076,1286,185
51080,1291,185
51084,1294,184
51088,1297,183
51092,1300,182
51096,1303,181
51100,1307,180
51104,1311,178
51108,1315,176
51112,1319,175
51116,1323,173
51120,1328,172
51124,1332,171
51128,1336,170
51132,1340,170
51136,1344,169
51140,1348,169
51144,1353,168
51148,1359,167
51152,1364,166
51156,1370,165
51160,1376,164
51164,1381,164
51168,1387,164
51172,1392,165
51176,1398,165
51180,1404,166
51184,1408,165
51188,1413,164
51192,1417,163
51196,1422,162
51200,1427,162
51204,1432,161
51208,1438,161
51212,1444,161
51216,1450,161
51220,1456,161
51224,1460,161
51228,1464,161
51232,1468,161
51236,1472,161
51240,1476,162
51244,1481,161
51248,1486,160
51252,1491,160
51256,1496,159
51260,1502,159
51264,1508,158
51268,1514,158
51272,1520,157
51276,1526,157
51280,1533,157
