,X,Y
75880,253,594
75884,259,596
75888,266,598
75892,273,600
75896,280,602
75900,287,604
75904,295,602
75908,303,600
75912,311,598
75916,319,596
75920,327,595
75924,334,594
75928,342,593
75932,350,593
75936,358,592
75940,366,592
75944,373,588
75948,380,585
75952,387,581
75956,394,578
75960,402,575
75964,409,572
75968,416,569
75972,423,566
75976,430,563
75980,437,560
75984,442,556
75988,448,552
75992,454,548
75996,460,544
76000,466,540
76004,472,537
76008,478,535
76012,485,533
76016,491,531
76020,498,529
76024,502,523
76028,507,518
76032,511,513
76036,516,508
76040,521,503
76044,526,499
76048,531,495
76052,536,491
76056,541,487
76060,547,483
76064,553,481
76068,559,479
76072,565,477
76076,571,475
76080,577,474
76084,580,469
76088,584,464
76092,587,459
76096,591,454
76100,595,449
76104,600,445
76108,605,442
76112,610,439
76116,615,436
76120,621,433
76124,626,430
76128,631,428
76132,636,425
76136,641,423
76140,646,421
76144,648,416
76148,651,412
76152,654,407
76156,657,403
76160,660,399
76164,667,397
76168,674,396
76172,681,395
76176,688,394
76180,695,393
76184,699,389
76188,704,386
76192,708,383
76196,713,380
76200,718,377
76204,721,366
76208,725,355
76212,728,344
76216,732,333
76220,736,323
76224,738,320
76228,741,317
76232,743,314
76236,746,311
76240,749,309
76244,752,305
76248,755,302
76252,758,299
76256,761,296
76260,764,293
76264,768,290
76268,773,288
76272,778,286
76276,783,284
76280,788,282
76284,790,278
76288,793,275
76292,796,272
76296,799,269
76300,802,266
76304,804,263
76308,807,260
76312,809,257
76316,812,254
76320,815,251
76324,818,248
76328,821,245
76332,824,242
76336,827,239
76340,831,237
76344,833,235
76348,836,233
76352,839,231
76356,842,229
76360,845,228
76364,848,224
76368,852,220
76372,856,216
76376,860,212
76380,864,209
76384,868,208
76388,872,208
76392,877,207
76396,881,207
76400,886,207
76404,888,205
76408,891,204
76412,893,202
76416,896,201
76420,899,200
76424,900,196
76428,902,193
76432,904,190
76436,906,187
76440,908,184
76444,908,182
76448,909,180
76452,909,178
76456,910,176
76460,911,175
76464,911,174
76468,912,173
76472,912,172
76476,913,171
76480,914,171
76484,916,171
76488,919,171
76492,921,172
76496,924,172
76500,927,173
76504,925,173
76508,924,173
76512,923,173
76516,922,173
76520,921,173
76524,921,173
76528,921,173
76532,921,173
76536,921,173
76540,921,173
76544,921,173
76548,921,173
76552,921,173
76556,921,173
76560,921,173
76564,924,174
76568,927,176
76572,930,178
76576,933,180
76580,936,182
76584,939,182
76588,943,182
76592,946,182
76596,950,182
76600,954,182
76604,957,180
76608,960,179
76612,963,178
76616,966,177
76620,970,176
