,X,Y
51360,1286,87
51364,1287,90
51368,1288,93
51372,1289,96
51376,1290,99
51380,1292,102
51384,1292,105
51388,1292,108
51392,1293,111
51396,1293,114
51400,1294,118
51404,1294,118
51408,1295,119
51412,1296,120
51416,1297,121
51420,1298,122
51424,1298,125
51428,1298,128
51432,1298,131
51436,1298,134
51440,1298,138
51444,1298,138
51448,1298,138
51452,1298,138
51456,1298,138
51460,1298,138
51464,1298,141
51468,1299,145
51472,1299,148
51476,1300,152
51480,1301,156
51484,1301,157
51488,1301,159
51492,1301,160
51496,1301,162
51500,1301,164
51504,1301,165
51508,1302,167
51512,1302,169
51516,1303,171
51520,1304,173
51524,1305,174
51528,1306,175
51532,1307,177
51536,1308,178
51540,1310,180
51544,1311,183
51548,1312,186
51552,1314,190
51556,1315,193
51560,1317,197
51564,1317,200
51568,1318,203
51572,1319,206
51576,1320,209
51580,1321,212
51584,1322,214
51588,1323,216
51592,1324,218
51596,1325,220
51600,1327,222
51604,1329,224
51608,1331,227
51612,1334,230
51616,1336,233
51620,1339,236
51624,1340,238
51628,1342,241
51632,1343,244
51636,1345,247
51640,1347,250
51644,1349,251
51648,1351,253
51652,1354,255
51656,1356,257
51660,1359,259
51664,1360,263
51668,1361,267
51672,1363,272
51676,1364,276
51680,1366,281
51684,1368,283
51688,1371,285
51692,1374,287
51696,1377,289
51700,1380,291
51704,1383,294
51708,1387,298
51712,1391,302
51716,1395,306
51720,1399,310
51724,1400,313
51728,1401,316
51732,1402,319
51736,1403,322
51740,1404,326
51744,1408,329
51748,1412,333
51752,1416,336
51756,1420,340
51760,1424,344
51764,1425,347
51768,1426,350
51772,1427,354
51776,1428,357
51780,1430,361
51784,1431,365
51788,1432,369
51792,1433,373
51796,1434,377
51800,1435,382
51804,1435,383
51808,1435,385
51812,1435,386
51816,1435,388
51820,1435,390
51824,1437,394
51828,1440,398
51832,1443,402
51836,1446,406
51840,1449,410
51844,1449,414
51848,1450,418
51852,1451,422
51856,1452,426
51860,1453,431
51864,1452,433
51868,1452,436
51872,1451,438
51876,1451,441
51880,1451,444
51884,1452,448
51888,1453,452
51892,1454,456
51896,1455,460
51900,1456,464
51904,1459,469
51908,1462,474
51912,1465,479
51916,1468,484
51920,1471,489
51924,1471,493
51928,1471,497
51932,1471,501
51936,1471,505
51940,1471,509
51944,1474,513
51948,1478,518
51952,1481,522
51956,1485,527
51960,1489,532
51964,1490,536
51968,1491,540
51972,1493,544
51976,1494,548
51980,1496,552
51984,1500,555
51988,1504,559
51992,1508,562
51996,1512,566
52000,1517,570
52004,1520,573
52008,1523,577
52012,1526,581
52016,1529,585
52020,1533,589
52024,1536,592
52028,1540,596
52032,1543,599
52036,1547,603
52040,1551,607
52044,1553,613
52048,1555,619
52052,1557,625
52056,1559,631
52060,1562,638
52064,1566,644
52068,1570,651
52072,1574,657
52076,1578,664
52080,1582,671
52084,1584,676
52088,1586,681
52092,1588,686
52096,1590,691
52100,1593,696
52104,1595,700
52108,1598,705
52112,1600,710
52116,1603,715
52120,1606,720
52124,1610,727
52128,1614,734
52132,1618,741
52136,1622,748
52140,1627,755
52144,1631,760
52148,1636,766
52152,1641,772
52156,1646,778
52160,1651,784
52164,1654,792
52168,1658,800
52172,1662,808
52176,1666,816
52180,1670,824
52184,1674,830
52188,1679,836
52192,1684,843
52196,1689,849
52200,1694,856
52204,1696,859
52208,1698,862
52212,1700,865
52216,1702,868
52220,1704,872
52224,1709,880
52228,1714,888
52232,1719,896
52236,1724,904
52240,1730,913
52244,1732,919
52248,1734,926
52252,1736,933
52256,1738,940
52260,1740,947
52264,1744,954
52268,1748,962
52272,1753,969
52276,1757,977
52280,1762,985
52284,1765,992
52288,1768,999
52292,1772,1007
52296,1775,1014
52300,1779,1022
52304,1781,1029
52308,1783,1037
52312,1785,1044
52316,1787,1052
52320,1790,1060
