,X,Y
98460,1240,1046
98464,1232,1048
98468,1225,1050
98472,1217,1052
98476,1210,1054
98480,1203,1057
98484,1193,1051
98488,1184,1046
98492,1174,1040
98496,1165,1035
98500,1156,1030
98504,1147,1017
98508,1138,1005
98512,1129,993
98516,1120,981
98520,1111,969
98524,1104,965
98528,1097,961
98532,1091,957
98536,1084,953
98540,1078,949
98544,1069,943
98548,1060,938
98552,1052,932
98556,1043,927
98560,1035,922
98564,1028,918
98568,1022,914
98572,1016,910
98576,1010,906
98580,1004,903
98584,999,901
98588,995,900
98592,990,898
98596,986,897
98600,982,896
98604,982,893
98608,983,890
98612,983,888
98616,984,885
98620,985,883
98624,979,881
98628,974,879
98632,968,878
98636,963,876
98640,958,875
98644,952,872
98648,946,869
98652,940,866
98656,934,863
98660,928,860
98664,926,856
98668,924,852
98672,922,849
98676,920,845
98680,919,842
98684,913,837
98688,907,833
98692,902,828
98696,896,824
98700,891,820
98704,886,817
98708,881,814
98712,876,811
98716,871,808
98720,867,806
98724,860,802
98728,853,799
98732,846,795
98736,839,792
98740,833,789
98744,828,786
98748,823,784
98752,818,781
98756,813,779
98760,809,777
98764,803,773
98768,797,769
98772,791,765
98776,785,761
98780,779,758
98784,773,754
98788,768,751
98792,762,748
98796,757,745
98800,752,742
98804,745,740
98808,739,739
98812,733,738
98816,727,737
98820,721,736
98824,713,733
98828,706,730
98832,698,728
98836,691,725
98840,684,723
98844,678,720
98848,673,717
98852,667,714
98856,662,711
98860,657,709
98864,649,706
98868,642,704
98872,635,701
98876,628,699
98880,621,697
98884,613,693
98888,606,689
98892,598,685
98896,591,681
98900,584,678
98904,577,676
98908,570,674
98912,564,672
98916,557,670
98920,551,669
98924,547,666
98928,543,663
98932,539,661
98936,535,658
98940,531,656
98944,523,653
98948,515,650
98952,507,647
98956,499,644
98960,491,641
98964,484,638
98968,477,635
98972,471,632
98976,464,629
98980,458,626
98984,450,623
98988,443,621
98992,435,618
98996,428,616
99000,421,614
99004,415,611
99008,409,608
99012,404,605
99016,398,602
99020,393,600
99024,387,598
99028,381,596
99032,376,595
99036,370,593
99040,365,592
99044,358,592
99048,351,592
99052,344,592
99056,337,592
99060,331,593
99064,323,590
99068,315,588
99072,307,586
99076,299,584
99080,292,582
99084,284,580
99088,276,579
99092,269,577
99096,261,576
99100,254,575
99104,248,573
99108,242,571
99112,236,569
99116,230,567
99120,224,565
99124,218,562
99128,213,560
99132,207,558
99136,202,556
99140,197,554
99144,190,552
99148,183,551
99152,176,550
99156,169,549
99160,162,548
99164,155,546
99168,148,544
99172,141,542
99176,134,540
99180,128,538
99184,122,535
99188,117,532
99192,112,530
99196,107,527
99200,102,525
99204,95,525
99208,88,526
99212,82,527
99216,75,528
99220,69,529
99224,61,527
99228,53,525
99232,45,523
99236,37,521
99240,29,520
