,X,Y
92260,1571,351
92264,1564,349
92268,1558,347
92272,1552,345
92276,1546,343
92280,1540,341
92284,1535,338
92288,1531,335
92292,1527,333
92296,1523,330
92300,1519,328
92304,1515,323
92308,1512,319
92312,1508,315
92316,1505,311
92320,1502,307
92324,1499,303
92328,1497,300
92332,1494,297
92336,1492,294
92340,1490,291
92344,1487,287
92348,1484,283
92352,1481,280
92356,1478,276
92360,1476,273
92364,1473,270
92368,1471,268
92372,1468,266
92376,1466,264
92380,1464,262
92384,1462,260
92388,1461,258
92392,1459,257
92396,1458,255
92400,1457,254
92404,1455,250
92408,1453,246
92412,1451,242
92416,1449,238
92420,1447,234
92424,1445,231
92428,1444,229
92432,1443,226
92436,1442,224
92440,1441,222
92444,1439,219
92448,1438,216
92452,1436,214
92456,1435,211
92460,1434,209
92464,1432,205
92468,1430,201
92472,1429,197
92476,1427,193
92480,1426,190
92484,1421,187
92488,1416,185
92492,1412,183
92496,1407,181
92500,1403,179
92504,1400,178
92508,1397,177
92512,1394,176
92516,1391,175
92520,1389,174
92524,1386,173
92528,1384,172
92532,1382,171
92536,1380,170
92540,1378,169
92544,1376,165
92548,1374,161
92552,1372,157
92556,1370,153
92560,1369,149
92564,1367,146
92568,1365,144
92572,1363,141
92576,1361,139
92580,1359,137
92584,1358,134
92588,1357,131
92592,1356,129
92596,1355,126
92600,1354,124
92604,1353,122
92608,1352,120
92612,1351,119
92616,1350,117
92620,1349,116
92624,1348,112
92628,1347,108
92632,1346,105
92636,1345,101
92640,1344,98
92644,1344,96
92648,1344,95
92652,1345,93
92656,1345,92
92660,1346,91
92664,1346,88
92668,1346,86
92672,1346,84
92676,1346,82
92680,1347,80
