,X,Y
32940,330,1032
32944,333,1024
32948,336,1017
32952,340,1009
32956,343,1002
32960,347,995
32964,350,988
32968,354,981
32972,357,975
32976,361,968
32980,365,962
32984,368,955
32988,371,949
32992,375,942
32996,378,936
33000,382,930
33004,384,924
33008,386,918
33012,388,912
33016,390,906
33020,392,901
33024,394,893
33028,396,885
33032,398,877
33036,400,869
33040,402,861
33044,405,854
33048,409,847
33052,413,840
33056,417,833
33060,421,826
33064,425,820
33068,429,814
33072,434,808
33076,438,802
33080,443,796
33084,447,791
33088,451,786
33092,455,781
33096,459,776
33100,463,772
33104,463,765
33108,463,758
33112,463,752
33116,463,745
33120,463,739
33124,466,733
33128,470,727
33132,474,721
33136,478,715
33140,482,709
33144,483,703
33148,484,698
33152,486,693
33156,487,688
33160,489,683
33164,490,678
33168,491,673
33172,493,668
33176,494,663
33180,496,658
33184,498,651
33188,500,645
33192,502,638
33196,504,632
33200,507,626
33204,506,620
33208,505,615
33212,505,609
33216,504,604
33220,504,599
33224,508,594
33228,512,590
33232,516,585
33236,520,581
33240,524,577
33244,524,572
33248,525,568
33252,525,563
33256,526,559
33260,527,555
33264,528,550
33268,529,545
33272,530,541
33276,531,536
33280,532,532
33284,532,527
33288,533,522
33292,534,517
33296,535,512
33300,536,508
33304,536,503
33308,537,498
33312,538,493
33316,539,488
33320,540,484
33324,540,480
33328,540,476
33332,540,472
33336,540,468
33340,541,465
33344,542,461
33348,543,457
33352,544,453
33356,545,449
33360,547,445
33364,548,441
33368,549,437
33372,550,433
33376,551,429
33380,552,426
33384,552,421
33388,553,417
33392,554,412
33396,555,408
33400,556,404
33404,553,400
33408,551,396
33412,549,392
33416,547,388
33420,545,385
33424,546,383
33428,547,381
33432,548,379
33436,549,377
33440,550,376
33444,550,373
33448,550,371
33452,550,368
33456,551,366
33460,551,363
33464,551,361
33468,552,358
33472,552,356
33476,552,353
33480,553,351
33484,553,348
33488,553,346
33492,554,343
33496,554,341
33500,555,339
33504,556,332
33508,558,325
33512,559,319
33516,561,312
33520,563,306
33524,564,302
33528,565,299
33532,566,296
33536,567,293
33540,568,290
33544,569,287
33548,570,284
33552,571,281
33556,572,278
33560,574,275
33564,574,271
33568,575,268
33572,576,265
33576,577,262
33580,578,259
33584,579,256
33588,580,254
33592,581,251
33596,582,249
33600,584,247
33604,585,244
33608,586,242
33612,587,240
33616,588,238
33620,589,236
33624,590,234
33628,591,232
33632,592,230
33636,593,228
33640,594,226
33644,594,223
33648,594,221
33652,594,218
33656,594,216
33660,595,214
33664,595,211
33668,596,208
33672,597,206
33676,598,203
33680,599,201
33684,598,197
33688,598,194
33692,597,190
33696,597,187
33700,597,184
33704,597,181
33708,597,179
33712,597,177
33716,597,175
33720,597,173
33724,596,170
33728,595,168
33732,594,166
33736,593,164
33740,592,162
33744,594,160
33748,596,159
33752,598,157
33756,600,156
33760,602,155
33764,600,150
33768,599,146
33772,598,141
33776,597,137
33780,596,133
33784,597,133
33788,598,133
33792,599,133
33796,600,133
33800,601,133
33804,601,130
33808,601,128
33812,601,126
33816,601,124
33820,602,122
33824,601,119
33828,600,116
33832,599,113
33836,598,110
33840,598,108
33844,598,106
33848,598,105
33852,598,104
33856,598,103
33860,598,102
33864,598,101
33868,598,100
33872,598,99
33876,598,98
33880,598,97
33884,597,95
33888,597,94
33892,597,92
33896,597,91
33900,597,90
33904,598,87
33908,600,84
33912,602,81
33916,604,78
33920,606,75
33924,606,73
33928,606,71
33932,606,69
33936,606,67
33940,606,65
33944,604,64
33948,602,63
33952,600,62
33956,598,61
33960,597,60
33964,597,59
33968,597,59
33972,597,59
33976,597,58
33980,597,58
33984,597,58
33988,597,57
33992,597,57
33996,597,57
34000,597,57
34004,597,56
34008,598,56
34012,598,56
34016,599,56
34020,600,56
34024,600,56
34028,601,56
34032,601,56
34036,602,56
34040,603,56
