,X,Y
71760,1190,74
71764,1190,73
71768,1191,72
71772,1191,72
71776,1192,71
71780,1193,71
71784,1193,76
71788,1193,82
71792,1193,87
71796,1193,93
71800,1193,99
71804,1192,100
71808,1192,101
71812,1192,102
71816,1192,103
71820,1192,105
71824,1191,107
71828,1191,109
71832,1191,111
71836,1191,113
71840,1191,116
71844,1191,118
71848,1191,120
71852,1192,123
71856,1192,125
71860,1193,128
71864,1192,129
71868,1192,130
71872,1191,131
71876,1191,132
71880,1191,134
71884,1192,136
71888,1193,138
71892,1194,141
71896,1195,143
71900,1197,146
71904,1196,148
71908,1195,151
71912,1194,153
71916,1193,156
71920,1192,159
71924,1191,159
71928,1190,160
71932,1189,161
71936,1188,162
71940,1188,163
71944,1189,164
71948,1190,165
71952,1191,167
71956,1192,168
71960,1193,170
71964,1193,174
71968,1194,178
71972,1195,182
71976,1196,186
71980,1197,190
71984,1195,192
71988,1193,194
71992,1191,197
71996,1189,199
72000,1188,202
72004,1186,204
72008,1184,206
72012,1182,209
72016,1180,211
72020,1179,214
72024,1177,215
72028,1176,217
72032,1175,219
72036,1173,221
72040,1172,223
72044,1171,224
72048,1169,226
72052,1168,228
72056,1167,230
72060,1166,232
72064,1166,232
72068,1166,233
72072,1166,233
72076,1166,234
72080,1167,234
72084,1167,235
72088,1167,235
72092,1167,236
72096,1167,236
72100,1168,237
72104,1165,239
72108,1162,241
72112,1160,244
72116,1157,246
72120,1155,249
72124,1153,249
72128,1151,249
72132,1149,250
72136,1147,250
72140,1145,251
72144,1137,255
72148,1130,260
72152,1122,264
72156,1115,269
72160,1108,274
72164,1106,275
72168,1105,276
72172,1104,278
72176,1103,279
72180,1102,281
72184,1098,282
72188,1095,283
72192,1091,285
72196,1088,286
72200,1085,288
72204,1078,291
72208,1071,294
72212,1064,297
72216,1057,300
72220,1051,303
72224,1050,305
72228,1050,307
72232,1050,310
72236,1050,312
72240,1050,315
72244,1046,317
72248,1042,319
72252,1038,321
72256,1034,323
72260,1030,325
72264,1026,327
72268,1022,329
72272,1018,331
72276,1014,333
72280,1010,336
72284,1007,337
72288,1004,338
72292,1001,339
72296,998,340
72300,995,342
72304,992,344
72308,989,346
72312,986,348
72316,983,350
72320,980,353
72324,974,355
72328,969,358
72332,963,360
72336,958,363
72340,953,366
72344,949,368
72348,945,370
72352,941,373
72356,937,375
72360,933,378
72364,926,381
72368,919,384
72372,913,387
72376,906,390
72380,900,393
72384,896,395
72388,893,397
72392,889,399
72396,886,401
72400,883,403
72404,878,405
72408,874,408
72412,870,411
72416,866,414
72420,862,417
72424,856,419
72428,850,421
72432,845,423
72436,839,425
72440,834,427
72444,826,429
72448,819,431
72452,811,433
72456,804,435
72460,797,437
72464,793,439
72468,790,441
72472,787,444
72476,784,446
72480,781,449
72484,776,452
72488,772,455
72492,767,459
72496,763,462
72500,759,466
72504,754,468
72508,749,471
72512,744,473
72516,739,476
72520,734,479
72524,729,481
72528,725,484
72532,721,487
72536,717,490
72540,713,493
72544,709,496
72548,706,499
72552,702,502
72556,699,505
72560,696,508
72564,693,509
72568,690,510
72572,688,512
72576,685,513
72580,683,515
72584,684,519
72588,686,523
72592,688,528
72596,690,532
72600,692,537
72604,687,541
72608,682,545
72612,678,549
72616,673,553
72620,669,558
72624,665,561
72628,662,565
72632,659,568
72636,656,572
72640,653,576
72644,651,576
72648,649,577
72652,647,578
72656,645,579
72660,643,580
72664,640,584
72668,638,588
72672,636,592
72676,634,596
72680,632,601
72684,626,602
72688,620,603
72692,615,604
72696,609,605
72700,604,606
72704,603,607
72708,602,609
72712,601,611
72716,600,613
72720,600,615
72724,598,616
72728,596,617
72732,594,619
72736,592,620
72740,590,622
72744,584,621
72748,579,620
72752,574,620
72756,569,619
72760,564,619
72764,559,618
72768,554,617
72772,549,617
72776,544,616
72780,539,616
72784,533,615
72788,528,614
72792,523,614
72796,518,613
72800,513,613
72804,508,612
72808,503,611
72812,498,611
72816,493,610
72820,488,610
72824,482,607
72828,476,604
72832,471,602
72836,465,599
72840,460,597
72844,452,595
72848,445,594
72852,438,592
72856,431,591
72860,424,590
72864,414,590
72868,405,591
72872,395,592
72876,386,593
72880,377,594
72884,368,595
72888,360,596
72892,351,597
72896,343,598
72900,335,599
72904,325,599
72908,315,599
72912,305,599
72916,295,599
72920,286,599
72924,275,599
72928,264,599
72932,253,599
72936,242,599
72940,231,599
72944,221,598
72948,211,597
72952,201,596
72956,191,595
72960,181,594
72964,172,593
72968,164,593
72972,156,593
72976,148,593
72980,140,593
72984,131,594
72988,123,596
72992,115,597
72996,107,599
73000,99,601
