,X,Y
84000,1773,1031
84004,1773,1024
84008,1774,1018
84012,1775,1011
84016,1776,1005
84020,1777,999
84024,1774,991
84028,1771,983
84032,1768,975
84036,1765,967
84040,1763,960
84044,1762,953
84048,1762,947
84052,1762,941
84056,1762,935
84060,1762,929
84064,1760,923
84068,1758,917
84072,1757,911
84076,1755,905
84080,1754,899
84084,1750,893
84088,1747,887
84092,1744,882
84096,1741,876
84100,1738,871
84104,1737,865
84108,1736,859
84112,1735,853
84116,1734,847
84120,1733,842
84124,1732,836
84128,1731,830
84132,1730,825
84136,1729,819
84140,1728,814
84144,1727,808
84148,1726,802
84152,1725,797
84156,1724,791
84160,1724,786
84164,1726,782
84168,1728,779
84172,1730,776
84176,1732,773
84180,1734,770
84184,1735,765
84188,1737,760
84192,1738,755
84196,1740,750
84200,1742,745
84204,1742,741
84208,1743,737
84212,1744,733
84216,1745,729
84220,1746,725
84224,1746,720
84228,1747,716
84232,1748,712
84236,1749,708
84240,1750,704
84244,1750,701
84248,1751,698
84252,1751,695
84256,1752,692
84260,1753,689
84264,1755,686
84268,1758,683
84272,1760,680
84276,1763,677
84280,1766,674
