,X,Y
92500,1515,404
92504,1514,406
92508,1514,409
92512,1513,412
92516,1513,415
92520,1513,418
92524,1512,421
92528,1511,424
92532,1511,427
92536,1510,430
92540,1510,434
92544,1507,436
92548,1505,439
92552,1502,442
92556,1500,445
92560,1498,448
92564,1494,450
92568,1490,453
92572,1486,456
92576,1482,459
92580,1478,462
92584,1474,463
92588,1471,465
92592,1467,467
92596,1464,469
92600,1461,471
92604,1455,473
92608,1449,475
92612,1444,477
92616,1438,479
92620,1433,481
92624,1428,482
92628,1423,484
92632,1418,485
92636,1413,487
92640,1408,489
92644,1402,491
92648,1396,494
92652,1390,497
92656,1384,500
92660,1379,503
92664,1373,505
92668,1367,507
92672,1361,509
92676,1355,511
92680,1349,513
92684,1343,517
92688,1337,521
92692,1332,525
92696,1326,529
92700,1321,533
92704,1315,534
92708,1310,536
92712,1304,538
92716,1299,540
92720,1294,542
92724,1289,546
92728,1284,550
92732,1279,554
92736,1274,558
92740,1269,563
92744,1263,566
92748,1257,569
92752,1252,572
92756,1246,575
92760,1241,579
92764,1236,583
92768,1232,588
92772,1227,592
92776,1223,597
92780,1219,602
92784,1214,605
92788,1210,609
92792,1205,613
92796,1201,617
92800,1197,621
92804,1193,626
92808,1189,631
92812,1185,636
92816,1181,641
92820,1178,646
92824,1173,650
92828,1168,654
92832,1163,658
92836,1158,662
92840,1153,667
92844,1146,670
92848,1139,674
92852,1132,677
92856,1125,681
92860,1119,685
92864,1112,689
92868,1105,693
92872,1099,697
92876,1092,701
92880,1086,705
92884,1078,709
92888,1071,713
92892,1063,718
92896,1056,722
92900,1049,727
92904,1041,731
92908,1033,735
92912,1025,739
92916,1017,743
92920,1010,747
92924,1001,751
92928,992,755
92932,983,759
92936,974,763
92940,966,768
92944,957,772
92948,949,776
92952,940,780
92956,932,784
92960,924,788
92964,915,791
92968,907,795
92972,899,799
92976,891,803
92980,883,807
92984,875,812
92988,867,817
92992,860,822
92996,852,827
93000,845,832
93004,837,836
93008,829,841
93012,821,845
93016,813,850
93020,806,855
93024,796,859
93028,787,863
93032,777,868
93036,768,872
93040,759,877
93044,749,881
93048,740,885
93052,730,889
93056,721,893
93060,712,898
93064,702,902
93068,692,906
93072,682,910
93076,672,914
93080,663,919
93084,654,924
93088,645,929
93092,636,935
93096,627,940
93100,618,946
93104,609,952
93108,601,958
93112,592,964
93116,584,970
93120,576,977
93124,568,983
93128,561,990
93132,554,996
93136,547,1003
93140,540,1010
93144,533,1018
93148,526,1026
93152,519,1034
93156,512,1042
93160,505,1050
