,X,Y
27220,1719,515
27224,1709,515
27228,1700,515
27232,1690,515
27236,1681,515
27240,1672,515
27244,1660,515
27248,1648,515
27252,1637,516
27256,1625,516
27260,1614,517
27264,1605,518
27268,1596,519
27272,1588,520
27276,1579,521
27280,1571,523
27284,1562,527
27288,1553,532
27292,1544,537
27296,1535,542
27300,1526,547
27304,1517,549
27308,1509,551
27312,1500,554
27316,1492,556
27320,1484,559
27324,1474,562
27328,1464,566
27332,1454,570
27336,1444,574
27340,1434,578
27344,1425,580
27348,1416,582
27352,1408,584
27356,1399,586
27360,1391,588
27364,1379,590
27368,1368,593
27372,1356,596
27376,1345,599
27380,1334,602
27384,1325,605
27388,1316,609
27392,1308,613
27396,1299,617
27400,1291,621
27404,1280,623
27408,1270,625
27412,1259,627
27416,1249,629
27420,1239,632
27424,1227,634
27428,1215,636
27432,1203,638
27436,1191,640
27440,1180,643
27444,1168,642
27448,1157,641
27452,1146,640
27456,1135,639
27460,1124,638
27464,1115,637
27468,1107,636
27472,1098,635
27476,1090,634
27480,1082,634
27484,1076,634
27488,1070,634
27492,1064,634
27496,1058,634
27500,1052,635
27504,1049,634
27508,1046,633
27512,1044,632
27516,1041,631
27520,1039,631
27524,1035,631
27528,1031,631
27532,1028,631
27536,1024,631
27540,1021,631
27544,1020,631
27548,1020,631
27552,1020,631
27556,1020,631
27560,1019,631
27564,1019,631
27568,1019,632
27572,1019,632
27576,1018,632
27580,1018,632
27584,1018,632
27588,1018,632
27592,1017,633
27596,1017,633
27600,1017,633
27604,1017,633
27608,1016,633
27612,1016,633
27616,1016,634
27620,1016,634
27624,1015,634
27628,1015,634
27632,1015,634
27636,1015,634
27640,1015,635
27644,1014,634
27648,1013,633
27652,1012,632
27656,1011,631
27660,1010,631
27664,1010,631
27668,1010,631
27672,1010,631
27676,1010,631
27680,1010,631
27684,1010,631
27688,1010,631
27692,1010,631
27696,1010,631
27700,1011,631
27704,1011,631
27708,1011,631
27712,1011,631
27716,1011,631
27720,1011,631
27724,1011,631
27728,1011,631
27732,1011,631
27736,1011,631
27740,1012,631
27744,1012,631
27748,1012,631
27752,1012,631
27756,1012,631
27760,1012,631
27764,1012,631
27768,1012,631
27772,1012,631
27776,1012,631
27780,1013,631
27784,1013,631
27788,1013,631
27792,1013,631
27796,1013,631
27800,1013,631
27804,1013,631
27808,1013,631
27812,1013,631
27816,1013,631
27820,1014,631
27824,1014,631
27828,1014,631
27832,1014,631
27836,1014,631
27840,1014,631
27844,1014,631
27848,1014,631
27852,1014,631
27856,1014,631
27860,1015,631
27864,1015,631
27868,1015,631
27872,1015,631
27876,1015,631
27880,1015,631
27884,1015,631
27888,1015,631
27892,1015,631
27896,1015,631
27900,1016,632
27904,1015,632
27908,1014,632
27912,1013,632
27916,1012,632
27920,1011,633
27924,1008,633
27928,1005,634
27932,1002,635
27936,999,636
27940,996,637
27944,987,639
27948,978,641
27952,970,643
27956,961,645
27960,953,648
27964,944,648
27968,935,649
27972,927,650
27976,918,651
27980,910,652
27984,900,654
27988,891,656
27992,881,658
27996,872,660
28000,863,663
28004,855,662
28008,847,662
28012,839,662
28016,831,662
28020,823,662
28024,812,660
28028,802,658
28032,791,656
28036,781,654
28040,771,653
28044,759,652
28048,747,652
28052,735,652
28056,723,652
28060,712,652
28064,703,650
28068,694,648
28072,685,647
28076,676,645
28080,667,644
28084,655,642
28088,644,641
28092,632,639
28096,621,638
28100,610,637
28104,599,636
28108,588,636
28112,577,635
28116,566,635
28120,555,635
28124,544,633
28128,533,631
28132,522,630
28136,511,628
28140,500,627
28144,487,627
28148,474,627
28152,461,627
28156,448,627
28160,436,627
28164,425,625
28168,415,623
28172,405,622
28176,395,620
28180,385,619
28184,374,617
28188,363,616
28192,352,614
28196,341,613
28200,331,612
28204,320,609
28208,309,607
28212,298,605
28216,287,603
28220,277,601
28224,266,600
28228,255,600
28232,244,599
28236,233,599
28240,223,599
28244,212,597
28248,201,595
28252,190,593
28256,179,591
28260,169,589
28264,158,587
28268,147,585
28272,136,584
28276,125,582
28280,115,581
