,X,Y
88760,1875,834
88764,1863,831
88768,1852,828
88772,1840,826
88776,1829,823
88780,1818,821
88784,1810,818
88788,1803,815
88792,1796,812
88796,1789,809
88800,1782,806
88804,1773,802
88808,1765,799
88812,1757,795
88816,1749,792
88820,1741,789
88824,1734,785
88828,1727,781
88832,1720,777
88836,1713,773
88840,1707,769
88844,1700,767
88848,1694,766
88852,1688,764
88856,1682,763
88860,1676,762
88864,1667,759
88868,1658,757
88872,1649,755
88876,1640,753
88880,1632,751
88884,1625,748
88888,1619,746
88892,1612,743
88896,1606,741
88900,1600,739
88904,1594,737
88908,1589,735
88912,1584,733
88916,1579,731
88920,1574,730
88924,1570,727
88928,1567,725
88932,1564,722
88936,1561,720
88940,1558,718
88944,1554,715
88948,1550,713
88952,1546,711
88956,1542,709
88960,1539,707
88964,1534,704
88968,1530,702
88972,1526,700
88976,1522,698
88980,1518,696
88984,1512,693
88988,1507,690
88992,1502,688
88996,1497,685
89000,1492,683
89004,1490,682
89008,1488,682
89012,1487,682
89016,1485,682
89020,1484,682
89024,1479,682
89028,1474,682
89032,1470,683
89036,1465,683
89040,1461,684
89044,1453,685
89048,1445,686
89052,1437,688
89056,1429,689
89060,1422,691
89064,1412,694
89068,1402,697
89072,1392,701
89076,1382,704
89080,1373,708
89084,1362,710
89088,1351,712
89092,1340,715
89096,1329,717
89100,1318,720
89104,1307,723
89108,1296,727
89112,1286,730
89116,1275,734
89120,1265,738
89124,1253,741
89128,1241,744
89132,1230,747
89136,1218,750
89140,1207,754
89144,1197,757
89148,1188,760
89152,1179,764
89156,1170,767
89160,1161,771
89164,1150,775
89168,1139,780
89172,1128,785
89176,1117,790
89180,1107,795
89184,1097,800
89188,1087,805
89192,1077,810
89196,1067,815
89200,1057,820
89204,1046,825
89208,1036,831
89212,1025,836
89216,1015,842
89220,1005,848
89224,994,853
89228,983,859
89232,972,865
89236,961,871
89240,951,877
89244,939,882
89248,928,887
89252,916,893
89256,905,898
89260,894,904
89264,883,911
89268,873,918
89272,862,925
89276,852,932
89280,842,939
89284,831,945
89288,820,952
89292,810,959
89296,799,966
89300,789,973
89304,777,980
89308,765,987
89312,753,994
89316,741,1001
89320,730,1009
89324,719,1016
89328,708,1023
89332,697,1031
89336,686,1038
89340,675,1046
