,X,Y
44100,1564,403
44104,1556,404
44108,1549,405
44112,1541,406
44116,1534,407
44120,1527,409
44124,1519,409
44128,1511,410
44132,1503,410
44136,1495,411
44140,1488,412
44144,1479,413
44148,1470,414
44152,1461,415
44156,1452,416
44160,1444,417
44164,1436,418
44168,1429,419
44172,1421,420
44176,1414,421
44180,1407,423
44184,1398,422
44188,1389,421
44192,1380,420
44196,1371,419
44200,1363,419
44204,1353,420
44208,1344,422
44212,1335,424
44216,1326,426
44220,1317,428
44224,1309,428
44228,1301,429
44232,1293,429
44236,1285,430
44240,1278,431
44244,1269,432
44248,1261,433
44252,1253,434
44256,1245,435
44260,1237,437
44264,1227,438
44268,1217,439
44272,1207,440
44276,1197,441
44280,1188,442
44284,1180,443
44288,1172,444
44292,1165,445
44296,1157,446
44300,1150,447
44304,1141,447
44308,1133,447
44312,1124,447
44316,1116,447
44320,1108,447
44324,1098,447
44328,1089,448
44332,1079,449
44336,1070,450
44340,1061,451
44344,1052,451
44348,1043,452
44352,1035,452
44356,1026,453
44360,1018,454
44364,1007,455
44368,996,456
44372,985,457
44376,974,458
44380,964,459
44384,955,461
44388,946,463
44392,937,465
44396,928,467
44400,919,470
44404,907,469
44408,895,468
44412,884,467
44416,872,466
44420,861,466
44424,849,467
44428,838,469
44432,826,470
44436,815,472
44440,804,474
44444,793,474
44448,783,474
44452,772,474
44456,762,474
44460,752,474
44464,741,475
44468,730,476
44472,719,477
44476,708,478
44480,697,479
44484,687,479
44488,678,479
44492,668,479
44496,659,479
44500,650,480
44504,638,480
44508,626,480
44512,615,480
44516,603,480
44520,592,481
44524,582,480
44528,572,479
44532,563,478
44536,553,477
44540,544,476
44544,532,477
44548,521,478
44552,510,479
44556,499,480
44560,488,482
44564,476,484
44568,465,486
44572,454,488
44576,443,490
44580,432,492
44584,422,493
44588,412,494
44592,403,495
44596,393,496
44600,384,498
44604,373,498
44608,362,498
44612,351,498
44616,340,498
44620,330,499
44624,319,500
44628,308,501
44632,297,503
44636,286,504
44640,276,506
44644,265,506
44648,255,506
44652,245,506
44656,235,506
44660,225,507
44664,212,506
44668,200,506
44672,187,506
44676,175,506
44680,163,506
44684,152,505
44688,141,505
44692,130,504
44696,119,504
44700,108,504
44704,97,503
44708,87,503
44712,76,502
44716,66,502
44720,56,502
44724,45,502
44728,35,502
44732,25,503
44736,15,503
44740,5,504
44744,4,502
44748,4,501
44752,3,500
44756,3,499
44760,3,498
