,X,Y
9980,1706,506
9984,1696,506
9988,1687,507
9992,1678,508
9996,1669,509
10000,1660,510
10004,1651,505
10008,1642,500
10012,1634,496
10016,1625,491
10020,1617,487
10024,1610,482
10028,1604,478
10032,1597,473
10036,1591,469
10040,1585,465
10044,1578,460
10048,1572,455
10052,1566,451
10056,1560,446
10060,1554,442
10064,1549,437
10068,1544,432
10072,1540,428
10076,1535,423
10080,1531,419
10084,1527,414
10088,1523,409
10092,1519,405
10096,1515,400
10100,1511,396
10104,1507,391
10108,1503,387
10112,1499,382
10116,1495,378
10120,1492,374
10124,1489,369
10128,1486,365
10132,1483,361
10136,1480,357
10140,1477,353
10144,1474,348
10148,1471,344
10152,1469,339
10156,1466,335
10160,1464,331
10164,1461,327
10168,1458,323
10172,1456,319
10176,1453,315
10180,1451,311
10184,1448,307
10188,1445,303
10192,1443,299
10196,1440,295
10200,1438,291
10204,1436,287
10208,1435,283
10212,1434,280
10216,1433,276
10220,1432,273
10224,1430,269
10228,1429,266
10232,1427,262
10236,1426,259
10240,1425,256
10244,1423,252
10248,1421,249
10252,1420,245
10256,1418,242
10260,1417,239
10264,1414,235
10268,1411,232
10272,1408,228
10276,1405,225
10280,1403,222
10284,1400,218
10288,1398,215
10292,1395,212
10296,1393,209
10300,1391,206
10304,1389,202
10308,1388,199
10312,1386,196
10316,1385,193
10320,1384,190
10324,1381,192
10328,1379,194
10332,1377,197
10336,1375,199
10340,1373,202
10344,1371,199
10348,1370,196
10352,1369,193
10356,1368,190
10360,1367,187
10364,1365,184
10368,1364,181
10372,1363,178
10376,1362,175
10380,1361,172
10384,1359,169
10388,1358,166
10392,1357,164
10396,1356,161
10400,1355,159
10404,1353,156
10408,1352,153
10412,1351,150
10416,1350,147
10420,1349,144
10424,1347,141
10428,1345,139
10432,1343,136
10436,1341,134
10440,1339,132
10444,1337,129
10448,1336,126
10452,1334,123
10456,1333,120
10460,1332,118
10464,1330,110
10468,1328,102
10472,1326,94
10476,1324,86
10480,1322,78
10484,1321,76
10488,1320,75
10492,1320,73
10496,1319,72
10500,1319,71
