,X,Y
12960,427,1037
12964,432,1028
12968,437,1019
12972,442,1010
12976,447,1001
12980,452,993
12984,455,983
12988,459,973
12992,463,964
12996,467,954
13000,471,945
13004,474,936
13008,477,927
13012,481,919
13016,484,910
13020,488,902
13024,491,893
13028,494,884
13032,497,875
13036,500,866
13040,503,857
13044,506,848
13048,509,840
13052,512,832
13056,515,824
13060,518,816
13064,520,808
13068,523,801
13072,525,794
13076,528,787
13080,531,780
13084,532,772
13088,534,765
13092,536,757
13096,538,750
13100,540,743
13104,542,735
13108,544,728
13112,546,720
13116,548,713
13120,550,706
13124,552,699
13128,555,693
13132,558,686
13136,561,680
13140,564,674
13144,567,667
13148,570,661
13152,574,655
13156,577,649
13160,581,643
13164,583,636
13168,586,629
13172,589,623
13176,592,616
13180,595,610
13184,597,604
13188,599,598
13192,601,593
13196,603,587
13200,606,582
13204,607,576
13208,609,570
13212,611,564
13216,613,558
13220,615,553
13224,616,547
13228,618,541
13232,619,535
13236,621,529
13240,623,524
13244,624,518
13248,626,513
13252,628,508
13256,630,503
13260,632,498
13264,634,493
13268,636,488
13272,638,483
13276,640,478
13280,642,474
13284,644,469
13288,646,464
13292,648,459
13296,650,454
13300,652,450
13304,654,445
13308,656,440
13312,658,435
13316,660,430
13320,663,426
13324,664,422
13328,665,418
13332,667,414
13336,668,410
13340,670,406
13344,670,401
13348,671,397
13352,671,392
13356,672,388
13360,673,384
13364,673,379
13368,673,375
13372,674,370
13376,674,366
13380,675,362
13384,675,358
13388,675,354
13392,675,350
13396,675,346
13400,675,342
13404,673,336
13408,672,331
13412,670,325
13416,669,320
13420,668,315
13424,669,310
13428,670,305
13432,672,301
13436,673,296
13440,675,292
13444,674,290
13448,674,288
13452,674,286
13456,674,284
13460,674,283
13464,675,279
13468,676,276
13472,678,273
13476,679,270
13480,681,267
13484,679,263
13488,678,259
13492,677,256
13496,676,252
13500,675,249
13504,674,246
13508,674,243
13512,674,240
13516,674,237
13520,674,234
13524,676,231
13528,678,228
13532,681,225
13536,683,222
13540,686,219
13544,687,215
13548,688,211
13552,690,208
13556,691,204
13560,693,201
13564,693,198
13568,693,195
13572,693,192
13576,693,189
13580,694,186
13584,694,182
13588,695,178
13592,695,175
13596,696,171
13600,697,168
13604,697,166
13608,697,164
13612,697,162
13616,697,160
13620,697,158
13624,697,155
13628,697,152
13632,697,149
13636,697,146
13640,697,144
13644,697,141
13648,697,138
13652,697,135
13656,697,132
13660,698,130
13664,699,127
13668,700,124
13672,701,121
13676,702,118
13680,704,116
13684,703,114
13688,703,113
13692,703,112
13696,703,111
13700,703,110
13704,703,105
13708,704,100
13712,704,96
13716,705,91
13720,706,87
13724,706,85
13728,707,83
13732,707,81
13736,708,79
13740,709,77
13744,709,76
13748,710,75
13752,711,74
13756,712,73
13760,713,72
13764,717,69
13768,722,66
13772,726,63
13776,731,60
13780,736,57
13784,740,56
13788,744,55
13792,748,55
13796,752,54
13800,756,54
13804,761,52
13808,766,51
13812,771,50
13816,776,49
13820,782,48
13824,784,46
13828,787,45
13832,790,44
13836,793,43
13840,796,42
