,X,Y
43940,1596,375
43944,1588,380
43948,1580,386
43952,1573,392
43956,1565,398
43960,1558,404
43964,1549,401
43968,1541,398
43972,1532,395
43976,1524,392
43980,1516,390
43984,1508,390
43988,1500,390
43992,1492,390
43996,1484,390
44000,1476,391
44004,1467,389
44008,1459,387
44012,1450,385
44016,1442,383
44020,1434,381
44024,1425,380
44028,1417,379
44032,1408,378
44036,1400,377
44040,1392,376
44044,1383,374
44048,1374,373
44052,1366,371
44056,1357,370
44060,1349,369
44064,1340,367
44068,1332,366
44072,1324,365
44076,1316,364
44080,1308,363
44084,1299,362
44088,1290,361
44092,1282,360
44096,1273,359
44100,1265,358
44104,1256,357
44108,1247,357
44112,1239,357
44116,1230,357
44120,1222,357
44124,1213,354
44128,1205,352
44132,1197,350
44136,1189,348
44140,1181,346
44144,1172,344
44148,1164,342
44152,1155,341
44156,1147,339
44160,1139,338
44164,1131,336
44168,1123,335
44172,1116,333
44176,1108,332
44180,1101,331
44184,1093,329
44188,1086,327
44192,1078,325
44196,1071,323
44200,1064,322
44204,1056,318
44208,1049,315
44212,1042,311
44216,1035,308
44220,1028,305
44224,1021,304
44228,1014,303
44232,1007,302
44236,1000,301
44240,993,301
44244,985,300
44248,977,299
44252,969,298
44256,961,297
44260,954,297
44264,947,294
44268,941,291
44272,935,289
44276,929,286
44280,923,284
44284,915,283
44288,908,282
44292,900,281
44296,893,280
44300,886,280
44304,879,277
44308,872,275
44312,865,273
44316,858,271
44320,851,269
44324,843,268
44328,836,267
44332,829,266
44336,822,265
44340,815,265
44344,808,264
44348,802,263
44352,795,262
44356,789,261
44360,783,261
44364,776,260
44368,770,259
44372,763,258
44376,757,257
44380,751,257
44384,745,255
44388,739,254
44392,733,252
44396,727,251
44400,721,250
44404,716,246
44408,711,243
44412,706,240
44416,701,237
44420,696,234
44424,690,228
44428,684,222
44432,678,217
44436,672,211
44440,666,206
44444,660,204
44448,655,202
44452,649,200
44456,644,198
44460,639,196
44464,637,193
44468,635,190
44472,633,187
44476,631,184
44480,630,182
44484,627,179
44488,624,177
44492,621,175
44496,618,173
44500,615,171
44504,612,168
44508,609,166
44512,606,164
44516,603,162
44520,601,160
44524,601,158
44528,601,156
44532,602,154
44536,602,152
44540,603,150
44544,602,147
44548,601,144
44552,601,142
44556,600,139
44560,600,137
44564,600,135
44568,600,133
44572,601,131
44576,601,129
44580,602,127
44584,601,125
44588,601,123
44592,600,121
44596,600,119
44600,600,117
44604,598,115
44608,597,113
44612,595,111
44616,594,109
44620,593,108
44624,594,105
44628,595,102
44632,597,100
44636,598,97
44640,600,95
44644,598,95
44648,597,95
44652,595,95
44656,594,95
44660,593,95
44664,593,93
44668,593,91
44672,593,89
44676,593,87
44680,594,86
44684,595,83
44688,596,81
44692,597,78
44696,598,76
44700,600,74
44704,600,70
44708,600,67
44712,600,63
44716,600,60
44720,600,57
44724,600,57
44728,600,57
44732,600,57
44736,600,57
44740,600,57
