,X,Y
21540,855,1037
21544,860,1037
21548,866,1037
21552,872,1038
21556,878,1038
21560,884,1039
21564,897,1027
21568,911,1016
21572,925,1004
21576,939,993
21580,953,982
21584,964,976
21588,975,971
21592,986,966
21596,997,961
21600,1008,956
21604,1015,952
21608,1023,949
21612,1031,945
21616,1039,942
21620,1047,939
21624,1056,932
21628,1065,926
21632,1074,920
21636,1083,914
21640,1092,908
21644,1097,903
21648,1102,898
21652,1107,894
21656,1112,889
21660,1117,885
21664,1121,879
21668,1126,873
21672,1131,867
21676,1136,861
21680,1141,855
21684,1146,849
21688,1152,843
21692,1157,837
21696,1163,831
21700,1169,825
21704,1175,821
21708,1182,817
21712,1189,813
21716,1196,809
21720,1203,806
21724,1208,801
21728,1214,796
21732,1219,791
21736,1225,786
21740,1231,781
21744,1237,776
21748,1243,771
21752,1249,766
21756,1255,761
21760,1261,756
21764,1267,751
21768,1273,746
21772,1279,742
21776,1285,737
21780,1291,733
21784,1295,729
21788,1300,726
21792,1304,722
21796,1309,719
21800,1314,716
21804,1319,711
21808,1324,707
21812,1329,702
21816,1334,698
21820,1340,694
21824,1346,689
21828,1352,685
21832,1358,681
21836,1364,677
21840,1370,673
21844,1374,668
21848,1378,664
21852,1382,660
21856,1386,656
21860,1391,652
21864,1395,648
21868,1399,645
21872,1404,641
21876,1408,638
21880,1413,635
21884,1417,631
21888,1422,627
21892,1426,623
21896,1431,619
21900,1436,616
21904,1439,612
21908,1442,608
21912,1446,605
21916,1449,601
21920,1453,598
21924,1456,594
21928,1459,590
21932,1462,587
21936,1465,583
21940,1468,580
21944,1470,576
21948,1473,572
21952,1476,568
21956,1479,564
21960,1482,561
21964,1485,559
21968,1488,557
21972,1491,555
21976,1494,553
21980,1498,552
21984,1502,547
21988,1506,543
21992,1510,538
21996,1514,534
22000,1519,530
22004,1521,525
22008,1523,521
22012,1526,517
22016,1528,513
22020,1531,509
22024,1529,505
22028,1528,501
22032,1527,498
22036,1526,494
22040,1525,491
22044,1525,487
22048,1525,483
22052,1526,479
22056,1526,475
22060,1527,472
22064,1528,468
22068,1529,464
22072,1531,461
22076,1532,457
22080,1534,454
22084,1536,451
22088,1539,448
22092,1541,445
22096,1544,442
22100,1547,439
22104,1549,435
22108,1552,431
22112,1555,427
22116,1558,423
22120,1561,420
22124,1565,418
22128,1569,416
22132,1574,414
22136,1578,412
22140,1583,411
22144,1588,410
22148,1594,409
22152,1600,408
22156,1606,407
22160,1612,407
22164,1611,407
22168,1611,407
22172,1610,408
22176,1610,408
22180,1610,409
